Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CELEBRITY,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,199.1433,SUCCESS,208.4,190.0,2006-04-11,2006-07-20,72.0,220.0,2006-04-24,114.1,2006-07-19,10.47,-42.7,53.18,216.05,8.49,117.5,-41.0
CELEBRITY,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,116.4667,SUCCESS,134.05,110.0,2006-10-12,2007-01-20,69.0,138.95,2006-10-19,96.0,2006-12-13,19.3,-17.57,36.88,133.2,14.37,99.8,-14.31
CELEBRITY,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,75.2833,SUCCESS,84.95,67.1,2007-04-12,2007-07-20,45.0,79.8,2007-04-25,62.1,2007-06-13,6.0,-17.51,23.51,77.7,3.21,62.65,-16.78
CELEBRITY,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,12.5233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CELEBRITY,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,12.5233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CELEBRITY,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,12.5233,SUCCESS,14.45,11.0,2009-01-17,2009-01-20,2.0,11.75,2009-01-19,10.75,2009-01-20,-6.18,-14.16,7.99,11.3,-9.77,10.95,-12.56
CELEBRITY,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,10.7967,SUCCESS,13.5,8.9,2009-04-16,2009-07-20,65.0,24.9,2009-06-08,11.1,2009-05-12,130.63,2.81,127.82,23.75,119.98,11.5,6.51
CELEBRITY,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,20.3033,SUCCESS,22.85,19.05,2009-10-16,2010-01-20,65.0,28.4,2010-01-12,15.7,2009-11-04,39.88,-22.67,62.55,26.05,28.3,16.2,-20.21
CELEBRITY,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,22.98,SUCCESS,25.7,20.1,2010-04-14,2010-07-20,69.0,34.9,2010-07-20,19.35,2010-07-05,51.87,-15.8,67.67,32.7,42.3,21.3,-7.31
CELEBRITY,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,31.2267,SUCCESS,35.9,28.5,2010-10-09,2011-01-20,72.0,39.85,2010-10-14,14.0,2010-11-05,27.62,-55.17,82.78,37.95,21.53,14.6,-53.25
CELEBRITY,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,13.5633,SUCCESS,15.5,12.05,2011-04-09,2011-07-20,70.0,14.0,2011-04-20,7.55,2011-06-23,3.22,-44.34,47.55,13.0,-4.15,8.85,-34.75
CELEBRITY,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,6.29,SUCCESS,8.05,5.4,2011-10-12,2012-01-20,70.0,7.3,2012-01-12,4.2,2011-11-18,16.06,-33.23,49.28,6.6,4.93,4.35,-30.84
