Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
APCL,2017,20-March,2017-03-20,2017-04-10,2017-04-10,2017-05-02,15.0,232.8033,SUCCESS,253.49,221.68,2017-05-03,2017-07-20,56.0,235.67,2017-07-07,195.31,2017-06-28,1.23,-16.11,17.34,228.45,-1.87,199.95,-14.11
APCL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,229.0173,SUCCESS,247.09,212.2,2017-10-12,2018-01-20,70.0,264.21,2017-10-26,209.9,2017-12-05,15.37,-8.35,23.71,256.66,12.07,210.82,-7.95
APCL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,171.402,SUCCESS,205.48,151.9,2018-04-12,2018-07-20,71.0,193.33,2018-04-13,127.73,2018-07-20,12.79,-25.48,38.27,187.76,9.54,130.08,-24.11
APCL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,113.688,SUCCESS,142.6,96.66,2018-10-13,2019-01-20,66.0,137.54,2018-12-19,98.69,2018-10-15,20.98,-13.19,34.17,127.23,11.91,102.09,-10.2
APCL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,114.8753,SUCCESS,122.44,103.66,2019-04-11,2019-07-20,67.0,177.4,2019-05-28,112.54,2019-05-14,54.43,-2.03,56.46,173.53,51.06,114.06,-0.71
APCL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,133.5353,SUCCESS,142.79,125.85,2019-10-15,2020-01-20,67.0,153.46,2019-11-11,126.26,2019-12-12,14.92,-5.45,20.37,148.22,11.0,128.01,-4.14
APCL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,89.37,SUCCESS,105.87,76.87,2020-04-16,2020-07-20,66.0,142.6,2020-05-28,90.49,2020-04-24,59.56,1.25,58.31,134.5,50.5,92.98,4.04
APCL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,171.376,SUCCESS,188.63,153.28,2020-10-13,2021-01-20,70.0,216.99,2020-10-23,167.6,2020-12-22,26.62,-2.2,28.82,207.04,20.81,173.26,1.1
APCL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,195.2347,SUCCESS,210.82,185.59,2021-04-14,2021-07-20,66.0,489.71,2021-07-20,185.96,2021-04-19,150.83,-4.75,155.58,455.19,133.15,187.94,-3.74
APCL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,363.924,SUCCESS,389.18,348.03,2021-10-09,2022-01-20,71.0,392.5,2021-11-11,261.31,2021-11-30,7.85,-28.2,36.05,388.49,6.75,268.12,-26.33
APCL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,241.976,SUCCESS,276.09,211.74,2022-04-09,2022-07-20,70.0,293.49,2022-04-11,167.13,2022-07-06,21.29,-30.93,52.22,287.32,18.74,168.42,-30.4
APCL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,225.7067,SUCCESS,251.32,212.66,2022-10-12,2023-01-20,71.0,243.22,2022-12-09,193.33,2022-11-15,7.76,-14.34,22.1,236.64,4.84,193.92,-14.08
APCL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,156.9533,SUCCESS,180.0,140.65,2023-04-13,2023-07-20,68.0,199.75,2023-06-07,158.6,2023-05-30,27.27,1.05,26.22,198.5,26.47,162.0,3.22
APCL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,184.7967,SUCCESS,195.95,175.1,2023-10-12,2024-01-20,70.0,231.95,2023-11-08,183.85,2023-10-12,25.52,-0.51,26.03,226.5,22.57,186.4,0.87
APCL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,181.0033,SUCCESS,193.5,165.15,2024-04-13,2024-07-20,66.0,214.7,2024-07-02,154.3,2024-06-04,18.62,-14.75,33.37,208.3,15.08,162.3,-10.33
APCL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,178.2093,SUCCESS,189.49,170.5,2024-10-12,2025-01-20,68.0,186.9,2024-12-11,150.5,2024-11-18,4.88,-15.55,20.43,180.57,1.32,154.19,-13.48
APCL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,106.8627,SUCCESS,117.98,98.05,2025-04-12,2025-07-20,67.0,154.13,2025-06-30,110.23,2025-04-15,44.23,3.15,41.08,152.82,43.01,114.31,6.97
APCL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,132.2413,SUCCESS,142.7,122.32,2025-10-14,2026-01-20,67.0,144.7,2026-01-20,112.05,2025-12-09,9.42,-15.27,24.69,140.04,5.9,117.01,-11.52
APCL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,110.654,SUCCESS,122.81,98.35,2026-04-16,2026-07-20,65.0,127.0,2026-05-22,100.0,2026-07-17,14.77,-9.63,24.4,124.7,12.69,101.48,-8.29
APCL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
