Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GILLANDERS,2009,20-March,2009-03-20,2009-12-14,2009-12-14,2010-01-06,15.0,97.926,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GILLANDERS,2009,20-September,2009-09-20,2009-12-14,2009-12-14,2010-01-06,15.0,97.926,SUCCESS,112.13,90.07,2010-01-07,2010-01-20,10.0,117.93,2010-01-12,105.73,2010-01-20,20.43,7.97,12.46,113.27,15.67,107.5,9.78
GILLANDERS,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,100.2213,SUCCESS,111.9,93.33,2010-04-14,2010-07-20,69.0,121.5,2010-05-11,85.47,2010-06-01,21.23,-14.72,35.95,116.93,16.67,86.03,-14.16
GILLANDERS,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,115.9833,SUCCESS,134.75,107.5,2010-10-09,2011-01-20,72.0,141.95,2010-11-11,91.1,2010-11-26,22.39,-21.45,43.84,135.8,17.09,103.0,-11.19
GILLANDERS,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,107.2433,SUCCESS,116.9,103.0,2011-04-09,2011-07-20,70.0,114.4,2011-06-01,98.15,2011-06-24,6.67,-8.48,15.15,112.75,5.13,100.0,-6.75
GILLANDERS,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,84.6033,SUCCESS,88.95,80.5,2011-10-12,2012-01-20,70.0,97.0,2011-11-04,59.1,2012-01-02,14.65,-30.14,44.8,87.9,3.9,59.45,-29.73
GILLANDERS,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,68.6167,SUCCESS,76.4,65.85,2012-04-12,2012-07-20,72.0,84.8,2012-04-23,58.6,2012-06-19,23.59,-14.6,38.18,77.0,12.22,60.0,-12.56
GILLANDERS,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,64.8533,SUCCESS,73.5,58.0,2012-10-12,2013-01-20,67.0,92.0,2012-11-16,61.05,2012-11-02,41.86,-5.86,47.72,84.2,29.83,62.9,-3.01
GILLANDERS,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-08,15.0,66.29,SUCCESS,72.95,59.8,2013-07-09,2013-07-20,7.0,64.9,2013-07-10,57.0,2013-07-17,-2.1,-14.01,11.92,62.65,-5.49,58.7,-11.45
GILLANDERS,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-21,15.0,55.35,SUCCESS,58.0,54.0,2013-10-22,2014-01-20,55.0,71.3,2013-12-20,54.0,2013-11-29,28.82,-2.44,31.26,71.3,28.82,55.6,0.45
