Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KOLTEPATIL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,28.4333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KOLTEPATIL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,28.4333,SUCCESS,34.8,23.0,2009-01-17,2009-01-20,2.0,25.0,2009-01-19,23.3,2009-01-20,-12.08,-18.05,5.98,24.5,-13.83,23.85,-16.12
KOLTEPATIL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,22.1333,SUCCESS,30.9,18.7,2009-04-16,2009-07-20,66.0,65.6,2009-06-03,25.1,2009-04-28,196.39,13.4,182.98,62.5,182.38,25.6,15.66
KOLTEPATIL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,54.1067,SUCCESS,60.8,49.3,2009-10-16,2010-01-20,65.0,74.4,2010-01-20,41.5,2009-11-03,37.51,-23.3,60.81,72.55,34.09,42.05,-22.28
KOLTEPATIL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,60.2133,SUCCESS,72.2,52.75,2010-04-14,2010-07-20,69.0,69.25,2010-04-15,53.1,2010-05-25,15.01,-11.81,26.82,65.45,8.7,53.85,-10.57
KOLTEPATIL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,65.24,SUCCESS,70.45,60.6,2010-10-09,2011-01-20,72.0,76.7,2010-10-19,44.4,2011-01-20,17.57,-31.94,49.51,73.0,11.89,45.0,-31.02
KOLTEPATIL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,45.17,SUCCESS,49.8,42.55,2011-04-09,2011-07-20,70.0,53.0,2011-06-14,40.35,2011-05-23,17.33,-10.67,28.01,50.45,11.69,41.25,-8.68
KOLTEPATIL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,35.9067,SUCCESS,39.65,33.15,2011-10-12,2012-01-20,70.0,38.6,2011-10-17,29.05,2011-12-22,7.5,-19.1,26.6,37.9,5.55,30.0,-16.45
KOLTEPATIL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,39.61,SUCCESS,41.95,37.1,2012-04-12,2012-07-20,72.0,46.2,2012-06-07,33.9,2012-05-16,16.64,-14.42,31.05,43.05,8.68,34.5,-12.9
KOLTEPATIL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,47.15,SUCCESS,53.95,38.75,2012-10-12,2013-01-20,67.0,133.6,2013-01-09,52.65,2012-10-12,183.35,11.66,171.69,129.15,173.91,56.4,19.62
KOLTEPATIL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,89.8233,SUCCESS,102.2,78.9,2013-04-12,2013-07-20,69.0,109.0,2013-04-30,70.2,2013-06-27,21.35,-21.85,43.2,103.45,15.17,70.95,-21.01
KOLTEPATIL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,67.5667,SUCCESS,81.2,60.05,2013-10-12,2014-01-20,68.0,97.9,2014-01-02,72.6,2013-12-16,44.89,7.45,37.44,96.0,42.08,73.55,8.86
KOLTEPATIL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,98.3,SUCCESS,114.4,88.65,2014-04-10,2014-07-20,44.0,168.8,2014-06-10,96.4,2014-04-30,71.72,-1.93,73.65,160.65,63.43,98.3,-0.0
KOLTEPATIL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,145.3133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KOLTEPATIL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,145.3133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
