Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VINYLINDIA,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,3.7667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VINYLINDIA,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,3.7667,SUCCESS,4.5,3.0,2009-01-17,2009-01-20,2.0,3.7,2009-01-19,3.2,2009-01-20,-1.77,-15.04,13.27,3.65,-3.1,3.5,-7.08
VINYLINDIA,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-16,15.0,3.2933,SUCCESS,4.5,2.2,2009-04-17,2009-07-20,60.0,6.85,2009-06-08,3.45,2009-05-15,108.0,4.76,103.24,6.5,97.37,3.5,6.28
VINYLINDIA,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,4.7,SUCCESS,4.95,4.2,2009-10-16,2010-01-20,65.0,9.45,2010-01-12,4.3,2009-10-28,101.06,-8.51,109.57,8.85,88.3,4.5,-4.26
VINYLINDIA,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,8.22,SUCCESS,9.15,7.6,2010-04-14,2010-07-20,69.0,19.25,2010-06-24,8.1,2010-05-24,134.18,-1.46,135.64,18.75,128.1,8.4,2.19
VINYLINDIA,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,17.41,SUCCESS,19.0,16.7,2010-10-09,2011-01-20,72.0,21.5,2010-10-12,12.1,2011-01-14,23.49,-30.5,53.99,20.3,16.6,13.0,-25.33
VINYLINDIA,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,10.03,SUCCESS,12.1,8.4,2011-04-09,2011-07-20,70.0,14.15,2011-04-18,9.8,2011-05-06,41.08,-2.29,43.37,13.2,31.61,10.25,2.19
VINYLINDIA,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,9.4733,SUCCESS,10.7,8.3,2011-10-12,2012-01-20,69.0,12.9,2011-10-18,7.05,2011-12-30,36.17,-25.58,61.75,12.2,28.78,7.6,-19.77
VINYLINDIA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-12,15.0,9.3,SUCCESS,10.4,8.05,2012-04-13,2012-07-20,69.0,13.05,2012-07-13,7.55,2012-04-28,40.32,-18.82,59.14,12.45,33.87,8.0,-13.98
VINYLINDIA,2012,20-September,2012-09-20,2012-09-21,2012-09-21,2012-10-15,15.0,10.28,SUCCESS,11.45,9.35,2012-10-16,2013-01-20,59.0,11.35,2012-12-05,9.05,2013-01-16,10.41,-11.96,22.37,11.1,7.98,9.45,-8.07
VINYLINDIA,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-11,15.0,9.77,SUCCESS,11.5,8.3,2013-07-12,2013-07-20,2.0,12.8,2013-07-16,11.4,2013-07-18,31.01,16.68,14.33,12.7,29.99,11.45,17.2
VINYLINDIA,2013,20-September,2013-09-20,2013-09-24,2013-09-24,2013-10-28,15.0,10.1933,SUCCESS,12.95,8.0,2013-10-29,2014-01-20,53.0,15.45,2013-12-11,10.9,2013-11-28,51.57,6.93,44.64,15.45,51.57,10.9,6.93
VINYLINDIA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,17.2733,SUCCESS,18.45,16.2,2014-04-10,2014-07-20,44.0,25.2,2014-06-13,16.7,2014-04-11,45.89,-3.32,49.21,24.1,39.52,16.7,-3.32
VINYLINDIA,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,59.7033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VINYLINDIA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,59.7033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VINYLINDIA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,59.7033,SUCCESS,68.45,50.8,2016-01-16,2016-01-20,3.0,51.95,2016-01-19,48.1,2016-01-18,-12.99,-19.43,6.45,51.15,-14.33,49.3,-17.43
VINYLINDIA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,51.5867,SUCCESS,57.0,47.95,2016-04-13,2016-07-20,67.0,80.65,2016-07-20,54.2,2016-04-21,56.34,5.07,51.27,78.65,52.46,54.8,6.23
VINYLINDIA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,64.9033,SUCCESS,68.5,61.0,2016-10-11,2017-01-20,71.0,76.15,2016-11-01,55.3,2016-11-09,17.33,-14.8,32.12,73.7,13.55,56.15,-13.49
