Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PPL,2019,20-March,2019-03-20,2019-06-14,2019-06-14,2019-07-04,15.0,92.39,SUCCESS,109.25,85.5,2019-07-05,2019-07-20,11.0,93.15,2019-07-15,74.85,2019-07-09,0.82,-18.98,19.81,89.4,-3.24,76.85,-16.82
PPL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,70.4333,SUCCESS,79.7,65.65,2019-10-15,2020-01-20,67.0,86.0,2019-11-04,60.05,2019-10-18,22.1,-14.74,36.84,82.45,17.06,63.05,-10.48
PPL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,25.1233,SUCCESS,30.85,21.6,2020-04-16,2020-07-20,66.0,67.05,2020-07-14,32.35,2020-04-16,166.88,28.76,138.12,65.5,160.71,32.35,28.76
PPL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,69.1033,SUCCESS,72.95,61.1,2020-10-13,2021-01-20,69.0,137.25,2021-01-12,63.1,2020-10-13,98.62,-8.69,107.3,125.95,82.26,65.15,-5.72
PPL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,124.5767,SUCCESS,134.8,115.65,2021-04-14,2021-07-20,66.0,194.7,2021-06-24,116.0,2021-04-19,56.29,-6.88,63.17,187.35,50.39,117.9,-5.36
PPL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,160.7867,SUCCESS,170.5,155.2,2021-10-09,2022-01-20,71.0,169.4,2021-11-10,125.0,2021-12-20,5.36,-22.26,27.61,166.25,3.4,125.65,-21.85
PPL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,158.9533,SUCCESS,182.3,147.3,2022-04-09,2022-07-20,70.0,210.0,2022-04-28,148.2,2022-06-20,32.11,-6.77,38.88,198.85,25.1,151.3,-4.81
PPL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,172.34,SUCCESS,189.85,150.65,2022-10-12,2023-01-20,71.0,176.0,2022-10-19,152.55,2022-12-23,2.12,-11.48,13.61,173.4,0.62,157.75,-8.47
PPL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,143.3467,SUCCESS,155.45,134.2,2023-04-13,2023-07-20,68.0,192.6,2023-07-18,150.0,2023-04-27,34.36,4.64,29.72,189.2,31.99,151.25,5.51
PPL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,260.9033,SUCCESS,293.8,248.1,2023-10-12,2024-01-20,70.0,493.0,2024-01-12,287.55,2023-10-12,88.96,10.21,78.75,483.65,85.38,300.05,15.0
PPL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,379.42,SUCCESS,412.9,345.0,2024-04-13,2024-07-20,66.0,539.7,2024-07-09,344.0,2024-05-10,42.24,-9.34,51.58,528.65,39.33,353.2,-6.91
PPL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,576.82,SUCCESS,600.45,526.65,2024-10-12,2025-01-20,68.0,610.0,2024-10-17,420.0,2025-01-13,5.75,-27.19,32.94,590.8,2.42,425.65,-26.21
PPL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,410.4233,SUCCESS,447.0,364.7,2025-04-12,2025-07-20,67.0,473.9,2025-05-27,380.15,2025-05-09,15.47,-7.38,22.84,469.8,14.47,385.75,-6.01
PPL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,303.61,SUCCESS,322.1,290.95,2025-10-14,2026-01-20,67.0,308.6,2025-10-23,198.8,2026-01-20,1.64,-34.52,36.16,303.8,0.06,199.77,-34.2
PPL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,191.428,SUCCESS,216.5,163.21,2026-04-16,2026-07-20,65.0,334.4,2026-06-30,175.61,2026-05-18,74.69,-8.26,82.95,323.58,69.03,181.08,-5.41
PPL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
