Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GROBTEA,2016,20-March,2016-03-20,2016-07-14,2016-07-14,2016-08-03,15.0,496.3167,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GROBTEA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-21,15.0,268.81,SUCCESS,300.0,248.25,2016-10-22,2017-01-20,47.0,288.75,2016-11-01,221.55,2016-11-24,7.42,-17.58,25.0,285.0,6.02,228.0,-15.18
GROBTEA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-12,15.0,294.8833,SUCCESS,343.45,265.05,2017-04-13,2017-07-20,61.0,380.0,2017-04-26,220.7,2017-06-28,28.86,-25.16,54.02,359.0,21.74,259.65,-11.95
GROBTEA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,442.9067,SUCCESS,693.85,320.9,2017-10-12,2018-01-20,70.0,2627.6,2018-01-17,505.05,2017-11-16,493.26,14.03,479.23,2502.5,465.02,515.6,16.41
GROBTEA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,1238.3467,SUCCESS,1507.7,1050.0,2018-04-12,2018-07-20,71.0,1350.6,2018-04-12,504.0,2018-06-28,9.06,-59.3,68.37,1267.3,2.34,530.45,-57.16
GROBTEA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,562.3433,SUCCESS,640.4,496.0,2018-10-13,2019-01-20,64.0,699.55,2018-11-19,520.0,2019-01-14,24.4,-7.53,31.93,675.0,20.03,562.1,-0.04
GROBTEA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,419.0933,SUCCESS,471.0,383.5,2019-04-11,2019-07-20,63.0,435.95,2019-04-11,275.5,2019-07-19,4.02,-34.26,38.29,412.85,-1.49,290.5,-30.68
GROBTEA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,298.4133,SUCCESS,350.0,260.95,2019-10-15,2020-01-20,66.0,613.9,2019-12-03,257.5,2019-10-17,105.72,-13.71,119.43,587.05,96.72,271.0,-9.19
GROBTEA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,255.62,SUCCESS,316.9,210.3,2020-04-16,2020-07-20,66.0,440.7,2020-07-02,290.05,2020-05-27,72.4,13.47,58.94,422.95,65.46,293.2,14.7
GROBTEA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,523.2333,SUCCESS,565.0,456.0,2020-10-13,2021-01-20,69.0,987.0,2021-01-08,447.1,2020-11-04,88.63,-14.55,103.19,962.9,84.03,468.9,-10.38
GROBTEA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,817.9233,SUCCESS,878.5,771.1,2021-04-14,2021-07-20,66.0,1434.75,2021-07-02,761.35,2021-04-23,75.41,-6.92,82.33,1378.0,68.48,774.1,-5.36
GROBTEA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,1072.37,SUCCESS,1444.8,915.55,2021-10-09,2022-01-20,71.0,1395.0,2021-10-20,830.0,2021-12-06,30.09,-22.6,52.69,1300.5,21.27,857.05,-20.08
GROBTEA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,1027.4667,SUCCESS,1170.0,980.0,2022-04-09,2022-07-20,70.0,1099.0,2022-04-11,709.65,2022-06-21,6.96,-30.93,37.89,1088.75,5.96,717.6,-30.16
GROBTEA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,963.46,SUCCESS,1143.0,877.0,2022-10-12,2023-01-20,71.0,998.75,2022-11-18,821.75,2023-01-18,3.66,-14.71,18.37,947.2,-1.69,842.4,-12.57
GROBTEA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,756.97,SUCCESS,804.95,669.9,2023-04-13,2023-07-20,66.0,1035.0,2023-06-28,735.2,2023-05-02,36.73,-2.88,39.61,967.0,27.75,740.0,-2.24
GROBTEA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,881.2667,SUCCESS,938.95,840.0,2023-10-12,2024-01-20,70.0,1087.0,2024-01-05,830.25,2023-10-23,23.35,-5.79,29.13,1025.0,16.31,849.2,-3.64
GROBTEA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,906.8367,SUCCESS,1069.5,874.9,2024-04-13,2024-07-20,66.0,1069.5,2024-05-02,745.55,2024-06-04,17.94,-17.79,35.72,1033.4,13.96,818.55,-9.74
GROBTEA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1164.4233,SUCCESS,1515.15,949.95,2024-10-12,2025-01-20,68.0,1433.95,2024-10-14,920.5,2024-10-25,23.15,-20.95,44.09,1339.9,15.07,944.45,-18.89
GROBTEA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,874.45,SUCCESS,933.0,819.05,2025-04-12,2025-07-20,67.0,1359.9,2025-06-09,835.35,2025-05-09,55.51,-4.47,59.99,1248.1,42.73,859.85,-1.67
