Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BIOFILCHEM,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,70.59,SUCCESS,80.45,64.5,2021-04-14,2021-07-20,66.0,92.15,2021-07-16,61.7,2021-06-28,30.54,-12.59,43.14,87.8,24.38,63.15,-10.54
BIOFILCHEM,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,63.64,SUCCESS,69.35,60.05,2021-10-09,2022-01-20,71.0,107.0,2022-01-12,54.45,2021-11-22,68.13,-14.44,82.57,97.9,53.83,56.1,-11.85
BIOFILCHEM,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,62.83,SUCCESS,72.35,55.65,2022-04-09,2022-07-20,70.0,68.75,2022-04-25,39.6,2022-06-20,9.42,-36.97,46.4,66.45,5.76,39.9,-36.5
BIOFILCHEM,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,49.1433,SUCCESS,52.5,46.5,2022-10-12,2023-01-20,71.0,65.0,2022-12-26,46.55,2022-10-28,32.27,-5.28,37.54,59.8,21.68,47.0,-4.36
BIOFILCHEM,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,42.8733,SUCCESS,47.8,39.3,2023-04-13,2023-07-20,68.0,48.5,2023-04-19,41.3,2023-05-24,13.12,-3.67,16.79,46.3,7.99,42.75,-0.29
BIOFILCHEM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,49.7533,SUCCESS,55.9,48.0,2023-10-12,2024-01-20,70.0,63.5,2023-12-19,45.35,2023-10-26,27.63,-8.85,36.48,59.8,20.19,46.8,-5.94
BIOFILCHEM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,64.9833,SUCCESS,72.65,57.55,2024-04-13,2024-07-20,66.0,77.6,2024-04-23,53.55,2024-06-04,19.42,-17.59,37.01,74.55,14.72,55.85,-14.05
BIOFILCHEM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,78.43,SUCCESS,86.25,68.18,2024-10-12,2025-01-20,68.0,77.99,2024-10-16,53.04,2025-01-14,-0.56,-32.37,31.81,76.01,-3.09,53.72,-31.51
BIOFILCHEM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,43.5953,SUCCESS,51.2,41.02,2025-04-12,2025-07-20,67.0,57.19,2025-06-06,41.0,2025-05-09,31.18,-5.95,37.14,54.44,24.88,41.77,-4.19
BIOFILCHEM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,41.588,SUCCESS,44.85,40.0,2025-10-14,2026-01-20,67.0,42.29,2025-10-31,30.35,2026-01-13,1.69,-27.02,28.71,41.13,-1.1,31.2,-24.98
BIOFILCHEM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,30.3833,SUCCESS,36.3,25.6,2026-04-16,2026-07-20,65.0,39.99,2026-05-27,31.1,2026-05-21,31.62,2.36,29.26,36.92,21.51,31.52,3.74
BIOFILCHEM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
