Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KPRMILL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.324,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KPRMILL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,4.324,SUCCESS,5.2,3.5,2009-01-17,2009-01-20,2.0,3.67,2009-01-19,3.1,2009-01-20,-15.12,-28.31,13.18,3.3,-23.68,3.24,-25.07
KPRMILL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,2.3733,SUCCESS,3.38,2.05,2009-04-16,2009-07-20,65.0,7.28,2009-06-08,2.81,2009-04-21,206.74,18.4,188.34,6.93,191.99,2.9,22.19
KPRMILL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,7.828,SUCCESS,8.6,7.43,2009-10-16,2010-01-20,65.0,10.7,2010-01-07,6.85,2009-11-04,36.69,-12.49,49.18,10.53,34.52,7.1,-9.3
KPRMILL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,11.492,SUCCESS,13.6,10.52,2010-04-14,2010-07-20,69.0,17.19,2010-05-14,12.58,2010-05-25,49.58,9.47,40.11,16.11,40.18,13.12,14.17
KPRMILL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,20.598,SUCCESS,23.9,18.72,2010-10-09,2011-01-20,72.0,24.69,2010-10-26,16.82,2011-01-18,19.87,-18.34,38.21,24.19,17.44,17.13,-16.84
KPRMILL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,17.8,SUCCESS,19.5,16.31,2011-04-09,2011-07-20,70.0,19.4,2011-04-18,11.06,2011-07-15,8.99,-37.87,46.85,19.02,6.85,11.41,-35.9
KPRMILL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,9.7933,SUCCESS,11.0,8.9,2011-10-12,2012-01-20,70.0,12.89,2011-11-04,7.71,2012-01-02,31.62,-21.27,52.89,12.34,26.0,8.0,-18.31
KPRMILL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,8.2867,SUCCESS,8.9,7.9,2012-04-12,2012-07-20,72.0,11.5,2012-07-05,7.5,2012-05-10,38.78,-9.49,48.27,11.15,34.55,7.69,-7.2
KPRMILL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,13.1793,SUCCESS,14.0,12.51,2012-10-12,2013-01-20,67.0,14.8,2012-10-31,12.11,2012-11-13,12.3,-8.11,20.41,14.13,7.21,12.4,-5.91
