Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
THEMISMED,2007,20-March,2007-03-20,2007-04-02,2007-04-02,2007-05-07,15.0,13.7227,SUCCESS,14.85,12.55,2007-05-08,2007-07-20,26.0,16.0,2007-05-16,13.99,2007-05-09,16.6,1.95,14.65,16.0,16.6,13.99,1.95
THEMISMED,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-28,15.0,7.3393,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
THEMISMED,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-28,15.0,7.3393,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
THEMISMED,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-28,15.0,7.3393,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
THEMISMED,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-20,15.0,6.3133,SUCCESS,7.39,5.1,2009-04-21,2009-07-20,44.0,9.2,2009-06-05,5.81,2009-07-14,45.72,-7.97,53.7,9.07,43.66,5.93,-6.07
THEMISMED,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-16,15.0,13.1473,SUCCESS,14.0,12.07,2009-10-17,2010-01-20,61.0,19.85,2010-01-11,13.38,2009-10-20,50.98,1.77,49.21,19.05,44.9,13.65,3.82
THEMISMED,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-15,15.0,20.7313,SUCCESS,25.4,18.55,2010-04-16,2010-07-20,68.0,30.4,2010-04-28,22.04,2010-05-25,46.64,6.31,40.33,28.13,35.69,22.33,7.71
THEMISMED,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,27.1307,SUCCESS,29.7,23.3,2010-10-09,2011-01-20,69.0,32.99,2010-10-25,23.15,2011-01-17,21.6,-14.67,36.27,31.96,17.8,23.5,-13.38
THEMISMED,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-13,15.0,20.5,SUCCESS,22.5,19.0,2011-04-14,2011-07-20,61.0,21.39,2011-04-19,15.0,2011-07-14,4.34,-26.83,31.17,21.29,3.85,15.2,-25.85
THEMISMED,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-14,15.0,11.09,SUCCESS,13.29,10.23,2011-10-15,2012-01-20,56.0,11.49,2011-11-04,6.51,2012-01-07,3.61,-41.3,44.91,11.49,3.61,6.8,-38.68
THEMISMED,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-12,15.0,8.9607,SUCCESS,9.6,8.45,2012-04-13,2012-07-20,57.0,9.72,2012-07-09,6.63,2012-07-06,8.47,-26.01,34.48,9.0,0.44,7.0,-21.88
THEMISMED,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,9.8907,SUCCESS,10.8,9.41,2012-10-12,2013-01-20,67.0,11.99,2012-10-25,8.4,2013-01-15,21.23,-15.07,36.3,11.68,18.09,8.4,-15.07
THEMISMED,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-15,15.0,5.7273,SUCCESS,6.3,5.06,2013-04-16,2013-07-20,56.0,7.77,2013-04-25,4.8,2013-07-04,35.67,-16.19,51.86,7.57,32.17,4.95,-13.57
THEMISMED,2013,20-September,2013-09-20,2013-09-24,2013-09-24,2013-10-24,15.0,4.1667,SUCCESS,4.69,4.05,2013-10-25,2014-01-20,40.0,7.3,2014-01-14,4.13,2013-10-30,75.2,-0.88,76.08,7.28,74.72,4.18,0.32
THEMISMED,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-11,15.0,5.866,SUCCESS,6.41,5.4,2014-04-12,2014-07-20,41.0,9.06,2014-05-27,6.15,2014-05-08,54.45,4.84,49.61,8.97,52.92,6.2,5.69
