Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ESSENTIA,2013,20-March,2013-03-20,2013-08-20,2013-08-20,2013-10-18,15.0,0.432,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ESSENTIA,2013,20-September,2013-09-20,2013-10-01,2013-10-01,2013-10-28,15.0,0.3553,SUCCESS,0.43,0.29,2013-10-29,2014-01-20,39.0,0.3,2013-10-29,0.18,2014-01-16,-15.57,-49.34,33.77,0.28,-21.2,0.19,-46.53
ESSENTIA,2014,20-March,2014-03-20,2014-03-27,2014-03-27,2014-05-13,15.0,0.1133,SUCCESS,0.13,0.1,2014-05-14,2014-07-20,17.0,0.14,2014-06-13,0.1,2014-05-21,23.53,-11.76,35.29,0.14,23.53,0.1,-11.76
ESSENTIA,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-02-29,15.0,0.244,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ESSENTIA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-02-29,15.0,0.244,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ESSENTIA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-02-29,15.0,0.244,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ESSENTIA,2016,20-March,2016-03-20,2016-03-22,2016-03-22,2016-05-30,15.0,0.204,SUCCESS,0.24,0.16,2016-05-31,2016-07-20,33.0,0.23,2016-06-23,0.16,2016-06-01,12.75,-21.57,34.31,0.23,12.75,0.17,-16.67
ESSENTIA,2016,20-September,2016-09-20,2016-09-21,2016-09-21,2016-10-17,15.0,0.2373,SUCCESS,0.28,0.21,2016-10-18,2017-01-20,45.0,0.41,2016-11-03,0.26,2017-01-18,72.75,9.55,63.2,0.39,64.33,0.27,13.76
ESSENTIA,2017,20-March,2017-03-20,2017-03-29,2017-03-29,2017-04-25,15.0,0.2487,SUCCESS,0.28,0.22,2017-04-26,2017-07-20,16.0,0.3,2017-05-11,0.25,2017-06-22,20.64,0.54,20.11,0.3,20.64,0.25,0.54
ESSENTIA,2017,20-September,2017-09-20,2017-09-21,2017-09-21,2017-11-24,15.0,0.1993,SUCCESS,0.23,0.17,2017-11-25,2018-01-20,2.0,0.21,2017-11-27,0.2,2017-12-22,5.35,0.33,5.02,0.21,5.35,0.2,0.33
ESSENTIA,2018,20-March,2018-03-20,2018-04-11,2018-04-11,2018-08-10,15.0,0.1807,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ESSENTIA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,0.1693,SUCCESS,0.17,0.16,2018-10-13,2019-01-20,48.0,0.17,2018-10-15,0.16,2018-10-31,0.39,-5.51,5.91,0.17,0.39,0.16,-5.51
ESSENTIA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,0.128,SUCCESS,0.14,0.11,2019-04-11,2019-07-20,35.0,0.11,2019-04-11,0.04,2019-07-12,-14.06,-68.75,54.69,0.1,-21.88,0.04,-68.75
ESSENTIA,2019,20-September,2019-09-20,2019-09-23,2019-09-23,2019-10-22,15.0,0.0233,SUCCESS,0.03,0.01,2019-10-23,2020-01-20,52.0,0.04,2019-12-26,0.02,2019-10-24,71.43,-14.29,85.71,0.04,71.43,0.02,-14.29
ESSENTIA,2020,20-March,2020-03-20,2020-03-23,2020-03-23,2020-04-24,15.0,0.0473,SUCCESS,0.05,0.04,2020-04-25,2020-07-20,28.0,0.11,2020-07-20,0.02,2020-06-10,132.39,-57.75,190.14,0.11,132.39,0.02,-57.75
ESSENTIA,2020,20-September,2020-09-20,2020-10-14,2020-10-14,2020-11-06,15.0,0.1667,SUCCESS,0.22,0.13,2020-11-07,2021-01-20,48.0,0.14,2020-12-18,0.08,2020-11-25,-16.0,-52.0,36.0,0.14,-16.0,0.08,-52.0
ESSENTIA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-06-14,15.0,0.3653,SUCCESS,0.4,0.32,2021-06-15,2021-07-20,7.0,0.39,2021-07-19,0.31,2021-07-14,6.75,-15.15,21.9,0.39,6.75,0.33,-9.67
ESSENTIA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2022-01-03,15.0,0.3973,SUCCESS,0.42,0.36,2022-01-04,2022-01-20,2.0,0.44,2022-01-17,0.42,2022-01-10,10.74,5.7,5.03,0.44,10.74,0.42,5.7
ESSENTIA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-06-21,15.0,0.6687,SUCCESS,0.86,0.45,2022-06-22,2022-07-20,21.0,2.01,2022-07-20,0.88,2022-06-22,200.6,31.61,168.99,2.01,200.6,0.88,31.61
ESSENTIA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,2.738,SUCCESS,3.03,2.43,2022-10-12,2023-01-20,64.0,4.38,2022-12-20,2.38,2022-11-02,59.97,-13.08,73.05,4.19,53.03,2.46,-10.15
ESSENTIA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,3.0427,SUCCESS,3.33,2.64,2023-04-13,2023-07-20,68.0,3.94,2023-05-05,2.6,2023-06-28,29.49,-14.55,44.04,3.66,20.29,2.66,-12.58
ESSENTIA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,3.0227,SUCCESS,3.5,2.74,2023-10-12,2024-01-20,70.0,7.14,2024-01-17,2.53,2023-12-19,136.22,-16.3,152.51,7.14,136.22,2.55,-15.64
ESSENTIA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,3.196,SUCCESS,3.48,2.97,2024-04-13,2024-07-20,66.0,4.48,2024-06-19,2.87,2024-04-16,40.18,-10.2,50.38,4.48,40.18,2.92,-8.64
ESSENTIA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,3.566,SUCCESS,3.77,3.22,2024-10-12,2025-01-20,68.0,3.67,2024-10-22,2.68,2025-01-13,2.92,-24.85,27.76,3.5,-1.85,2.69,-24.57
ESSENTIA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,2.1547,SUCCESS,2.46,1.9,2025-04-12,2025-07-20,67.0,2.46,2025-04-22,1.95,2025-05-09,14.17,-9.5,23.67,2.37,9.99,2.02,-6.25
ESSENTIA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1.682,SUCCESS,1.81,1.56,2025-10-14,2026-01-20,67.0,1.96,2025-10-30,1.1,2026-01-20,16.53,-34.6,51.13,1.81,7.61,1.24,-26.28
ESSENTIA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1.1533,SUCCESS,1.32,0.95,2026-04-16,2026-07-20,65.0,1.77,2026-06-02,1.15,2026-07-17,53.47,-0.29,53.76,1.73,50.0,1.16,0.58
ESSENTIA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
