Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
LASA,2017,20-March,2017-03-20,2017-09-21,2017-09-21,2017-10-12,15.0,141.2467,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
LASA,2017,20-September,2017-09-20,2017-09-21,2017-09-21,2017-10-12,15.0,141.2467,SUCCESS,156.0,126.0,2017-10-13,2018-01-20,69.0,214.0,2018-01-04,128.2,2017-11-22,51.51,-9.24,60.74,208.85,47.86,131.6,-6.83
LASA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,96.28,SUCCESS,108.0,84.2,2018-04-12,2018-07-20,71.0,106.5,2018-04-16,28.9,2018-07-20,10.61,-69.98,80.6,99.05,2.88,29.5,-69.36
LASA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,20.1033,SUCCESS,25.0,16.9,2018-10-13,2019-01-20,66.0,36.55,2019-01-04,18.15,2018-10-29,81.81,-9.72,91.53,34.85,73.35,18.25,-9.22
LASA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,23.0533,SUCCESS,26.7,20.55,2019-04-11,2019-07-20,67.0,27.0,2019-04-26,9.7,2019-07-16,17.12,-57.92,75.04,26.4,14.52,10.1,-56.19
LASA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,17.1933,SUCCESS,17.95,16.5,2019-10-15,2020-01-20,67.0,27.55,2020-01-14,16.9,2019-12-18,60.24,-1.71,61.94,26.6,54.71,17.2,0.04
LASA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,30.9033,SUCCESS,37.5,25.5,2020-04-16,2020-07-20,66.0,58.1,2020-06-24,30.65,2020-05-14,88.01,-0.82,88.83,55.35,79.11,31.7,2.58
LASA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,67.62,SUCCESS,72.75,63.35,2020-10-13,2021-01-20,69.0,100.9,2021-01-08,63.65,2020-10-15,49.22,-5.87,55.09,94.85,40.27,65.05,-3.8
LASA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,62.2633,SUCCESS,69.9,57.5,2021-04-14,2021-07-20,66.0,92.9,2021-06-15,60.45,2021-04-19,49.2,-2.91,52.12,87.95,41.25,61.6,-1.07
LASA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,75.37,SUCCESS,85.2,70.0,2021-10-09,2022-01-20,71.0,84.15,2022-01-12,54.85,2021-11-30,11.65,-27.23,38.87,80.2,6.41,56.05,-25.63
LASA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,45.62,SUCCESS,57.0,37.7,2022-04-09,2022-07-20,70.0,65.5,2022-04-11,25.25,2022-06-30,43.58,-44.65,88.23,62.35,36.67,25.7,-43.67
LASA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,38.4133,SUCCESS,43.0,36.45,2022-10-12,2023-01-20,71.0,37.95,2022-10-14,25.8,2023-01-20,-1.21,-32.84,31.63,37.05,-3.55,26.1,-32.05
LASA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,20.9467,SUCCESS,24.8,17.1,2023-04-13,2023-07-20,68.0,25.95,2023-04-20,20.6,2023-06-27,23.89,-1.65,25.54,25.4,21.26,20.6,-1.65
LASA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,26.46,SUCCESS,27.6,25.1,2023-10-12,2024-01-20,70.0,41.2,2024-01-09,23.8,2023-10-26,55.71,-10.05,65.76,39.3,48.53,24.4,-7.79
LASA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,24.25,SUCCESS,28.0,21.5,2024-04-13,2024-07-20,66.0,26.9,2024-04-23,19.0,2024-06-05,10.93,-21.65,32.58,25.75,6.19,20.0,-17.53
LASA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,27.672,SUCCESS,30.3,24.47,2024-10-12,2025-01-20,68.0,31.4,2025-01-02,23.16,2024-10-28,13.47,-16.31,29.78,29.7,7.33,23.98,-13.34
LASA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,18.308,SUCCESS,21.64,16.8,2025-04-12,2025-07-20,67.0,19.0,2025-05-22,8.42,2025-06-25,3.78,-54.01,57.79,18.47,0.88,8.87,-51.55
LASA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,11.6073,SUCCESS,13.39,10.75,2025-10-14,2026-01-20,67.0,12.48,2026-01-05,8.51,2025-12-19,7.52,-26.68,34.2,12.04,3.73,8.88,-23.5
LASA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,6.8293,SUCCESS,7.98,5.67,2026-04-16,2026-07-20,65.0,9.0,2026-04-21,6.76,2026-06-12,31.78,-1.02,32.8,8.74,27.98,7.11,4.11
LASA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
