Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
EXPLEOSOL,2009,20-March,2009-03-20,2009-10-26,2009-10-26,2009-11-16,15.0,226.8533,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
EXPLEOSOL,2009,20-September,2009-09-20,2009-10-26,2009-10-26,2009-11-16,15.0,226.8533,SUCCESS,266.5,126.0,2009-11-17,2010-01-20,44.0,470.0,2010-01-20,238.3,2009-12-08,107.18,5.05,102.14,467.8,106.21,254.45,12.16
EXPLEOSOL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,197.0767,SUCCESS,230.0,182.0,2010-04-14,2010-07-20,69.0,191.9,2010-04-16,129.45,2010-05-10,-2.63,-34.31,31.69,185.25,-6.0,133.9,-32.06
EXPLEOSOL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,121.23,SUCCESS,128.0,117.0,2010-10-09,2011-01-20,72.0,130.0,2010-10-21,72.0,2010-11-26,7.23,-40.61,47.84,123.45,1.83,74.8,-38.3
EXPLEOSOL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,59.8467,SUCCESS,69.8,55.0,2011-04-09,2011-07-20,70.0,65.4,2011-04-11,44.0,2011-06-07,9.28,-26.48,35.76,63.2,5.6,47.2,-21.13
EXPLEOSOL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,36.8333,SUCCESS,42.75,33.8,2011-10-12,2012-01-20,70.0,49.7,2012-01-11,32.15,2011-11-23,34.93,-12.71,47.65,48.1,30.59,34.25,-7.01
EXPLEOSOL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,42.1167,SUCCESS,44.5,40.1,2012-04-12,2012-07-20,72.0,84.8,2012-06-27,40.35,2012-04-16,101.35,-4.19,105.54,82.25,95.29,41.15,-2.3
EXPLEOSOL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,103.3933,SUCCESS,109.2,99.15,2012-10-12,2013-01-20,67.0,123.5,2012-10-16,77.25,2012-11-23,19.45,-25.29,44.73,121.15,17.17,78.3,-24.27
EXPLEOSOL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,66.17,SUCCESS,75.0,56.0,2013-04-12,2013-07-20,69.0,94.5,2013-07-18,65.35,2013-06-28,42.81,-1.24,44.05,92.15,39.26,67.1,1.41
EXPLEOSOL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,110.09,SUCCESS,130.4,99.9,2013-10-12,2014-01-20,68.0,256.9,2014-01-15,105.1,2013-10-17,133.35,-4.53,137.89,255.35,131.95,118.15,7.32
