Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ARVIND,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,3.1193,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARVIND,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,3.1193,SUCCESS,3.31,2.89,2002-01-16,2002-01-20,3.0,3.18,2002-01-18,3.06,2002-01-16,1.94,-1.9,3.85,3.11,-0.3,3.1,-0.62
ARVIND,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,5.0667,SUCCESS,6.12,4.5,2002-04-12,2002-07-20,70.0,9.54,2002-07-09,5.07,2002-04-16,88.29,0.07,88.22,9.22,81.97,5.23,3.22
ARVIND,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,7.5653,SUCCESS,8.05,7.24,2002-10-12,2003-01-20,67.0,8.75,2002-12-03,6.75,2002-10-25,15.66,-10.78,26.44,8.59,13.54,6.88,-9.06
ARVIND,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,6.912,SUCCESS,7.98,6.44,2003-04-09,2003-07-20,70.0,16.75,2003-07-08,7.54,2003-04-11,142.33,9.09,133.25,16.26,135.24,7.61,10.1
ARVIND,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,17.4013,SUCCESS,19.86,15.12,2003-10-14,2004-01-20,71.0,27.93,2003-12-30,15.01,2003-10-30,60.5,-13.74,74.25,24.13,38.67,15.12,-13.11
ARVIND,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,16.0933,SUCCESS,18.02,14.45,2004-04-13,2004-07-20,70.0,28.14,2004-07-19,13.3,2004-05-17,74.86,-17.36,92.21,27.42,70.38,17.2,6.88
ARVIND,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,28.6407,SUCCESS,30.24,27.54,2004-10-09,2005-01-20,71.0,47.91,2004-12-29,26.95,2004-10-14,67.28,-5.9,73.18,47.13,64.56,27.7,-3.28
ARVIND,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,40.576,SUCCESS,43.56,37.27,2005-04-12,2005-07-20,72.0,50.33,2005-06-01,38.15,2005-04-18,24.04,-5.98,30.02,49.8,22.73,39.37,-2.97
ARVIND,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,47.1213,SUCCESS,50.19,44.45,2005-10-11,2006-01-20,70.0,47.14,2005-10-13,31.5,2006-01-18,0.04,-33.15,33.19,46.29,-1.76,32.34,-31.37
ARVIND,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,34.15,SUCCESS,39.83,31.18,2006-04-11,2006-07-20,72.0,39.29,2006-04-12,17.87,2006-06-13,15.05,-47.67,62.72,36.82,7.82,18.62,-45.48
ARVIND,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,23.6433,SUCCESS,25.44,22.61,2006-10-12,2007-01-20,69.0,24.29,2006-10-13,15.96,2006-12-13,2.74,-32.5,35.23,23.99,1.47,16.83,-28.82
ARVIND,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,15.51,SUCCESS,16.99,14.63,2007-04-12,2007-07-20,45.0,17.22,2007-05-17,14.87,2007-05-11,11.03,-4.13,15.15,16.87,8.77,15.21,-1.93
ARVIND,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,5.5733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARVIND,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,5.5733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARVIND,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,5.5733,SUCCESS,7.16,4.76,2009-01-17,2009-01-20,2.0,5.21,2009-01-19,4.99,2009-01-19,-6.52,-10.47,3.95,5.11,-8.31,5.06,-9.21
ARVIND,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,4.956,SUCCESS,6.23,4.22,2009-04-16,2009-07-20,66.0,12.58,2009-06-05,5.67,2009-04-23,153.83,14.41,139.43,12.25,147.18,6.09,22.88
ARVIND,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,13.4167,SUCCESS,14.7,12.42,2009-10-16,2010-01-20,65.0,15.29,2010-01-08,10.67,2009-11-05,13.96,-20.47,34.43,14.86,10.76,11.22,-16.37
ARVIND,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,11.9147,SUCCESS,12.65,11.34,2010-04-14,2010-07-20,69.0,13.19,2010-04-28,10.5,2010-06-09,10.7,-11.87,22.58,13.0,9.11,10.53,-11.62
ARVIND,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,15.5887,SUCCESS,16.76,14.61,2010-10-09,2011-01-20,72.0,26.2,2011-01-03,15.52,2010-10-12,68.07,-0.44,68.51,25.43,63.13,15.59,0.01
ARVIND,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,21.8747,SUCCESS,25.69,18.08,2011-04-09,2011-07-20,70.0,31.2,2011-06-08,23.31,2011-04-11,42.63,6.56,36.07,30.5,39.43,24.01,9.76
ARVIND,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,34.0227,SUCCESS,35.94,31.67,2011-10-12,2012-01-20,70.0,38.9,2011-10-31,22.26,2012-01-02,14.34,-34.57,48.91,38.41,12.9,22.71,-33.25
ARVIND,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,28.9853,SUCCESS,31.78,26.98,2012-04-12,2012-07-20,72.0,32.51,2012-05-08,23.8,2012-06-20,12.16,-17.89,30.05,31.45,8.5,24.03,-17.1
ARVIND,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,27.2827,SUCCESS,29.19,24.74,2012-10-12,2013-01-20,67.0,37.66,2013-01-16,25.55,2012-10-16,38.04,-6.35,44.39,36.89,35.21,25.85,-5.25
ARVIND,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,27.2987,SUCCESS,29.35,25.23,2013-04-12,2013-07-20,69.0,30.8,2013-06-07,24.53,2013-07-09,12.83,-10.14,22.97,30.15,10.44,25.09,-8.09
ARVIND,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,30.2193,SUCCESS,34.93,27.11,2013-10-12,2014-01-20,68.0,54.77,2014-01-08,32.9,2013-10-15,81.24,8.87,72.37,53.86,78.23,33.83,11.95
ARVIND,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,58.402,SUCCESS,64.47,50.77,2014-04-10,2014-07-20,44.0,77.14,2014-06-13,61.14,2014-05-19,32.08,4.69,27.4,75.7,29.62,62.44,6.91
ARVIND,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,120.8073,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARVIND,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,120.8073,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ARVIND,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,120.8073,SUCCESS,127.99,110.34,2016-01-16,2016-01-20,3.0,111.7,2016-01-18,103.14,2016-01-19,-7.54,-14.62,7.09,109.23,-9.58,104.79,-13.26
ARVIND,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,94.562,SUCCESS,98.87,89.97,2016-04-13,2016-07-20,67.0,120.42,2016-07-07,92.29,2016-04-21,27.35,-2.4,29.75,119.35,26.21,93.62,-1.0
ARVIND,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,120.5007,SUCCESS,127.94,112.03,2016-10-11,2017-01-20,71.0,148.36,2016-11-01,112.44,2016-12-27,23.12,-6.69,29.81,145.62,20.85,114.69,-4.82
ARVIND,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,138.8633,SUCCESS,144.46,133.52,2017-04-11,2017-07-20,70.0,149.4,2017-05-11,123.64,2017-06-28,7.59,-10.96,18.55,147.31,6.08,124.63,-10.25
ARVIND,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,132.4347,SUCCESS,144.23,125.46,2017-10-12,2018-01-20,70.0,167.47,2018-01-11,133.73,2017-10-12,26.45,0.98,25.48,165.3,24.82,136.29,2.91
ARVIND,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,138.802,SUCCESS,145.44,129.92,2018-04-12,2018-07-20,71.0,155.56,2018-05-09,129.76,2018-06-05,12.07,-6.51,18.59,153.44,10.55,132.75,-4.36
ARVIND,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,115.0473,SUCCESS,134.01,101.17,2018-10-13,2019-01-20,66.0,124.58,2018-11-01,90.25,2018-11-28,8.29,-21.55,29.84,121.05,5.22,93.1,-19.08
ARVIND,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,89.4833,SUCCESS,93.45,84.4,2019-04-11,2019-07-20,67.0,91.35,2019-04-16,56.15,2019-07-19,2.09,-37.25,39.34,90.45,1.08,57.4,-35.85
