Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RHFL,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,3.24,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RHFL,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,3.24,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RHFL,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,3.13,SUCCESS,3.45,2.95,2023-05-13,2023-07-20,48.0,3.7,2023-06-16,2.7,2023-05-23,18.21,-13.74,31.95,3.6,15.02,2.7,-13.74
RHFL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,1.9167,SUCCESS,2.15,1.75,2023-10-12,2024-01-20,70.0,5.8,2024-01-09,1.9,2023-11-17,202.61,-0.87,203.48,5.8,202.61,1.9,-0.87
RHFL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,3.1033,SUCCESS,3.3,2.9,2024-04-16,2024-07-20,65.0,4.35,2024-06-18,3.15,2024-04-16,40.17,1.5,38.67,4.3,38.56,3.15,1.5
RHFL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-11-13,15.0,4.5693,SUCCESS,5.83,3.46,2024-11-14,2025-01-20,45.0,4.56,2024-12-20,2.15,2024-11-28,-0.2,-52.95,52.74,4.54,-0.64,2.15,-52.95
RHFL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,3.3913,SUCCESS,3.84,3.09,2025-04-12,2025-07-20,67.0,7.78,2025-06-12,2.87,2025-05-09,129.41,-15.37,144.78,7.78,129.41,2.97,-12.42
RHFL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,3.8953,SUCCESS,4.49,3.37,2025-10-14,2026-01-20,67.0,3.85,2025-10-29,2.61,2026-01-13,-1.16,-33.0,31.83,3.78,-2.96,2.65,-31.97
RHFL,2026,20-March,2026-03-20,2026-03-23,2026-03-23,2026-05-14,15.0,2.2147,SUCCESS,2.57,1.82,2026-05-15,2026-07-20,45.0,2.34,2026-05-15,1.92,2026-07-14,5.66,-13.31,18.96,2.25,1.6,1.99,-10.14
RHFL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
