Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BANG,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,136.7367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BANG,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,136.7367,SUCCESS,159.0,109.05,2009-01-17,2009-01-20,2.0,139.9,2009-01-20,116.0,2009-01-19,2.31,-15.17,17.48,131.55,-3.79,131.05,-4.16
BANG,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,75.63,SUCCESS,90.05,67.6,2009-04-16,2009-07-20,64.0,126.4,2009-05-04,66.1,2009-07-14,67.13,-12.6,79.73,121.65,60.85,67.3,-11.01
BANG,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,50.84,SUCCESS,60.7,43.05,2009-10-16,2010-01-20,65.0,64.7,2009-10-26,43.1,2009-10-16,27.26,-15.22,42.49,61.8,21.56,43.35,-14.73
BANG,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,43.48,SUCCESS,48.45,40.0,2010-04-14,2010-07-20,69.0,64.2,2010-05-25,42.3,2010-04-16,47.65,-2.71,50.37,59.25,36.27,43.55,0.16
BANG,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,51.14,SUCCESS,64.0,48.2,2010-10-09,2011-01-20,72.0,56.8,2010-10-12,35.85,2010-12-10,11.07,-29.9,40.97,52.5,2.66,37.25,-27.16
BANG,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,37.5567,SUCCESS,45.85,32.4,2011-04-09,2011-07-20,70.0,45.45,2011-04-20,30.2,2011-06-20,21.02,-19.59,40.61,43.1,14.76,31.2,-16.93
BANG,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,22.47,SUCCESS,26.75,20.05,2011-10-12,2012-01-20,70.0,23.45,2011-11-09,13.05,2011-12-22,4.36,-41.92,46.28,22.3,-0.76,14.75,-34.36
BANG,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,15.4867,SUCCESS,17.9,14.05,2012-04-12,2012-07-20,72.0,20.45,2012-07-16,14.0,2012-06-04,32.05,-9.6,41.65,19.85,28.17,14.05,-9.28
BANG,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,19.4767,SUCCESS,22.5,16.3,2012-10-12,2013-01-20,66.0,27.0,2012-12-28,17.0,2012-10-15,38.63,-12.72,51.34,25.45,30.67,17.15,-11.95
BANG,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-10,15.0,12.72,SUCCESS,15.6,8.2,2013-07-11,2013-07-20,4.0,10.5,2013-07-11,9.5,2013-07-16,-17.45,-25.31,7.86,10.5,-17.45,9.5,-25.31
BANG,2013,20-September,2013-09-20,2013-09-26,2013-09-26,2013-11-12,15.0,10.2233,SUCCESS,11.0,9.1,2013-11-13,2014-01-20,21.0,11.0,2013-11-18,9.3,2014-01-02,7.6,-9.03,16.63,11.0,7.6,9.35,-8.54
BANG,2014,20-March,2014-03-20,2014-03-21,2014-03-21,2014-04-16,15.0,9.4267,SUCCESS,10.25,8.9,2014-04-17,2014-07-20,40.0,14.9,2014-05-30,9.0,2014-05-13,58.06,-4.53,62.59,14.3,51.7,9.3,-1.34
BANG,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,19.7367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BANG,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,19.7367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BANG,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,19.7367,SUCCESS,22.75,16.65,2016-01-16,2016-01-20,3.0,16.75,2016-01-19,15.4,2016-01-19,-15.13,-21.97,6.84,16.75,-15.13,15.95,-19.19
BANG,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-13,15.0,15.04,SUCCESS,17.0,13.5,2016-04-14,2016-07-20,59.0,29.65,2016-07-08,15.0,2016-05-16,97.14,-0.27,97.41,27.0,79.52,15.35,2.06
BANG,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,22.2633,SUCCESS,24.4,18.15,2016-10-11,2017-01-20,71.0,41.0,2016-12-12,20.5,2016-11-22,84.16,-7.92,92.08,39.25,76.3,20.85,-6.35
BANG,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,45.45,SUCCESS,52.0,42.0,2017-04-11,2017-07-20,70.0,51.5,2017-04-24,34.5,2017-07-17,13.31,-24.09,37.4,50.15,10.34,35.2,-22.55
BANG,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,35.2133,SUCCESS,41.1,32.0,2017-10-12,2018-01-20,70.0,49.0,2017-11-09,33.7,2017-10-23,39.15,-4.3,43.45,47.45,34.75,33.9,-3.73
BANG,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,29.24,SUCCESS,34.0,22.2,2018-04-12,2018-07-20,71.0,59.9,2018-07-05,33.0,2018-04-13,104.86,12.86,92.0,55.8,90.83,33.7,15.25
BANG,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,50.7633,SUCCESS,56.85,46.3,2018-10-13,2019-01-20,66.0,63.4,2018-12-18,44.85,2018-10-19,24.89,-11.65,36.54,61.0,20.17,46.1,-9.19
BANG,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,35.5633,SUCCESS,42.95,29.4,2019-04-11,2019-07-20,67.0,48.5,2019-05-31,33.4,2019-07-11,36.38,-6.08,42.46,47.7,34.13,34.05,-4.26
BANG,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,24.4267,SUCCESS,30.5,19.0,2019-10-15,2020-01-20,67.0,27.75,2020-01-10,15.15,2019-11-26,13.61,-37.98,51.58,26.2,7.26,15.8,-35.32
BANG,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,12.6133,SUCCESS,17.3,10.45,2020-04-16,2020-07-20,66.0,23.25,2020-06-26,13.8,2020-05-27,84.33,9.41,74.92,22.15,75.61,14.35,13.77
BANG,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,18.27,SUCCESS,23.9,16.3,2020-10-13,2021-01-20,69.0,34.75,2020-12-18,18.2,2020-10-19,90.2,-0.38,90.59,32.75,79.26,19.15,4.82
BANG,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,27.51,SUCCESS,29.65,25.4,2021-04-14,2021-07-20,66.0,53.8,2021-07-14,24.2,2021-04-19,95.57,-12.03,107.6,51.75,88.11,26.65,-3.13
BANG,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,36.0067,SUCCESS,40.9,32.25,2021-10-09,2022-01-20,71.0,44.5,2021-12-15,30.85,2021-11-29,23.59,-14.32,37.91,42.9,19.14,31.95,-11.27
BANG,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,34.95,SUCCESS,45.25,31.0,2022-04-09,2022-07-20,70.0,78.25,2022-04-21,36.05,2022-05-27,123.89,3.15,120.74,72.65,107.87,37.85,8.3
BANG,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,43.8067,SUCCESS,55.45,38.85,2022-10-12,2023-01-20,71.0,60.7,2022-11-02,42.0,2022-12-23,38.56,-4.12,42.69,56.9,29.89,42.2,-3.67
BANG,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,36.8533,SUCCESS,39.2,33.35,2023-04-13,2023-07-20,68.0,46.9,2023-07-20,36.2,2023-04-21,27.26,-1.77,29.03,42.4,15.05,37.9,2.84
BANG,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,50.1467,SUCCESS,54.15,48.05,2023-10-12,2024-01-20,70.0,75.8,2023-11-17,41.8,2023-10-26,51.16,-16.64,67.8,74.9,49.36,44.3,-11.66
BANG,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,48.22,SUCCESS,53.0,43.1,2024-04-16,2024-07-20,65.0,57.45,2024-04-26,43.7,2024-06-05,19.14,-9.37,28.52,56.0,16.13,44.5,-7.71
BANG,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,53.9067,SUCCESS,60.24,46.0,2024-10-12,2025-01-20,68.0,96.43,2024-12-06,48.05,2024-11-14,78.88,-10.86,89.75,94.5,75.3,49.49,-8.19
BANG,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,47.6367,SUCCESS,53.0,42.77,2025-04-12,2025-07-20,67.0,64.01,2025-06-30,44.16,2025-04-28,34.37,-7.3,41.67,61.36,28.81,45.48,-4.53
BANG,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,53.4167,SUCCESS,60.16,49.7,2025-10-14,2026-01-20,67.0,62.07,2025-11-18,43.4,2026-01-20,16.2,-18.75,34.95,58.83,10.13,44.86,-16.02
BANG,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,32.81,SUCCESS,37.46,26.61,2026-04-16,2026-07-20,65.0,43.46,2026-05-04,25.84,2026-06-29,32.46,-21.24,53.7,40.88,24.6,27.58,-15.94
BANG,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
