Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AKSHOPTFBR,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,64.6233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AKSHOPTFBR,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,64.6233,SUCCESS,79.0,58.5,2002-01-16,2002-01-20,3.0,64.5,2002-01-18,61.0,2002-01-17,-0.19,-5.61,5.42,63.15,-2.28,61.65,-4.6
AKSHOPTFBR,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,59.2467,SUCCESS,64.5,56.55,2002-04-12,2002-07-20,70.0,70.0,2002-04-24,42.6,2002-05-22,18.15,-28.1,46.25,63.3,6.84,45.0,-24.05
AKSHOPTFBR,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,28.5467,SUCCESS,31.5,23.25,2002-10-12,2003-01-20,67.0,35.0,2002-10-22,23.1,2003-01-16,22.61,-19.08,41.69,29.5,3.34,23.25,-18.55
AKSHOPTFBR,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,15.8567,SUCCESS,18.35,14.4,2003-04-09,2003-07-20,70.0,31.4,2003-06-30,13.6,2003-05-05,98.02,-14.23,112.26,29.2,84.15,13.85,-12.66
AKSHOPTFBR,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,18.9367,SUCCESS,21.4,17.5,2003-10-14,2004-01-20,71.0,29.9,2003-12-16,17.6,2003-11-05,57.89,-7.06,64.95,27.35,44.43,18.15,-4.15
AKSHOPTFBR,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,14.2833,SUCCESS,15.9,12.3,2004-04-13,2004-07-20,70.0,16.85,2004-04-19,9.75,2004-05-18,17.97,-31.74,49.71,16.25,13.77,10.35,-27.54
AKSHOPTFBR,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,21.5367,SUCCESS,25.0,18.35,2004-10-09,2005-01-20,71.0,63.7,2005-01-11,18.9,2004-11-12,195.77,-12.24,208.02,61.0,183.24,20.0,-7.14
AKSHOPTFBR,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,41.9867,SUCCESS,48.55,37.0,2005-04-12,2005-07-20,72.0,64.0,2005-06-14,42.05,2005-04-19,52.43,0.15,52.28,61.95,47.55,43.05,2.53
AKSHOPTFBR,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,65.13,SUCCESS,80.7,59.2,2005-10-11,2006-01-20,70.0,89.0,2005-11-28,50.0,2005-11-02,36.65,-23.23,59.88,78.0,19.76,53.6,-17.7
