Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SANGHIIND,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,70.8767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SANGHIIND,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,70.8767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SANGHIIND,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,69.4167,SUCCESS,77.35,62.75,2023-05-13,2023-07-20,48.0,92.2,2023-07-20,65.7,2023-06-15,32.82,-5.35,38.18,88.9,28.07,66.2,-4.63
SANGHIIND,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,117.01,SUCCESS,131.75,112.2,2023-10-12,2024-01-20,70.0,156.0,2024-01-15,112.25,2023-10-26,33.32,-4.07,37.39,151.85,29.78,112.9,-3.51
SANGHIIND,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,94.47,SUCCESS,102.7,82.9,2024-04-16,2024-07-20,65.0,112.62,2024-06-14,84.1,2024-06-05,19.21,-10.98,30.19,105.47,11.64,85.35,-9.65
SANGHIIND,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,83.794,SUCCESS,87.5,80.0,2024-10-12,2025-01-20,68.0,90.99,2024-11-06,55.51,2025-01-14,8.59,-33.75,42.34,89.66,7.0,55.9,-33.29
SANGHIIND,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,59.094,SUCCESS,61.78,55.4,2025-04-12,2025-07-20,67.0,67.9,2025-07-04,56.9,2025-05-09,14.9,-3.71,18.61,67.03,13.43,58.12,-1.65
SANGHIIND,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,64.852,SUCCESS,68.2,63.0,2025-10-14,2026-01-20,67.0,67.49,2026-01-05,60.1,2025-12-09,4.07,-7.33,11.4,67.04,3.37,60.57,-6.6
SANGHIIND,2026,20-March,2026-03-20,2026-03-20,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
