Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ADFFOODS,2010,20-March,2010-03-20,2010-09-15,2010-09-15,2010-10-05,15.0,15.826,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ADFFOODS,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,15.9427,SUCCESS,18.37,14.31,2010-10-09,2011-01-20,72.0,17.88,2010-11-03,10.61,2010-12-10,12.15,-33.45,45.6,16.62,4.25,11.05,-30.69
ADFFOODS,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,12.094,SUCCESS,13.13,11.42,2011-04-09,2011-07-20,70.0,17.28,2011-06-15,10.6,2011-05-31,42.88,-12.35,55.23,15.95,31.88,10.97,-9.29
ADFFOODS,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,11.4907,SUCCESS,14.0,10.71,2011-10-12,2012-01-20,70.0,12.4,2012-01-12,8.75,2011-11-25,7.91,-23.85,31.76,11.89,3.48,9.15,-20.37
ADFFOODS,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,10.0967,SUCCESS,10.55,9.61,2012-04-12,2012-07-20,72.0,12.56,2012-05-02,8.75,2012-05-16,24.4,-13.34,37.74,11.81,16.97,9.21,-8.78
ADFFOODS,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,10.0267,SUCCESS,10.87,9.41,2012-10-12,2013-01-20,67.0,18.79,2013-01-10,10.65,2012-10-22,87.4,6.22,81.18,18.36,83.11,10.77,7.41
ADFFOODS,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,9.5607,SUCCESS,10.89,8.2,2013-04-12,2013-07-20,69.0,11.2,2013-05-09,8.4,2013-05-30,17.15,-12.14,29.29,10.92,14.22,8.61,-9.94
ADFFOODS,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,9.074,SUCCESS,10.19,8.3,2013-10-12,2014-01-20,68.0,11.16,2013-10-22,8.85,2013-11-27,22.99,-2.47,25.46,10.78,18.8,8.95,-1.37
ADFFOODS,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,8.82,SUCCESS,9.92,8.18,2014-04-10,2014-07-20,44.0,13.58,2014-06-13,8.61,2014-05-02,53.97,-2.38,56.35,12.61,42.97,8.7,-1.36
ADFFOODS,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,18.3093,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ADFFOODS,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,18.3093,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ADFFOODS,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,18.3093,SUCCESS,20.04,15.89,2016-01-16,2016-01-20,3.0,17.02,2016-01-18,15.45,2016-01-19,-7.04,-15.62,8.57,16.33,-10.81,15.72,-14.14
ADFFOODS,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,16.4007,SUCCESS,18.2,15.51,2016-04-13,2016-07-20,67.0,19.8,2016-05-03,16.18,2016-04-25,20.73,-1.35,22.07,18.49,12.74,16.38,-0.13
ADFFOODS,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,25.332,SUCCESS,27.2,23.42,2016-10-11,2017-01-20,71.0,38.0,2016-11-01,25.0,2016-10-13,50.01,-1.31,51.32,36.69,44.84,25.19,-0.56
ADFFOODS,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,34.1473,SUCCESS,36.7,32.6,2017-04-11,2017-07-20,70.0,63.2,2017-06-05,34.02,2017-04-11,85.08,-0.37,85.45,61.54,80.22,35.67,4.46
ADFFOODS,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,48.85,SUCCESS,54.4,46.4,2017-10-12,2018-01-20,70.0,69.4,2017-12-01,45.0,2017-11-08,42.07,-7.88,49.95,66.71,36.56,45.36,-7.14
ADFFOODS,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,43.05,SUCCESS,49.8,38.02,2018-04-12,2018-07-20,71.0,55.12,2018-05-30,44.0,2018-04-12,28.04,2.21,25.83,53.98,25.39,44.82,4.11
ADFFOODS,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,43.0587,SUCCESS,49.3,38.46,2018-10-13,2019-01-20,66.0,56.5,2018-12-18,39.05,2018-10-26,31.22,-9.31,40.53,56.03,30.12,39.62,-7.99
ADFFOODS,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,48.8193,SUCCESS,52.25,47.17,2019-04-11,2019-07-20,67.0,61.0,2019-05-31,46.14,2019-05-16,24.95,-5.49,30.44,59.77,22.43,46.89,-3.95
ADFFOODS,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,54.058,SUCCESS,58.95,48.0,2019-10-15,2020-01-20,67.0,66.0,2019-12-20,50.02,2019-10-25,22.09,-7.47,29.56,63.52,17.5,50.8,-6.03
ADFFOODS,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,33.898,SUCCESS,42.5,24.61,2020-04-16,2020-07-20,66.0,65.0,2020-06-23,38.69,2020-04-27,91.75,14.14,77.62,63.79,88.18,39.05,15.2
ADFFOODS,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,83.8833,SUCCESS,91.93,79.0,2020-10-13,2021-01-20,70.0,133.59,2021-01-01,79.24,2020-10-29,59.26,-5.54,64.79,129.79,54.73,80.26,-4.32
