Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ROHLTD,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,200.6033,SUCCESS,220.0,188.05,2006-04-11,2006-07-20,72.0,209.9,2006-05-11,97.0,2006-06-08,4.63,-51.65,56.28,205.0,2.19,99.45,-50.42
ROHLTD,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,180.7933,SUCCESS,198.0,168.5,2006-10-12,2007-01-20,69.0,238.0,2007-01-12,170.3,2006-11-02,31.64,-5.8,37.45,215.25,19.06,178.25,-1.41
ROHLTD,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,201.2967,SUCCESS,210.0,195.25,2007-04-12,2007-07-20,45.0,224.9,2007-06-11,197.0,2007-06-05,11.73,-2.13,13.86,215.9,7.25,200.55,-0.37
ROHLTD,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,40.87,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ROHLTD,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,40.87,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ROHLTD,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,40.87,SUCCESS,44.9,38.1,2009-01-17,2009-01-20,2.0,40.5,2009-01-20,38.05,2009-01-20,-0.91,-6.9,5.99,39.7,-2.86,39.65,-2.99
ROHLTD,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,44.2767,SUCCESS,54.7,39.5,2009-04-16,2009-07-20,65.0,77.4,2009-06-02,46.35,2009-05-06,74.81,4.68,70.13,74.55,68.37,47.1,6.38
ROHLTD,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,70.7033,SUCCESS,78.45,62.0,2009-10-16,2010-01-20,65.0,88.8,2010-01-05,59.8,2009-11-03,25.6,-15.42,41.02,86.4,22.2,60.45,-14.5
ROHLTD,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,78.3833,SUCCESS,85.2,74.5,2010-04-14,2010-07-20,69.0,87.85,2010-04-15,69.3,2010-05-25,12.08,-11.59,23.67,84.7,8.06,69.6,-11.21
ROHLTD,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,82.89,SUCCESS,88.0,80.45,2010-10-09,2011-01-20,72.0,89.0,2010-10-28,60.5,2010-12-10,7.37,-27.01,34.38,83.8,1.1,65.55,-20.92
