Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CAPLIPOINT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,255.3327,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CAPLIPOINT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,255.3327,SUCCESS,295.0,190.5,2016-01-16,2016-01-20,3.0,198.8,2016-01-18,175.24,2016-01-20,-22.14,-31.37,9.23,188.67,-26.11,184.22,-27.85
CAPLIPOINT,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,208.7613,SUCCESS,223.8,198.0,2016-04-13,2016-07-20,67.0,229.56,2016-07-11,184.0,2016-05-11,9.96,-11.86,21.82,223.59,7.1,186.64,-10.6
CAPLIPOINT,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,269.3893,SUCCESS,287.78,235.0,2016-10-11,2017-01-20,71.0,427.0,2016-11-01,275.0,2016-10-13,58.51,2.08,56.42,415.45,54.22,279.52,3.76
CAPLIPOINT,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,390.9133,SUCCESS,414.95,376.05,2017-04-11,2017-07-20,70.0,775.0,2017-07-14,381.0,2017-04-17,98.25,-2.54,100.79,755.8,93.34,384.8,-1.56
CAPLIPOINT,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,698.29,SUCCESS,744.85,643.0,2017-10-12,2018-01-20,70.0,718.0,2017-11-10,606.95,2017-12-18,2.82,-13.08,15.9,710.95,1.81,621.05,-11.06
CAPLIPOINT,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,582.2533,SUCCESS,623.0,534.0,2018-04-12,2018-07-20,71.0,619.95,2018-04-25,336.05,2018-06-06,6.47,-42.28,48.76,606.75,4.21,360.7,-38.05
CAPLIPOINT,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,427.3333,SUCCESS,486.0,400.0,2018-10-13,2019-01-20,66.0,489.75,2018-11-02,378.1,2019-01-04,14.61,-11.52,26.13,456.9,6.92,380.2,-11.03
CAPLIPOINT,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,397.44,SUCCESS,415.0,376.65,2019-04-11,2019-07-20,67.0,466.9,2019-06-06,321.0,2019-05-14,17.48,-19.23,36.71,454.6,14.38,323.95,-18.49
CAPLIPOINT,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,414.4367,SUCCESS,439.9,390.0,2019-10-15,2020-01-20,67.0,439.0,2019-11-01,280.1,2019-12-12,5.93,-32.41,38.34,429.5,3.63,288.25,-30.45
