Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KHAICHEM,2020,20-March,2020-03-20,2020-10-30,2020-10-30,2020-11-20,15.0,20.7,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KHAICHEM,2020,20-September,2020-09-20,2020-10-30,2020-10-30,2020-11-20,15.0,20.7,SUCCESS,26.2,18.0,2020-11-21,2021-01-20,41.0,30.9,2021-01-12,18.65,2020-11-23,49.28,-9.9,59.18,29.85,44.2,19.3,-6.76
KHAICHEM,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,22.5233,SUCCESS,25.2,20.5,2021-04-14,2021-07-20,66.0,70.8,2021-07-20,21.15,2021-04-19,214.34,-6.1,220.44,67.4,199.25,21.95,-2.55
KHAICHEM,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,61.0567,SUCCESS,75.8,54.1,2021-10-09,2022-01-20,71.0,112.8,2022-01-20,49.3,2021-11-29,84.75,-19.26,104.0,108.15,77.13,58.1,-4.84
KHAICHEM,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,128.8133,SUCCESS,138.6,116.65,2022-04-09,2022-07-20,70.0,157.0,2022-04-18,80.65,2022-06-20,21.88,-37.39,59.27,151.0,17.22,83.05,-35.53
KHAICHEM,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,74.77,SUCCESS,81.6,70.05,2022-10-12,2023-01-20,71.0,85.45,2022-12-16,66.55,2022-12-23,14.28,-10.99,25.28,82.6,10.47,67.95,-9.12
KHAICHEM,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,69.4,SUCCESS,79.0,61.55,2023-04-13,2023-07-20,68.0,82.0,2023-05-08,63.1,2023-07-19,18.16,-9.08,27.23,79.15,14.05,63.9,-7.93
KHAICHEM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,65.25,SUCCESS,68.4,62.15,2023-10-12,2024-01-20,70.0,94.7,2024-01-20,61.5,2023-10-26,45.13,-5.75,50.88,92.7,42.07,63.1,-3.3
KHAICHEM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,70.1033,SUCCESS,77.85,63.25,2024-04-13,2024-07-20,66.0,86.05,2024-07-09,59.3,2024-06-04,22.75,-15.41,38.16,82.4,17.54,60.85,-13.2
KHAICHEM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,79.822,SUCCESS,85.9,72.77,2024-10-12,2025-01-20,68.0,79.8,2024-12-18,63.1,2025-01-13,-0.03,-20.95,20.92,78.06,-2.21,63.92,-19.92
KHAICHEM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,48.716,SUCCESS,53.2,43.17,2025-04-12,2025-07-20,67.0,104.81,2025-07-03,49.16,2025-04-15,115.14,0.91,114.23,104.81,115.14,50.71,4.09
KHAICHEM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,124.098,SUCCESS,135.1,117.03,2025-10-14,2026-01-20,67.0,132.9,2025-10-28,65.61,2026-01-20,7.09,-47.13,54.22,127.37,2.64,65.99,-46.82
KHAICHEM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,51.0867,SUCCESS,62.28,42.92,2026-04-16,2026-07-20,65.0,68.79,2026-04-23,47.71,2026-07-16,34.65,-6.61,41.26,62.71,22.75,48.03,-5.98
KHAICHEM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
