Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NHPC,2009,20-March,2009-03-20,2009-09-01,2009-09-01,2009-09-22,15.0,35.1,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NHPC,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,33.94,SUCCESS,35.8,32.45,2009-10-16,2010-01-20,65.0,36.6,2010-01-07,29.4,2009-11-04,7.84,-13.38,21.21,36.25,6.81,30.05,-11.46
NHPC,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,30.88,SUCCESS,31.7,30.0,2010-04-14,2010-07-20,69.0,32.5,2010-07-02,27.6,2010-05-25,5.25,-10.62,15.87,32.15,4.11,27.9,-9.65
NHPC,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,32.5733,SUCCESS,34.4,31.55,2010-10-09,2011-01-20,72.0,33.5,2010-10-11,26.35,2011-01-18,2.84,-19.11,21.95,32.95,1.16,26.5,-18.65
NHPC,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,24.3433,SUCCESS,26.3,22.6,2011-04-09,2011-07-20,70.0,27.0,2011-07-18,22.45,2011-06-23,10.91,-7.78,18.69,26.0,6.81,22.65,-6.96
NHPC,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,23.5967,SUCCESS,24.75,22.95,2011-10-12,2012-01-20,70.0,25.4,2011-10-31,17.5,2012-01-02,7.64,-25.84,33.48,25.05,6.16,17.9,-24.14
NHPC,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,19.9933,SUCCESS,20.95,19.1,2012-04-12,2012-07-20,72.0,20.2,2012-04-12,17.15,2012-05-17,1.03,-14.22,15.26,19.85,-0.72,17.65,-11.72
NHPC,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,19.8267,SUCCESS,21.95,18.1,2012-10-12,2013-01-20,67.0,26.25,2013-01-11,18.75,2012-11-07,32.4,-5.43,37.83,26.05,31.39,21.15,6.67
NHPC,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,20.9233,SUCCESS,22.35,19.2,2013-04-12,2013-07-20,69.0,22.2,2013-04-17,17.15,2013-06-13,6.1,-18.03,24.14,21.9,4.67,17.7,-15.41
NHPC,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,19.25,SUCCESS,20.2,18.4,2013-10-12,2014-01-20,68.0,20.0,2013-10-23,17.6,2013-11-22,3.9,-8.57,12.47,19.7,2.34,17.7,-8.05
