Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TIIL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,92.8733,SUCCESS,103.0,85.1,2007-04-12,2007-07-20,45.0,101.45,2007-04-17,75.05,2007-06-12,9.23,-19.19,28.43,95.9,3.26,76.4,-17.74
TIIL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,29.34,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIIL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,29.34,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIIL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,29.34,SUCCESS,33.4,25.15,2009-01-17,2009-01-20,2.0,28.45,2009-01-19,25.15,2009-01-20,-3.03,-14.28,11.25,26.25,-10.53,25.2,-14.11
TIIL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,22.28,SUCCESS,29.4,17.0,2009-04-16,2009-07-20,65.0,42.0,2009-06-05,22.5,2009-04-29,88.51,0.99,87.52,39.3,76.39,23.3,4.58
TIIL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,42.7267,SUCCESS,45.05,40.6,2009-10-16,2010-01-20,65.0,72.0,2010-01-18,43.0,2009-11-04,68.51,0.64,67.87,69.05,61.61,43.75,2.4
TIIL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,49.94,SUCCESS,64.8,44.8,2010-04-14,2010-07-20,69.0,70.0,2010-07-20,47.35,2010-05-25,40.17,-5.19,45.35,67.35,34.86,48.4,-3.08
TIIL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,88.4733,SUCCESS,98.25,80.0,2010-10-09,2011-01-20,72.0,94.0,2010-10-19,60.5,2010-11-29,6.25,-31.62,37.86,91.65,3.59,64.2,-27.44
TIIL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,57.94,SUCCESS,67.95,52.2,2011-04-09,2011-07-20,70.0,72.9,2011-04-15,49.45,2011-06-23,25.82,-14.65,40.47,67.0,15.64,50.4,-13.01
TIIL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,40.1167,SUCCESS,42.9,38.1,2011-10-12,2012-01-20,70.0,40.0,2011-11-09,26.65,2011-12-20,-0.29,-33.57,33.28,39.25,-2.16,27.7,-30.95
TIIL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,35.19,SUCCESS,41.7,33.1,2012-04-12,2012-07-20,72.0,45.95,2012-04-19,34.0,2012-05-21,30.58,-3.38,33.96,43.05,22.34,34.3,-2.53
TIIL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,79.0467,SUCCESS,88.0,71.0,2012-10-12,2013-01-20,67.0,89.0,2012-10-22,67.0,2013-01-15,12.59,-15.24,27.83,87.3,10.44,71.5,-9.55
TIIL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-10,15.0,65.2233,SUCCESS,74.4,57.0,2013-07-11,2013-07-20,6.0,82.0,2013-07-17,72.0,2013-07-11,25.72,10.39,15.33,78.5,20.36,72.0,10.39
TIIL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-15,15.0,80.4867,SUCCESS,94.0,70.0,2013-10-16,2014-01-20,66.0,121.4,2013-12-02,76.05,2013-10-21,50.83,-5.51,56.34,117.2,45.61,83.25,3.43
TIIL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,89.4533,SUCCESS,93.85,85.4,2014-04-11,2014-07-20,43.0,168.9,2014-06-11,86.2,2014-04-15,88.81,-3.64,92.45,165.1,84.57,89.25,-0.23
TIIL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,243.0033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIIL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,243.0033,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIIL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,243.0033,SUCCESS,259.85,210.1,2016-01-16,2016-01-20,3.0,221.0,2016-01-20,197.05,2016-01-18,-9.05,-18.91,9.86,210.3,-13.46,199.55,-17.88
