Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
S&SPOWER,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-30,15.0,25.68,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
S&SPOWER,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-30,15.0,25.68,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
S&SPOWER,2023,20-March,2023-03-20,2023-04-26,2023-04-26,2023-06-06,15.0,28.1133,SUCCESS,31.75,24.5,2023-06-07,2023-07-20,19.0,67.75,2023-07-10,32.65,2023-06-07,140.99,16.14,124.85,67.75,140.99,32.65,16.14
S&SPOWER,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-13,15.0,98.5733,SUCCESS,111.8,85.55,2023-10-14,2024-01-20,68.0,190.1,2023-12-27,98.05,2023-10-25,92.85,-0.53,93.38,190.1,92.85,98.15,-0.43
S&SPOWER,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,244.8333,SUCCESS,268.0,220.5,2024-04-13,2024-07-20,66.0,340.05,2024-04-25,216.0,2024-06-07,38.89,-11.78,50.67,340.0,38.87,218.5,-10.76
S&SPOWER,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,402.7067,SUCCESS,450.0,339.45,2024-10-12,2025-01-20,68.0,493.75,2024-12-24,361.0,2024-11-13,22.61,-10.36,32.96,484.1,20.21,362.6,-9.96
S&SPOWER,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,371.6833,SUCCESS,434.45,300.9,2025-04-12,2025-07-20,67.0,452.6,2025-07-14,313.75,2025-05-07,21.77,-15.59,37.36,446.0,19.99,325.05,-12.55
S&SPOWER,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,381.8133,SUCCESS,416.9,331.0,2025-10-14,2026-01-20,67.0,374.95,2025-10-16,193.5,2025-12-09,-1.8,-49.32,47.52,370.0,-3.09,207.13,-45.75
S&SPOWER,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,327.2567,SUCCESS,344.85,311.95,2026-04-16,2026-07-20,65.0,444.95,2026-04-28,310.0,2026-07-20,35.96,-5.27,41.24,423.8,29.5,317.7,-2.92
S&SPOWER,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
