Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MANAKALUCO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,5.3233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MANAKALUCO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,5.3233,SUCCESS,6.3,4.35,2016-01-16,2016-01-20,3.0,4.75,2016-01-18,3.35,2016-01-20,-10.77,-37.07,26.3,4.2,-21.1,3.85,-27.68
MANAKALUCO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-13,15.0,3.13,SUCCESS,3.5,2.5,2016-04-14,2016-07-20,66.0,6.15,2016-07-15,2.85,2016-06-16,96.49,-8.95,105.43,5.9,88.5,3.1,-0.96
MANAKALUCO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,5.18,SUCCESS,5.55,4.65,2016-10-11,2017-01-20,71.0,7.2,2016-10-25,4.2,2017-01-06,39.0,-18.92,57.92,6.75,30.31,4.5,-13.13
MANAKALUCO,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,6.0733,SUCCESS,6.5,5.5,2017-04-11,2017-07-20,70.0,8.8,2017-07-14,5.65,2017-06-23,44.9,-6.97,51.87,8.65,42.43,6.0,-1.21
MANAKALUCO,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,8.47,SUCCESS,9.25,7.15,2017-10-12,2018-01-20,70.0,19.0,2018-01-16,7.65,2017-10-30,124.32,-9.68,134.0,18.75,121.37,7.85,-7.32
MANAKALUCO,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,9.6333,SUCCESS,12.7,8.2,2018-04-12,2018-07-20,71.0,11.9,2018-04-16,6.35,2018-06-05,23.53,-34.08,57.61,11.55,19.9,6.5,-32.53
MANAKALUCO,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,6.7167,SUCCESS,8.6,5.25,2018-10-13,2019-01-20,66.0,10.45,2018-11-14,5.7,2018-10-26,55.58,-15.14,70.72,9.9,47.39,6.3,-6.2
MANAKALUCO,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,6.9233,SUCCESS,7.8,6.4,2019-04-11,2019-07-20,67.0,7.8,2019-05-31,5.05,2019-07-17,12.66,-27.06,39.72,7.25,4.72,5.2,-24.89
MANAKALUCO,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,4.77,SUCCESS,5.7,3.75,2019-10-15,2020-01-20,67.0,5.7,2019-11-07,3.75,2019-11-27,19.5,-21.38,40.88,5.55,16.35,4.0,-16.14
