Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PODDARMENT,2016,20-March,2016-03-20,2016-11-22,2016-11-22,2016-12-12,15.0,217.2367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PODDARMENT,2016,20-September,2016-09-20,2016-11-22,2016-11-22,2016-12-12,15.0,217.2367,SUCCESS,236.3,196.9,2016-12-13,2017-01-20,29.0,229.0,2017-01-12,170.5,2017-01-02,5.41,-21.51,26.93,225.0,3.57,197.5,-9.09
PODDARMENT,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,260.1133,SUCCESS,284.0,248.1,2017-04-11,2017-07-20,70.0,329.0,2017-05-22,251.35,2017-05-09,26.48,-3.37,29.85,316.65,21.74,256.9,-1.24
PODDARMENT,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,269.22,SUCCESS,299.9,254.5,2017-10-12,2018-01-20,70.0,359.45,2017-11-13,277.0,2017-10-13,33.52,2.89,30.63,350.55,30.21,287.15,6.66
PODDARMENT,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,279.8533,SUCCESS,299.9,266.0,2018-04-12,2018-07-20,71.0,303.3,2018-05-11,216.65,2018-06-28,8.38,-22.58,30.96,291.1,4.02,222.7,-20.42
PODDARMENT,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,217.4233,SUCCESS,239.35,192.0,2018-10-13,2019-01-20,66.0,228.7,2018-10-17,170.05,2018-12-11,5.19,-21.79,26.98,225.75,3.83,173.25,-20.32
PODDARMENT,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,177.0933,SUCCESS,188.0,170.05,2019-04-11,2019-07-20,67.0,198.4,2019-05-29,149.3,2019-05-17,12.03,-15.69,27.73,188.4,6.38,151.1,-14.68
PODDARMENT,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,165.3867,SUCCESS,184.0,154.1,2019-10-15,2020-01-20,67.0,209.45,2020-01-10,152.6,2019-12-26,26.64,-7.73,34.37,190.85,15.4,153.15,-7.4
PODDARMENT,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,122.1067,SUCCESS,144.95,101.0,2020-04-16,2020-07-20,66.0,197.4,2020-07-16,123.15,2020-04-24,61.66,0.85,60.81,184.85,51.38,128.55,5.28
PODDARMENT,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,190.4567,SUCCESS,213.0,181.55,2020-10-13,2021-01-20,69.0,206.95,2021-01-11,166.2,2020-11-11,8.66,-12.74,21.4,202.7,6.43,170.45,-10.5
