Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
APOLSINHOT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-29,15.0,120.9853,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
APOLSINHOT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-29,15.0,120.9853,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
APOLSINHOT,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-22,15.0,105.12,SUCCESS,118.15,95.0,2016-04-23,2016-07-20,34.0,132.5,2016-06-17,102.4,2016-04-26,26.05,-2.59,28.63,131.0,24.62,102.5,-2.49
APOLSINHOT,2016,20-September,2016-09-20,2016-09-22,2016-09-22,2016-10-18,15.0,152.5193,SUCCESS,167.48,144.7,2016-10-19,2017-01-20,58.0,362.5,2016-12-07,150.0,2017-01-09,137.67,-1.65,139.33,347.5,127.84,150.63,-1.24
APOLSINHOT,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-17,15.0,320.102,SUCCESS,365.0,287.48,2017-04-18,2017-07-20,61.0,469.0,2017-06-16,311.0,2017-05-30,46.52,-2.84,49.36,448.4,40.08,315.95,-1.3
APOLSINHOT,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,345.31,SUCCESS,396.0,320.0,2017-10-12,2018-01-20,70.0,911.6,2018-01-05,350.0,2017-10-13,163.99,1.36,162.64,868.2,151.43,355.03,2.81
APOLSINHOT,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,669.4687,SUCCESS,722.2,620.5,2018-04-12,2018-07-20,71.0,997.98,2018-05-04,622.0,2018-07-20,49.07,-7.09,56.16,917.58,37.06,626.38,-6.44
APOLSINHOT,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,600.7673,SUCCESS,698.0,505.63,2018-10-13,2019-01-20,66.0,1340.0,2018-12-26,577.15,2018-10-24,123.05,-3.93,126.98,1245.15,107.26,596.55,-0.7
APOLSINHOT,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,882.3567,SUCCESS,948.0,848.0,2019-04-11,2019-07-20,67.0,1050.0,2019-05-30,802.0,2019-06-24,19.0,-9.11,28.11,1000.4,13.38,837.55,-5.08
APOLSINHOT,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,802.2367,SUCCESS,865.0,713.0,2019-10-15,2020-01-20,67.0,845.0,2019-11-13,622.0,2019-12-05,5.33,-22.47,27.8,823.95,2.71,646.15,-19.46
APOLSINHOT,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,389.3433,SUCCESS,461.0,280.0,2020-04-16,2020-07-20,66.0,544.0,2020-06-24,390.25,2020-05-19,39.72,0.23,39.49,524.5,34.71,406.25,4.34
APOLSINHOT,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,514.62,SUCCESS,557.05,460.0,2020-10-13,2021-01-20,69.0,684.0,2020-10-14,490.0,2020-10-13,32.91,-4.78,37.7,628.15,22.06,528.8,2.76
APOLSINHOT,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,556.13,SUCCESS,678.0,521.0,2021-04-14,2021-07-20,66.0,990.0,2021-05-25,525.25,2021-04-22,78.02,-5.55,83.57,972.6,74.89,536.75,-3.48
APOLSINHOT,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,796.7667,SUCCESS,896.75,761.35,2021-10-09,2022-01-20,71.0,1069.7,2021-11-17,757.0,2021-11-29,34.26,-4.99,39.25,1009.7,26.72,789.65,-0.89
APOLSINHOT,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,786.8567,SUCCESS,850.0,755.05,2022-04-09,2022-07-20,70.0,828.0,2022-04-13,535.9,2022-05-26,5.23,-31.89,37.12,812.15,3.21,569.7,-27.6
APOLSINHOT,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,1160.8167,SUCCESS,1763.15,843.0,2022-10-12,2023-01-20,71.0,1754.0,2022-10-27,1122.05,2022-12-26,51.1,-3.34,54.44,1678.7,44.61,1169.45,0.74
APOLSINHOT,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,1098.87,SUCCESS,1159.95,1044.5,2023-04-13,2023-07-20,68.0,1544.7,2023-05-17,1102.0,2023-04-13,40.57,0.28,40.29,1500.6,36.56,1125.35,2.41
APOLSINHOT,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,1536.6633,SUCCESS,1664.25,1446.0,2023-10-12,2024-01-20,70.0,2652.0,2024-01-12,1486.0,2024-01-01,72.58,-3.3,75.88,2533.75,64.89,1492.05,-2.9
APOLSINHOT,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1795.8633,SUCCESS,1974.95,1611.0,2024-04-13,2024-07-20,66.0,1949.0,2024-04-16,1345.45,2024-07-19,8.53,-25.08,33.61,1878.25,4.59,1413.25,-21.31
