Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RUCHINFRA,2002,20-March,2002-03-20,2002-09-02,2002-09-02,2003-08-19,15.0,3.2127,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RUCHINFRA,2002,20-September,2002-09-20,2003-04-02,2003-04-02,2003-08-20,15.0,3.106,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RUCHINFRA,2003,20-March,2003-03-20,2003-04-02,2003-04-02,2003-08-20,15.0,3.106,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RUCHINFRA,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-27,15.0,1.9627,SUCCESS,2.39,1.68,2003-10-28,2004-01-20,40.0,1.99,2003-11-14,1.48,2003-10-30,1.39,-24.59,25.99,1.99,1.39,1.48,-24.59
RUCHINFRA,2004,20-March,2004-03-20,2004-03-23,2004-03-23,2004-04-23,15.0,1.3887,SUCCESS,1.55,1.25,2004-04-24,2004-07-20,11.0,1.6,2004-04-29,1.35,2004-06-30,15.22,-2.78,18.0,1.53,10.18,1.35,-2.78
RUCHINFRA,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,2.036,SUCCESS,2.35,1.79,2004-10-09,2005-01-20,59.0,5.31,2005-01-10,2.31,2004-10-09,160.81,13.46,147.35,5.31,160.81,2.31,13.46
RUCHINFRA,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,10.0087,SUCCESS,11.08,9.23,2005-04-12,2005-07-20,72.0,25.9,2005-07-20,11.3,2005-04-12,158.78,12.9,145.87,25.0,149.78,11.3,12.9
RUCHINFRA,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,22.9267,SUCCESS,26.85,20.7,2005-10-11,2006-01-20,70.0,23.6,2005-10-20,15.3,2006-01-19,2.94,-33.27,36.2,22.7,-0.99,15.4,-32.83
RUCHINFRA,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,16.7467,SUCCESS,18.5,15.0,2006-04-11,2006-07-20,72.0,25.7,2006-05-11,13.75,2006-04-24,53.46,-17.89,71.36,25.0,49.28,14.75,-11.92
RUCHINFRA,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,27.57,SUCCESS,30.5,25.0,2006-10-12,2007-01-20,69.0,49.9,2007-01-15,27.5,2006-10-12,80.99,-0.25,81.25,47.95,73.92,28.65,3.92
RUCHINFRA,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,32.3233,SUCCESS,35.0,29.6,2007-04-12,2007-07-20,45.0,37.7,2007-05-30,27.45,2007-05-25,16.63,-15.08,31.71,35.35,9.36,28.0,-13.38
RUCHINFRA,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-19,15.0,13.8833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RUCHINFRA,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-19,15.0,13.8833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RUCHINFRA,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-19,15.0,13.8833,SUCCESS,16.85,12.6,2009-01-20,2009-01-20,1.0,12.9,2009-01-20,12.35,2009-01-20,-7.08,-11.04,3.96,12.35,-11.04,12.35,-11.04
RUCHINFRA,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,9.5433,SUCCESS,11.7,8.45,2009-04-16,2009-07-20,63.0,35.75,2009-06-26,12.3,2009-04-16,274.61,28.89,245.72,35.0,266.75,12.3,28.89
RUCHINFRA,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,66.35,SUCCESS,73.55,58.8,2009-10-16,2010-01-20,65.0,66.95,2009-10-16,37.1,2009-12-17,0.9,-44.08,44.99,63.9,-3.69,38.95,-41.3
RUCHINFRA,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,54.97,SUCCESS,62.35,45.4,2010-04-14,2010-07-20,69.0,67.0,2010-04-15,36.15,2010-07-20,21.88,-34.24,56.12,63.3,15.15,36.65,-33.33
RUCHINFRA,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,34.3533,SUCCESS,38.25,32.5,2010-10-09,2011-01-20,72.0,42.75,2010-11-11,19.7,2010-12-10,24.44,-42.65,67.1,40.15,16.87,20.85,-39.31
RUCHINFRA,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,22.7667,SUCCESS,28.4,20.6,2011-04-09,2011-07-20,70.0,28.0,2011-04-18,17.15,2011-06-27,22.99,-24.67,47.66,26.65,17.06,18.8,-17.42
RUCHINFRA,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,19.3067,SUCCESS,22.6,16.55,2011-10-12,2012-01-20,70.0,25.5,2011-10-13,12.9,2011-12-19,32.08,-33.18,65.26,25.2,30.52,13.65,-29.3
RUCHINFRA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,15.5467,SUCCESS,16.95,13.5,2012-04-12,2012-07-20,72.0,21.8,2012-07-10,15.0,2012-05-03,40.22,-3.52,43.74,20.1,29.29,15.5,-0.3
