Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SMLT,2021,20-March,2021-03-20,2021-11-25,2021-11-25,2021-12-15,15.0,113.9333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SMLT,2021,20-September,2021-09-20,2021-11-25,2021-11-25,2021-12-15,15.0,113.9333,SUCCESS,144.0,89.9,2021-12-16,2022-01-20,26.0,132.8,2021-12-23,98.55,2021-12-21,16.56,-13.5,30.06,123.4,8.31,102.0,-10.47
SMLT,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,103.41,SUCCESS,118.75,92.1,2022-04-09,2022-07-20,70.0,120.75,2022-04-11,81.5,2022-06-20,16.77,-21.19,37.96,116.45,12.61,83.6,-19.16
SMLT,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,130.15,SUCCESS,153.8,116.55,2022-10-12,2023-01-20,71.0,179.0,2023-01-20,112.35,2022-11-04,37.53,-13.68,51.21,172.65,32.65,114.45,-12.06
SMLT,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,169.45,SUCCESS,183.95,159.55,2023-04-13,2023-07-20,60.0,281.6,2023-07-10,155.0,2023-05-26,66.18,-8.53,74.71,281.55,66.16,162.15,-4.31
SMLT,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,237.73,SUCCESS,274.0,216.55,2023-10-12,2024-01-20,70.0,295.0,2024-01-03,202.0,2023-11-13,24.09,-15.03,39.12,282.55,18.85,203.6,-14.36
SMLT,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,219.8633,SUCCESS,235.0,204.0,2024-04-16,2024-07-20,65.0,269.8,2024-05-06,187.0,2024-07-18,22.71,-14.95,37.66,257.65,17.19,188.38,-14.32
SMLT,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,180.6053,SUCCESS,204.0,165.05,2024-10-12,2025-01-20,68.0,210.5,2024-10-15,145.0,2024-11-18,16.55,-19.71,36.27,204.87,13.44,146.59,-18.83
SMLT,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,118.0287,SUCCESS,133.4,97.5,2025-04-12,2025-07-20,67.0,140.0,2025-06-03,114.05,2025-05-09,18.62,-3.37,21.99,129.93,10.08,114.97,-2.59
SMLT,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,104.788,SUCCESS,116.0,98.5,2025-10-14,2026-01-20,67.0,121.0,2025-11-04,70.06,2026-01-20,15.47,-33.14,48.61,111.49,6.4,71.45,-31.81
SMLT,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,65.6633,SUCCESS,72.0,56.61,2026-04-16,2026-07-20,65.0,83.97,2026-05-22,65.87,2026-07-08,27.88,0.31,27.56,77.38,17.84,66.57,1.38
SMLT,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
