Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
INDOWIND,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,20.7493,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDOWIND,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,20.7493,SUCCESS,25.82,17.65,2009-01-17,2009-01-20,2.0,21.07,2009-01-20,18.63,2009-01-20,1.55,-10.21,11.76,19.48,-6.12,19.06,-8.14
INDOWIND,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,19.4793,SUCCESS,25.72,17.23,2009-04-16,2009-07-20,66.0,46.19,2009-06-08,18.92,2009-04-23,137.12,-2.87,139.99,43.0,120.75,19.86,1.95
INDOWIND,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,38.1627,SUCCESS,41.41,36.05,2009-10-16,2010-01-20,65.0,64.6,2010-01-11,31.92,2009-11-04,69.28,-16.36,85.63,62.95,64.95,33.0,-13.53
INDOWIND,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,44.5433,SUCCESS,51.64,40.74,2010-04-14,2010-07-20,69.0,53.19,2010-04-30,40.66,2010-06-11,19.41,-8.72,28.13,51.5,15.62,42.57,-4.43
INDOWIND,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,39.3833,SUCCESS,45.9,37.65,2010-10-09,2011-01-20,72.0,39.43,2010-10-11,22.16,2011-01-20,0.12,-43.73,43.85,38.25,-2.88,22.39,-43.15
INDOWIND,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,18.8333,SUCCESS,24.22,16.48,2011-04-09,2011-07-20,70.0,34.55,2011-07-18,16.19,2011-06-21,83.45,-14.04,97.49,33.19,76.23,17.23,-8.51
INDOWIND,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,11.5127,SUCCESS,15.25,9.82,2011-10-12,2012-01-20,70.0,11.41,2011-10-12,4.97,2011-12-30,-0.89,-56.83,55.94,10.66,-7.41,5.07,-55.96
INDOWIND,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,5.6853,SUCCESS,6.25,5.02,2012-04-12,2012-07-20,72.0,6.43,2012-07-02,3.52,2012-07-17,13.1,-38.09,51.18,5.82,2.37,3.71,-34.74
INDOWIND,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,3.8233,SUCCESS,4.22,3.62,2012-10-12,2013-01-20,67.0,5.26,2012-12-05,3.28,2012-11-26,37.58,-14.21,51.79,4.97,29.99,3.38,-11.6
INDOWIND,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,3.3847,SUCCESS,3.71,2.82,2013-04-12,2013-07-20,69.0,3.52,2013-04-16,1.97,2013-06-27,4.0,-41.8,45.79,3.38,-0.14,2.07,-38.84
INDOWIND,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,2.4507,SUCCESS,3.05,2.15,2013-10-12,2014-01-20,68.0,4.32,2013-12-09,2.72,2014-01-20,76.28,10.99,65.29,3.85,57.1,2.96,20.78
INDOWIND,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,3.334,SUCCESS,3.94,3.09,2014-04-10,2014-07-20,44.0,7.56,2014-06-13,3.28,2014-04-10,126.75,-1.62,128.37,7.23,116.86,3.43,2.88
INDOWIND,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,4.9413,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
