Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KCP,2001,20-March,2001-03-20,2001-12-27,2001-12-27,2002-01-16,15.0,1.7247,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KCP,2001,20-September,2001-09-20,2001-12-27,2001-12-27,2002-01-16,15.0,1.7247,SUCCESS,1.95,1.6,2002-01-17,2002-01-20,2.0,1.6,2002-01-18,1.58,2002-01-17,-7.23,-8.39,1.16,1.58,-8.39,1.58,-8.39
KCP,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-12,15.0,1.5367,SUCCESS,1.7,1.4,2002-04-13,2002-07-20,68.0,2.49,2002-07-05,1.4,2002-04-26,62.04,-8.89,70.93,2.37,54.23,1.5,-2.39
KCP,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-14,15.0,1.8,SUCCESS,2.21,1.67,2002-10-15,2003-01-20,61.0,2.06,2002-12-03,1.53,2002-11-12,14.44,-15.0,29.44,1.85,2.78,1.66,-7.78
KCP,2003,20-March,2003-03-20,2003-03-22,2003-03-22,2003-04-15,15.0,1.528,SUCCESS,1.88,1.4,2003-04-16,2003-07-20,66.0,2.27,2003-06-30,1.38,2003-05-12,48.56,-9.69,58.25,2.14,40.05,1.48,-3.14
KCP,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,1.9547,SUCCESS,2.13,1.65,2003-10-14,2004-01-20,71.0,3.55,2003-12-29,1.71,2003-11-10,81.62,-12.52,94.13,3.41,74.45,1.89,-3.31
KCP,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,2.2807,SUCCESS,2.48,2.14,2004-04-13,2004-07-20,68.0,3.4,2004-05-14,2.08,2004-05-31,49.08,-8.8,57.88,3.12,36.8,2.2,-3.54
KCP,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,4.2893,SUCCESS,4.8,3.95,2004-10-09,2005-01-20,71.0,9.99,2005-01-03,4.51,2004-10-25,132.9,5.14,127.76,9.32,117.28,4.6,7.24
KCP,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,8.38,SUCCESS,9.2,7.7,2005-04-12,2005-07-20,72.0,12.64,2005-05-26,8.11,2005-04-18,50.84,-3.22,54.06,11.69,39.5,8.48,1.19
KCP,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,10.6613,SUCCESS,12.5,9.8,2005-10-11,2006-01-20,70.0,19.38,2006-01-20,8.4,2005-10-21,81.78,-21.21,102.99,18.11,69.87,8.56,-19.71
KCP,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,18.1193,SUCCESS,20.77,16.73,2006-04-11,2006-07-20,72.0,33.3,2006-04-27,12.15,2006-06-14,83.78,-32.94,116.73,31.01,71.14,12.2,-32.67
KCP,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,28.0547,SUCCESS,32.16,25.5,2006-10-12,2007-01-20,69.0,31.98,2006-11-02,21.01,2006-12-12,13.99,-25.11,39.1,31.03,10.61,22.14,-21.08
KCP,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,22.384,SUCCESS,23.85,20.94,2007-04-12,2007-07-20,45.0,33.5,2007-05-22,20.6,2007-04-16,49.66,-7.97,57.63,28.03,25.22,22.04,-1.54
KCP,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,14.278,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KCP,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,14.278,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KCP,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,14.278,SUCCESS,16.6,12.75,2009-01-17,2009-01-20,2.0,14.5,2009-01-19,13.71,2009-01-20,1.55,-3.98,5.53,14.21,-0.48,13.96,-2.23
KCP,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,14.0147,SUCCESS,19.4,12.34,2009-04-16,2009-07-20,65.0,36.8,2009-06-02,16.3,2009-04-21,162.58,16.31,146.28,35.32,152.02,16.74,19.45
KCP,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,26.178,SUCCESS,28.49,24.35,2009-10-16,2010-01-20,65.0,37.49,2010-01-20,24.52,2009-10-29,43.21,-6.33,49.55,36.48,39.35,24.8,-5.26
