Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MENONBE,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,60.9913,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MENONBE,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,60.9913,SUCCESS,68.75,49.83,2016-01-16,2016-01-20,3.0,50.0,2016-01-18,44.5,2016-01-20,-18.02,-27.04,9.02,47.62,-21.92,45.54,-25.33
MENONBE,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,51.0327,SUCCESS,55.08,46.67,2016-04-13,2016-07-20,67.0,74.92,2016-07-15,45.83,2016-06-24,46.81,-10.19,57.0,69.62,36.42,48.58,-4.81
MENONBE,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,77.96,SUCCESS,82.0,71.0,2016-10-11,2017-01-20,71.0,91.0,2016-10-21,60.8,2017-01-05,16.73,-22.01,38.74,86.2,10.57,63.95,-17.97
MENONBE,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,72.8767,SUCCESS,77.0,69.15,2017-04-11,2017-07-20,70.0,102.2,2017-07-06,66.1,2017-05-24,40.24,-9.3,49.54,95.0,30.36,68.1,-6.55
MENONBE,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,82.76,SUCCESS,95.5,74.6,2017-10-12,2018-01-20,70.0,123.75,2018-01-08,83.0,2017-11-14,49.53,0.29,49.24,117.5,41.98,83.8,1.26
MENONBE,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,100.1067,SUCCESS,111.0,90.6,2018-04-12,2018-07-20,71.0,118.9,2018-05-02,85.1,2018-06-28,18.77,-14.99,33.76,114.35,14.23,86.5,-13.59
MENONBE,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,80.33,SUCCESS,91.45,70.1,2018-10-13,2019-01-20,66.0,92.3,2018-12-31,70.1,2018-10-23,14.9,-12.73,27.64,89.35,11.23,71.6,-10.87
MENONBE,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,82.3967,SUCCESS,86.45,75.05,2019-04-11,2019-07-20,67.0,85.3,2019-04-15,66.75,2019-06-20,3.52,-18.99,22.51,84.05,2.01,68.5,-16.87
MENONBE,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,61.5767,SUCCESS,69.9,58.1,2019-10-15,2020-01-20,67.0,64.0,2020-01-14,52.35,2019-11-14,3.94,-14.98,18.92,61.55,-0.04,54.25,-11.9
MENONBE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,30.89,SUCCESS,40.0,26.2,2020-04-16,2020-07-20,66.0,46.5,2020-07-02,29.0,2020-05-27,50.53,-6.12,56.65,42.65,38.07,30.3,-1.91
MENONBE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,39.72,SUCCESS,42.5,37.1,2020-10-13,2021-01-20,70.0,57.95,2021-01-13,39.35,2020-10-15,45.9,-0.93,46.83,56.9,43.25,40.4,1.71
MENONBE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,55.1933,SUCCESS,63.4,51.6,2021-04-14,2021-07-20,66.0,85.45,2021-07-13,49.6,2021-04-23,54.82,-10.13,64.95,82.4,49.29,50.15,-9.14
MENONBE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,72.7267,SUCCESS,80.0,70.0,2021-10-09,2022-01-20,71.0,112.95,2022-01-19,72.4,2021-10-28,55.31,-0.45,55.76,111.5,53.31,73.5,1.06
MENONBE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,89.5267,SUCCESS,99.8,80.0,2022-04-09,2022-07-20,70.0,96.5,2022-07-20,68.0,2022-06-20,7.79,-24.04,31.83,93.15,4.05,68.3,-23.71
MENONBE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,104.42,SUCCESS,113.8,98.0,2022-10-12,2023-01-20,71.0,112.9,2022-10-13,81.75,2022-12-26,8.12,-21.71,29.83,109.5,4.86,83.4,-20.13
MENONBE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,98.67,SUCCESS,106.0,90.5,2023-04-13,2023-07-20,68.0,148.0,2023-06-15,101.0,2023-04-21,49.99,2.36,47.63,146.0,47.97,102.3,3.68
MENONBE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,147.0667,SUCCESS,157.4,138.7,2023-10-12,2024-01-20,70.0,158.5,2023-10-20,128.35,2023-11-13,7.77,-12.73,20.5,152.25,3.52,131.25,-10.75
MENONBE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,122.1933,SUCCESS,134.0,110.35,2024-04-13,2024-07-20,66.0,158.0,2024-06-25,110.55,2024-06-04,29.3,-9.53,38.83,150.5,23.17,112.3,-8.1
MENONBE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,129.3713,SUCCESS,139.95,121.0,2024-10-12,2025-01-20,68.0,131.49,2024-12-17,112.0,2024-10-28,1.64,-13.43,15.07,128.66,-0.55,115.51,-10.71
MENONBE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,93.3927,SUCCESS,106.28,86.0,2025-04-12,2025-07-20,67.0,131.55,2025-06-11,93.7,2025-04-15,40.86,0.33,40.53,128.67,37.77,95.01,1.73
MENONBE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,127.6973,SUCCESS,136.79,120.6,2025-10-14,2026-01-20,67.0,141.26,2026-01-16,101.5,2025-12-18,10.62,-20.52,31.14,130.99,2.58,103.02,-19.32
MENONBE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,113.1233,SUCCESS,128.5,101.8,2026-04-16,2026-07-20,65.0,209.65,2026-07-20,117.81,2026-04-27,85.33,4.14,81.19,209.65,85.33,118.74,4.97
MENONBE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
