Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TIRUMALCHM,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-16,15.0,2.6507,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIRUMALCHM,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-16,15.0,2.6507,SUCCESS,2.8,2.5,2002-01-17,2002-01-20,2.0,2.68,2002-01-18,2.33,2002-01-17,1.11,-12.1,13.2,2.6,-1.91,2.57,-3.04
TIRUMALCHM,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,4.212,SUCCESS,6.07,3.3,2002-04-12,2002-07-20,69.0,8.0,2002-07-09,4.03,2002-05-31,89.93,-4.32,94.25,6.94,64.77,4.25,0.9
TIRUMALCHM,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,4.6987,SUCCESS,5.07,4.46,2002-10-12,2003-01-20,64.0,5.93,2003-01-06,4.14,2002-10-21,26.21,-11.89,38.1,5.74,22.16,4.22,-10.19
TIRUMALCHM,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-11,15.0,4.0353,SUCCESS,4.4,3.71,2003-04-12,2003-07-20,67.0,9.2,2003-07-03,4.01,2003-04-25,127.99,-0.63,128.61,8.36,107.17,4.1,1.6
TIRUMALCHM,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,7.0393,SUCCESS,8.01,6.65,2003-10-14,2004-01-20,71.0,10.63,2003-12-23,6.5,2003-10-28,51.01,-7.66,58.67,10.18,44.62,6.59,-6.38
TIRUMALCHM,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,5.8587,SUCCESS,6.62,5.03,2004-04-13,2004-07-20,70.0,7.46,2004-05-06,5.61,2004-06-24,27.33,-4.24,31.58,7.37,25.8,5.72,-2.37
TIRUMALCHM,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,9.6567,SUCCESS,11.09,8.74,2004-10-09,2005-01-20,71.0,13.4,2004-11-18,9.03,2005-01-17,38.76,-6.49,45.25,13.05,35.14,9.15,-5.25
TIRUMALCHM,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,11.0207,SUCCESS,11.99,10.2,2005-04-12,2005-07-20,72.0,13.86,2005-05-16,10.9,2005-04-18,25.76,-1.09,26.86,13.47,22.22,11.04,0.18
TIRUMALCHM,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,16.994,SUCCESS,19.18,14.9,2005-10-11,2006-01-20,70.0,17.55,2005-10-13,13.81,2005-11-24,3.27,-18.74,22.01,17.18,1.09,14.05,-17.32
TIRUMALCHM,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,11.5507,SUCCESS,12.9,10.6,2006-04-11,2006-07-20,72.0,18.84,2006-05-29,10.12,2006-06-08,63.11,-12.39,75.49,17.12,48.22,10.52,-8.92
TIRUMALCHM,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,16.6813,SUCCESS,17.79,15.75,2006-10-12,2007-01-20,69.0,19.4,2007-01-09,15.4,2006-12-13,16.3,-7.68,23.98,18.54,11.14,15.83,-5.1
TIRUMALCHM,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,13.2893,SUCCESS,14.55,12.51,2007-04-12,2007-07-20,45.0,19.0,2007-05-24,13.65,2007-04-30,42.97,2.71,40.26,17.14,28.98,14.05,5.72
TIRUMALCHM,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,6.9793,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
