Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ENTERO,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1009.5067,SUCCESS,1202.3,970.0,2024-04-13,2024-07-20,66.0,1225.0,2024-04-23,991.1,2024-06-04,21.35,-1.82,23.17,1208.25,19.69,996.1,-1.33
ENTERO,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1350.95,SUCCESS,1450.0,1282.75,2024-10-12,2025-01-20,68.0,1584.25,2024-11-07,1268.0,2024-11-25,17.27,-6.14,23.41,1534.8,13.61,1292.9,-4.3
ENTERO,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1150.45,SUCCESS,1222.05,1080.0,2025-04-12,2025-07-20,67.0,1510.8,2025-05-26,1102.2,2025-06-23,31.32,-4.19,35.52,1490.8,29.58,1118.3,-2.79
ENTERO,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1104.6867,SUCCESS,1162.8,1044.9,2025-10-14,2026-01-20,67.0,1247.5,2026-01-13,944.0,2025-12-29,12.93,-14.55,27.47,1229.1,11.26,949.2,-14.08
ENTERO,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1208.84,SUCCESS,1287.8,1088.6,2026-04-16,2026-07-20,65.0,1390.0,2026-05-25,1082.0,2026-06-23,14.99,-10.49,25.48,1354.4,12.04,1088.0,-10.0
ENTERO,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
