Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
UNICHEMLAB,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,14.736,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNICHEMLAB,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,14.736,SUCCESS,15.6,14.0,2002-01-16,2002-01-20,3.0,15.36,2002-01-16,14.61,2002-01-17,4.23,-0.86,5.09,14.96,1.52,14.73,-0.04
UNICHEMLAB,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,17.0893,SUCCESS,22.78,15.6,2002-04-12,2002-07-20,70.0,21.99,2002-04-12,17.2,2002-05-22,28.68,0.65,28.03,21.2,24.05,18.01,5.39
UNICHEMLAB,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,19.782,SUCCESS,20.32,16.4,2002-10-12,2003-01-20,67.0,19.56,2002-10-16,15.84,2002-12-10,-1.12,-19.93,18.8,18.88,-4.56,15.9,-19.62
UNICHEMLAB,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,11.5573,SUCCESS,12.64,10.51,2003-04-09,2003-07-20,70.0,18.47,2003-07-03,11.6,2003-04-24,59.81,0.37,59.44,17.93,55.14,11.66,0.89
UNICHEMLAB,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,22.8793,SUCCESS,25.12,21.2,2003-10-14,2004-01-20,71.0,33.92,2003-12-29,22.56,2003-10-28,48.26,-1.4,49.65,33.25,45.33,22.96,0.35
UNICHEMLAB,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,52.14,SUCCESS,57.6,46.2,2004-04-13,2004-07-20,70.0,54.38,2004-04-23,36.0,2004-05-17,4.3,-30.96,35.25,53.7,2.99,38.9,-25.39
UNICHEMLAB,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,69.26,SUCCESS,87.6,58.86,2004-10-09,2005-01-20,71.0,93.88,2005-01-05,71.2,2004-11-22,35.55,2.8,32.75,92.4,33.41,73.04,5.46
UNICHEMLAB,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,76.1053,SUCCESS,80.8,70.8,2005-04-12,2005-07-20,72.0,94.0,2005-07-18,68.4,2005-04-27,23.51,-10.12,33.64,91.26,19.91,72.78,-4.37
UNICHEMLAB,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,96.6347,SUCCESS,113.76,86.3,2005-10-11,2006-01-20,70.0,135.88,2005-12-30,85.26,2005-10-28,40.61,-11.77,52.38,129.16,33.66,86.46,-10.53
UNICHEMLAB,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,118.3107,SUCCESS,135.36,108.0,2006-04-11,2006-07-20,72.0,123.38,2006-04-12,77.0,2006-06-08,4.28,-34.92,39.2,118.98,0.57,88.7,-25.03
UNICHEMLAB,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,96.0453,SUCCESS,103.6,94.02,2006-10-12,2007-01-20,69.0,120.72,2006-11-14,92.42,2006-10-17,25.69,-3.77,29.47,114.04,18.74,93.7,-2.44
UNICHEMLAB,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,100.304,SUCCESS,105.12,96.0,2007-04-12,2007-07-20,45.0,119.52,2007-05-21,100.0,2007-06-04,19.16,-0.3,19.46,110.74,10.4,100.76,0.45
UNICHEMLAB,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,63.4813,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNICHEMLAB,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,63.4813,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UNICHEMLAB,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,63.4813,SUCCESS,71.56,56.84,2009-01-17,2009-01-20,2.0,64.64,2009-01-19,62.44,2009-01-19,1.83,-1.64,3.47,64.0,0.82,63.18,-0.47
UNICHEMLAB,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,65.004,SUCCESS,74.4,58.82,2009-04-16,2009-07-20,65.0,98.76,2009-06-15,63.2,2009-04-29,51.93,-2.78,54.7,92.64,42.51,64.48,-0.81
UNICHEMLAB,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,101.9133,SUCCESS,112.0,96.08,2009-10-16,2010-01-20,65.0,144.56,2010-01-20,95.4,2009-11-03,41.85,-6.39,48.24,141.88,39.22,96.64,-5.17
UNICHEMLAB,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,171.3187,SUCCESS,181.32,161.28,2010-04-14,2010-07-20,69.0,204.0,2010-06-22,151.2,2010-05-21,19.08,-11.74,30.82,198.5,15.87,153.22,-10.56
UNICHEMLAB,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,201.6933,SUCCESS,219.96,156.48,2010-10-09,2011-01-20,72.0,269.95,2010-12-20,188.6,2011-01-18,33.84,-6.49,40.33,263.75,30.77,196.15,-2.75
UNICHEMLAB,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,189.69,SUCCESS,224.6,173.25,2011-04-09,2011-07-20,70.0,204.85,2011-04-11,135.5,2011-06-24,7.99,-28.57,36.56,202.3,6.65,140.7,-25.83
UNICHEMLAB,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,138.5067,SUCCESS,146.95,130.4,2011-10-12,2012-01-20,70.0,160.95,2011-12-26,100.35,2011-12-13,16.2,-27.55,43.75,157.0,13.35,102.95,-25.67
UNICHEMLAB,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,135.6767,SUCCESS,142.0,127.5,2012-04-12,2012-07-20,72.0,155.45,2012-04-19,122.4,2012-06-04,14.57,-9.79,24.36,150.65,11.04,125.3,-7.65
UNICHEMLAB,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,189.67,SUCCESS,203.4,175.0,2012-10-12,2013-01-20,67.0,216.9,2013-01-10,171.5,2012-11-21,14.36,-9.58,23.94,208.1,9.72,172.1,-9.26
