Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHYAMTEL,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,10.5933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHYAMTEL,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,10.5933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHYAMTEL,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,8.5833,SUCCESS,9.35,7.95,2023-05-13,2023-07-20,44.0,8.8,2023-05-17,6.3,2023-07-12,2.52,-26.6,29.13,8.8,2.52,6.3,-26.6
SHYAMTEL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,7.2667,SUCCESS,7.9,6.75,2023-10-12,2024-01-20,69.0,10.8,2024-01-17,6.65,2023-10-12,48.62,-8.49,57.11,10.3,41.74,6.65,-8.49
SHYAMTEL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,9.8167,SUCCESS,11.4,8.8,2024-04-16,2024-07-20,65.0,19.85,2024-05-06,11.95,2024-04-16,102.21,21.73,80.48,19.85,102.21,11.95,21.73
SHYAMTEL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,13.3753,SUCCESS,14.89,11.94,2024-10-12,2025-01-20,68.0,35.0,2024-11-14,12.97,2024-10-16,161.68,-3.03,164.71,34.33,156.67,13.0,-2.81
SHYAMTEL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,13.1573,SUCCESS,14.3,12.0,2025-04-12,2025-07-20,67.0,19.74,2025-06-20,11.49,2025-05-09,50.03,-12.67,62.7,19.01,44.48,11.56,-12.14
SHYAMTEL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,13.45,SUCCESS,14.58,12.0,2025-10-14,2026-01-20,67.0,14.99,2025-12-17,11.03,2026-01-20,11.45,-17.99,29.44,13.78,2.45,11.43,-15.02
SHYAMTEL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,8.9587,SUCCESS,10.0,7.51,2026-04-16,2026-07-20,64.0,25.42,2026-05-06,9.71,2026-04-16,183.75,8.39,175.36,25.05,179.62,10.31,15.08
SHYAMTEL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
