Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ARVEE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-15,15.0,62.4267,SUCCESS,85.75,43.55,2021-04-16,2021-07-20,65.0,215.95,2021-05-14,86.45,2021-06-07,245.93,38.48,207.44,205.7,229.51,90.0,44.17
ARVEE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,88.5367,SUCCESS,96.6,82.55,2021-10-09,2022-01-20,71.0,92.6,2021-10-21,68.85,2021-10-29,4.59,-22.24,26.83,89.35,0.92,72.0,-18.68
ARVEE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,121.1367,SUCCESS,144.9,107.15,2022-04-09,2022-07-20,69.0,121.0,2022-04-11,62.9,2022-06-23,-0.11,-48.08,47.96,117.95,-2.63,64.45,-46.8
ARVEE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,93.88,SUCCESS,111.2,84.6,2022-10-12,2023-01-20,71.0,185.05,2022-12-23,83.2,2022-10-17,97.11,-11.38,108.49,176.25,87.74,87.05,-7.28
ARVEE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,94.1733,SUCCESS,118.65,84.1,2023-04-13,2023-07-20,67.0,149.0,2023-06-22,98.1,2023-06-09,58.22,4.17,54.05,142.65,51.48,102.1,8.42
ARVEE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,116.75,SUCCESS,136.25,105.25,2023-10-12,2024-01-20,70.0,209.2,2023-12-12,108.05,2023-10-26,79.19,-7.45,86.64,199.95,71.26,111.0,-4.93
ARVEE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,185.3633,SUCCESS,315.0,117.05,2024-04-13,2024-07-20,66.0,276.85,2024-04-15,173.0,2024-06-05,49.36,-6.67,56.03,276.85,49.36,177.95,-4.0
ARVEE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,180.756,SUCCESS,192.25,172.2,2024-10-12,2025-01-20,68.0,235.79,2024-10-22,149.9,2024-11-25,30.45,-17.07,47.52,226.35,25.22,153.11,-15.29
ARVEE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,145.584,SUCCESS,158.0,134.65,2025-04-12,2025-07-20,67.0,214.5,2025-07-02,136.0,2025-05-02,47.34,-6.58,53.92,206.98,42.17,141.52,-2.79
ARVEE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-14,15.0,164.5493,SUCCESS,185.9,153.0,2025-10-15,2026-01-20,65.0,290.78,2025-12-19,154.4,2025-10-15,76.71,-6.17,82.88,290.78,76.71,156.1,-5.13
ARVEE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,147.8713,SUCCESS,186.19,129.11,2026-04-16,2026-07-20,64.0,189.89,2026-06-09,147.15,2026-05-18,28.42,-0.49,28.9,171.95,16.28,155.4,5.09
ARVEE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
