Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CONSOFINVT,2005,20-March,2005-03-20,2005-03-29,2005-03-29,2005-04-19,15.0,40.7,SUCCESS,88.0,17.5,2005-04-20,2005-07-20,67.0,60.1,2005-06-14,24.1,2005-05-06,47.67,-40.79,88.45,57.5,41.28,24.5,-39.8
CONSOFINVT,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,58.42,SUCCESS,70.5,53.25,2005-10-11,2006-01-20,70.0,55.5,2005-10-11,41.3,2005-10-28,-5.0,-29.31,24.31,53.55,-8.34,41.6,-28.79
CONSOFINVT,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,38.3333,SUCCESS,42.85,35.0,2006-04-11,2006-07-20,72.0,48.45,2006-05-10,20.25,2006-07-19,26.39,-47.17,73.57,47.15,23.0,20.95,-45.35
CONSOFINVT,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,33.3267,SUCCESS,35.65,31.0,2006-10-12,2007-01-20,69.0,35.3,2007-01-09,23.0,2006-11-20,5.92,-30.99,36.91,33.3,-0.08,27.4,-17.78
CONSOFINVT,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,25.8267,SUCCESS,27.0,24.1,2007-04-12,2007-07-20,45.0,30.0,2007-05-03,25.25,2007-04-30,16.16,-2.23,18.39,28.55,10.54,26.0,0.67
CONSOFINVT,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.7567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CONSOFINVT,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.7567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CONSOFINVT,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,34.7567,SUCCESS,38.0,31.4,2009-01-17,2009-01-20,2.0,35.1,2009-01-20,31.05,2009-01-20,0.99,-10.66,11.65,35.1,0.99,34.5,-0.74
CONSOFINVT,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,30.96,SUCCESS,38.7,28.0,2009-04-16,2009-07-20,65.0,64.5,2009-06-02,34.15,2009-04-16,108.33,10.3,98.03,56.15,81.36,36.1,16.6
CONSOFINVT,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,53.45,SUCCESS,62.0,48.5,2009-10-16,2010-01-20,65.0,92.75,2010-01-19,46.1,2009-11-05,73.53,-13.75,87.28,90.4,69.13,47.05,-11.97
CONSOFINVT,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,64.4333,SUCCESS,68.0,61.2,2010-04-14,2010-07-20,69.0,67.0,2010-04-28,55.2,2010-06-10,3.98,-14.33,18.31,65.85,2.2,55.75,-13.48
CONSOFINVT,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,115.3167,SUCCESS,135.0,85.1,2010-10-09,2011-01-20,72.0,156.05,2010-10-15,77.25,2010-12-10,35.32,-33.01,68.33,148.6,28.86,80.65,-30.06
CONSOFINVT,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,82.79,SUCCESS,92.0,76.05,2011-04-09,2011-07-20,70.0,89.0,2011-04-13,62.5,2011-06-23,7.5,-24.51,32.01,87.15,5.27,63.95,-22.76
CONSOFINVT,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,58.16,SUCCESS,65.65,56.0,2011-10-12,2012-01-20,69.0,64.5,2011-10-31,42.0,2011-12-19,10.9,-27.79,38.69,62.15,6.86,43.15,-25.81
CONSOFINVT,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,48.1633,SUCCESS,50.5,46.0,2012-04-12,2012-07-20,72.0,52.0,2012-07-03,36.25,2012-06-04,7.97,-24.74,32.7,49.25,2.26,37.0,-23.18
CONSOFINVT,2012,20-September,2012-09-20,2012-09-21,2012-09-21,2012-10-12,15.0,43.76,SUCCESS,49.0,41.0,2012-10-13,2013-01-20,66.0,49.5,2012-10-19,41.0,2012-11-23,13.12,-6.31,19.42,46.85,7.06,41.0,-6.31
CONSOFINVT,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-05,15.0,31.1833,SUCCESS,34.4,29.0,2013-07-06,2013-07-20,9.0,31.75,2013-07-10,29.15,2013-07-17,1.82,-6.52,8.34,30.5,-2.19,29.15,-6.52
CONSOFINVT,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-17,15.0,29.1333,SUCCESS,30.25,26.7,2013-10-18,2014-01-20,62.0,33.3,2013-12-06,27.0,2014-01-13,14.3,-7.32,21.62,33.3,14.3,28.4,-2.52
CONSOFINVT,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,27.3033,SUCCESS,35.7,22.85,2014-04-11,2014-07-20,43.0,51.5,2014-06-12,29.0,2014-05-14,88.62,6.21,82.41,49.05,79.65,30.0,9.88
CONSOFINVT,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,73.8133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CONSOFINVT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,73.8133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
