Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
UGROCAP,2021,20-March,2021-03-20,2021-08-11,2021-08-11,2021-09-01,15.0,117.446,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UGROCAP,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,124.9947,SUCCESS,145.69,118.06,2021-10-09,2022-01-20,71.0,225.69,2022-01-17,124.92,2021-10-11,80.56,-0.06,80.62,217.36,73.9,126.05,0.84
UGROCAP,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,172.4533,SUCCESS,187.14,157.35,2022-04-09,2022-07-20,70.0,181.26,2022-04-13,117.52,2022-05-17,5.11,-31.85,36.96,176.16,2.15,133.25,-22.73
UGROCAP,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,184.6827,SUCCESS,204.77,169.11,2022-10-12,2023-01-20,71.0,193.31,2022-10-24,128.6,2022-11-22,4.67,-30.37,35.04,179.01,-3.07,139.37,-24.54
UGROCAP,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,148.7453,SUCCESS,163.62,141.38,2023-04-13,2023-07-20,68.0,270.37,2023-07-19,150.89,2023-04-13,81.77,1.44,80.33,260.62,75.21,152.5,2.52
UGROCAP,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,276.12,SUCCESS,295.89,262.68,2023-10-12,2024-01-20,70.0,306.67,2023-10-27,237.4,2023-12-08,11.06,-14.02,25.09,297.85,7.87,241.08,-12.69
UGROCAP,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,232.9267,SUCCESS,256.56,208.69,2024-04-13,2024-07-20,66.0,310.59,2024-05-03,231.52,2024-04-15,33.34,-0.6,33.95,289.57,24.32,244.6,5.01
UGROCAP,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,246.074,SUCCESS,265.52,226.87,2024-10-12,2025-01-20,68.0,264.54,2024-10-17,206.83,2025-01-13,7.5,-15.95,23.45,260.13,5.71,211.04,-14.24
UGROCAP,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,168.2587,SUCCESS,176.74,142.31,2025-04-12,2025-07-20,67.0,195.94,2025-04-21,159.8,2025-05-09,16.45,-5.03,21.48,190.72,13.35,165.91,-1.4
UGROCAP,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,176.72,SUCCESS,192.5,160.46,2025-10-14,2026-01-20,67.0,189.92,2025-11-18,148.0,2026-01-20,7.47,-16.25,23.72,185.22,4.81,148.88,-15.75
UGROCAP,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,91.6807,SUCCESS,101.8,80.12,2026-04-16,2026-07-20,65.0,119.89,2026-04-21,91.8,2026-06-11,30.77,0.13,30.64,114.83,25.25,92.6,1.0
UGROCAP,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
