Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AAKASH,2020,20-March,2020-03-20,2020-09-29,2020-09-29,2020-10-20,15.0,5.232,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AAKASH,2020,20-September,2020-09-20,2020-09-29,2020-09-29,2020-10-20,15.0,5.232,SUCCESS,5.58,4.84,2020-10-21,2021-01-20,64.0,9.28,2021-01-20,5.06,2020-11-02,77.37,-3.29,80.66,9.25,76.8,5.08,-2.91
AAKASH,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,13.1273,SUCCESS,13.43,12.66,2021-04-14,2021-07-20,66.0,23.11,2021-07-20,13.12,2021-04-19,76.04,-0.06,76.1,22.88,74.29,13.3,1.32
AAKASH,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,23.5107,SUCCESS,28.38,18.72,2021-10-09,2022-01-20,71.0,28.12,2021-12-30,17.21,2021-10-29,19.61,-26.8,46.4,27.71,17.86,17.98,-23.52
AAKASH,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,25.3233,SUCCESS,28.4,22.9,2022-04-09,2022-07-20,70.0,30.4,2022-04-26,13.7,2022-07-19,20.05,-45.9,65.95,29.85,17.88,13.85,-45.31
AAKASH,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,13.9433,SUCCESS,15.55,12.3,2022-10-12,2023-01-20,71.0,14.65,2022-10-13,6.1,2022-12-26,5.07,-56.25,61.32,14.25,2.2,6.25,-55.18
AAKASH,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,6.38,SUCCESS,6.9,5.7,2023-04-13,2023-07-20,68.0,6.75,2023-04-13,5.7,2023-07-18,5.8,-10.66,16.46,6.6,3.45,5.85,-8.31
AAKASH,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,5.8933,SUCCESS,6.1,5.7,2023-10-12,2024-01-20,70.0,15.4,2023-12-12,5.75,2023-10-12,161.31,-2.43,163.74,14.0,137.56,6.05,2.66
AAKASH,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,10.3767,SUCCESS,12.6,8.25,2024-04-13,2024-07-20,66.0,17.15,2024-07-04,10.1,2024-05-14,65.27,-2.67,67.94,16.34,57.47,10.25,-1.22
AAKASH,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,11.8147,SUCCESS,12.59,10.47,2024-10-12,2025-01-20,68.0,12.25,2024-10-14,8.82,2025-01-15,3.68,-25.35,29.03,11.9,0.72,9.31,-21.2
AAKASH,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,8.1127,SUCCESS,9.45,7.3,2025-04-12,2025-07-20,67.0,13.79,2025-06-24,7.06,2025-06-03,69.98,-12.98,82.96,13.32,64.19,7.58,-6.57
AAKASH,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,9.5573,SUCCESS,10.29,8.91,2025-10-14,2026-01-20,67.0,10.19,2025-12-05,7.67,2025-12-23,6.62,-19.75,26.37,9.2,-3.74,8.17,-14.52
AAKASH,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,8.212,SUCCESS,9.38,7.6,2026-04-16,2026-07-20,65.0,10.6,2026-06-15,7.9,2026-04-20,29.08,-3.8,32.88,10.3,25.43,8.07,-1.73
AAKASH,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
