Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MONARCH,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,102.8167,SUCCESS,129.95,89.95,2022-04-09,2022-07-20,70.0,182.73,2022-05-04,111.0,2022-06-20,77.72,7.96,69.76,176.93,72.08,120.85,17.54
MONARCH,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,177.014,SUCCESS,193.58,160.75,2022-10-12,2023-01-20,71.0,209.73,2022-12-06,154.33,2022-12-23,18.48,-12.81,31.3,201.03,13.57,155.53,-12.14
MONARCH,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,102.7667,SUCCESS,118.13,95.0,2023-04-13,2023-07-20,68.0,152.68,2023-07-20,97.05,2023-04-18,48.57,-5.56,54.13,149.0,44.99,97.9,-4.74
MONARCH,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,173.6673,SUCCESS,204.4,162.03,2023-10-12,2024-01-20,70.0,271.0,2024-01-20,182.55,2023-10-26,56.05,5.11,50.93,263.55,51.76,189.5,9.12
MONARCH,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,285.9513,SUCCESS,324.98,255.33,2024-04-13,2024-07-20,66.0,317.0,2024-04-22,226.65,2024-06-04,10.86,-20.74,31.6,303.18,6.03,238.6,-16.56
MONARCH,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,401.79,SUCCESS,448.75,338.9,2024-10-12,2025-01-20,68.0,495.0,2024-11-07,376.75,2024-11-21,23.2,-6.23,29.43,478.95,19.2,384.0,-4.43
MONARCH,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,329.87,SUCCESS,350.95,304.05,2025-04-12,2025-07-20,67.0,390.0,2025-07-04,294.5,2025-05-07,18.23,-10.72,28.95,380.5,15.35,299.55,-9.19
MONARCH,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,319.75,SUCCESS,340.0,310.0,2025-10-14,2026-01-20,67.0,329.9,2025-11-18,275.05,2026-01-20,3.17,-13.98,17.15,320.5,0.23,279.85,-12.48
MONARCH,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,272.8447,SUCCESS,305.0,235.45,2026-04-16,2026-07-20,65.0,370.95,2026-07-13,290.25,2026-04-20,35.96,6.38,29.58,363.5,33.23,293.47,7.56
MONARCH,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
