Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GOKEX,2005,20-March,2005-03-20,2005-04-27,2005-04-27,2005-05-17,15.0,326.1787,SUCCESS,357.5,250.0,2005-05-18,2005-07-20,47.0,353.0,2005-06-08,266.15,2005-07-07,8.22,-18.4,26.63,348.4,6.81,276.58,-15.21
GOKEX,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,268.09,SUCCESS,287.0,247.5,2005-10-11,2006-01-20,70.0,349.5,2005-12-19,224.33,2005-10-14,30.37,-16.32,46.69,309.83,15.57,250.08,-6.72
GOKEX,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,379.8587,SUCCESS,407.7,356.0,2006-04-11,2006-07-20,72.0,390.0,2006-04-27,230.68,2006-06-08,2.67,-39.27,41.94,385.43,1.47,250.08,-34.16
GOKEX,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,314.7633,SUCCESS,337.0,300.0,2006-10-12,2007-01-20,69.0,342.2,2006-10-23,290.0,2006-12-13,8.72,-7.87,16.58,336.85,7.02,296.88,-5.68
GOKEX,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,233.73,SUCCESS,280.0,223.5,2007-04-12,2007-07-20,45.0,234.85,2007-04-16,186.65,2007-05-11,0.48,-20.14,20.62,228.45,-2.26,195.0,-16.57
GOKEX,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,85.3933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GOKEX,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,85.3933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GOKEX,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,85.3933,SUCCESS,92.95,71.1,2009-01-17,2009-01-20,2.0,82.85,2009-01-19,76.65,2009-01-20,-2.98,-10.24,7.26,82.65,-3.21,81.75,-4.27
GOKEX,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,73.7267,SUCCESS,94.8,43.55,2009-04-16,2009-07-20,65.0,134.6,2009-06-08,65.5,2009-05-05,82.57,-11.16,93.72,128.15,73.82,67.75,-8.11
GOKEX,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,150.1833,SUCCESS,172.5,140.15,2009-10-16,2010-01-20,65.0,192.95,2010-01-20,122.0,2009-11-05,28.48,-18.77,47.24,186.2,23.98,125.55,-16.4
GOKEX,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,152.03,SUCCESS,175.0,140.0,2010-04-14,2010-07-20,69.0,174.85,2010-04-16,126.0,2010-06-07,15.01,-17.12,32.13,165.75,9.02,128.7,-15.35
