Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SUNTECK,2009,20-March,2009-03-20,2009-11-13,2009-11-13,2009-12-03,15.0,274.2293,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SUNTECK,2009,20-September,2009-09-20,2009-11-13,2009-11-13,2009-12-03,15.0,274.2293,SUCCESS,294.5,256.35,2009-12-04,2010-01-20,31.0,322.0,2009-12-31,240.3,2009-12-22,17.42,-12.37,29.79,291.83,6.42,241.68,-11.87
SUNTECK,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,298.6087,SUCCESS,334.5,280.0,2010-04-14,2010-07-20,69.0,338.0,2010-04-19,300.0,2010-05-25,13.19,0.47,12.73,325.98,9.17,304.0,1.81
SUNTECK,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,333.8413,SUCCESS,349.5,314.5,2010-10-09,2011-01-20,72.0,349.05,2010-11-03,208.1,2010-12-10,4.56,-37.66,42.22,346.4,3.76,235.1,-29.58
SUNTECK,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,150.5627,SUCCESS,190.95,136.2,2011-04-09,2011-07-20,70.0,228.75,2011-04-11,126.35,2011-07-15,51.93,-16.08,68.01,193.85,28.75,144.43,-4.07
SUNTECK,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,155.8967,SUCCESS,172.0,137.53,2011-10-12,2012-01-20,70.0,219.98,2011-12-13,123.18,2012-01-10,41.11,-20.99,62.09,193.7,24.25,130.68,-16.18
SUNTECK,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,186.7293,SUCCESS,194.35,177.55,2012-04-12,2012-07-20,72.0,218.33,2012-05-11,168.88,2012-06-21,16.92,-9.56,26.48,191.33,2.46,174.15,-6.74
SUNTECK,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,158.5047,SUCCESS,168.6,152.53,2012-10-12,2013-01-20,67.0,280.0,2013-01-09,154.4,2012-11-16,76.65,-2.59,79.24,252.0,58.99,156.18,-1.47
SUNTECK,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,212.2647,SUCCESS,232.48,177.55,2013-04-12,2013-07-20,69.0,217.45,2013-05-29,171.9,2013-07-11,2.44,-19.02,21.46,215.23,1.4,182.98,-13.8
SUNTECK,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,152.7047,SUCCESS,163.0,130.05,2013-10-12,2014-01-20,68.0,196.4,2013-11-27,134.25,2014-01-17,28.61,-12.09,40.7,173.25,13.45,139.1,-8.91
