Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AJOONI,2021,20-March,2021-03-20,2021-05-07,2021-05-07,2021-05-28,15.0,7.3553,SUCCESS,9.82,5.6,2021-05-29,2021-07-20,36.0,10.12,2021-05-31,6.18,2021-06-14,37.59,-15.98,53.57,9.32,26.71,6.5,-11.63
AJOONI,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,7.4007,SUCCESS,8.42,6.6,2021-10-09,2022-01-20,71.0,10.41,2022-01-20,6.59,2021-10-29,40.66,-10.95,51.62,10.01,35.26,7.41,0.13
AJOONI,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,8.3427,SUCCESS,9.62,7.38,2022-04-09,2022-07-20,70.0,9.56,2022-04-27,4.78,2022-07-01,14.59,-42.7,57.3,9.31,11.6,5.21,-37.55
AJOONI,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,5.2607,SUCCESS,6.35,4.28,2022-10-12,2023-01-20,71.0,7.29,2022-11-25,4.14,2022-10-24,38.58,-21.3,59.88,6.85,30.21,4.58,-12.94
AJOONI,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,3.7513,SUCCESS,5.1,2.68,2023-04-13,2023-07-20,68.0,4.79,2023-05-17,3.6,2023-06-30,27.69,-4.03,31.72,4.7,25.29,3.69,-1.63
AJOONI,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,4.0647,SUCCESS,4.44,3.78,2023-10-12,2024-01-20,70.0,6.77,2023-12-14,3.47,2023-10-26,66.56,-14.63,81.19,6.28,54.5,3.69,-9.22
AJOONI,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,5.1933,SUCCESS,5.71,4.31,2024-04-13,2024-07-20,66.0,7.4,2024-07-10,4.88,2024-04-15,42.49,-6.03,48.52,7.23,39.22,5.0,-3.72
AJOONI,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,8.38,SUCCESS,9.2,7.3,2024-10-12,2025-01-20,68.0,9.19,2024-10-14,6.65,2024-10-29,9.67,-20.64,30.31,8.51,1.55,7.01,-16.35
AJOONI,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,6.0073,SUCCESS,6.6,5.24,2025-04-12,2025-07-20,67.0,6.6,2025-06-24,5.39,2025-05-09,9.87,-10.28,20.14,6.19,3.04,5.46,-9.11
AJOONI,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,5.2593,SUCCESS,5.71,5.05,2025-10-14,2026-01-20,67.0,5.32,2025-11-04,3.7,2026-01-20,1.15,-29.65,30.8,5.22,-0.75,3.81,-27.56
AJOONI,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,4.12,SUCCESS,4.56,3.78,2026-04-16,2026-07-20,65.0,4.5,2026-04-24,3.4,2026-06-08,9.22,-17.48,26.7,4.36,5.83,3.56,-13.59
AJOONI,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
