Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TEMBO,2021,20-March,2021-03-20,2021-04-23,2021-04-23,2021-05-14,15.0,138.38,SUCCESS,147.0,116.5,2021-05-15,2021-07-20,46.0,230.0,2021-06-15,137.05,2021-05-18,66.21,-0.96,67.17,223.85,61.76,137.7,-0.49
TEMBO,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,313.0567,SUCCESS,334.55,278.0,2021-10-09,2022-01-20,71.0,323.55,2021-10-11,260.25,2022-01-14,3.35,-16.87,20.22,318.45,1.72,264.4,-15.54
TEMBO,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,208.6333,SUCCESS,238.1,193.1,2022-04-09,2022-07-20,70.0,226.45,2022-04-11,105.0,2022-06-29,8.54,-49.67,58.21,223.7,7.22,107.15,-48.64
TEMBO,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,110.8367,SUCCESS,132.0,97.2,2022-10-12,2023-01-20,71.0,150.65,2023-01-19,83.8,2022-10-19,35.92,-24.39,60.31,149.55,34.93,85.55,-22.81
TEMBO,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,187.2567,SUCCESS,207.4,159.75,2023-04-13,2023-07-20,68.0,254.9,2023-06-22,188.15,2023-04-17,36.12,0.48,35.65,254.9,36.12,190.1,1.52
TEMBO,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,241.6533,SUCCESS,255.0,222.2,2023-10-12,2024-01-20,70.0,332.65,2024-01-11,220.25,2023-11-03,37.66,-8.86,46.51,309.35,28.01,223.0,-7.72
TEMBO,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,264.0767,SUCCESS,279.25,248.55,2024-04-13,2024-07-20,66.0,263.75,2024-04-15,191.35,2024-04-23,-0.12,-27.54,27.42,257.85,-2.36,203.1,-23.09
TEMBO,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,486.5967,SUCCESS,531.8,417.5,2024-10-12,2025-01-20,68.0,905.0,2025-01-03,470.05,2024-10-24,85.99,-3.4,89.39,882.45,81.35,479.65,-1.43
TEMBO,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,526.63,SUCCESS,579.05,476.25,2025-04-12,2025-07-20,67.0,577.7,2025-07-01,386.0,2025-05-09,9.7,-26.7,36.4,559.9,6.32,401.25,-23.81
TEMBO,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,578.5,SUCCESS,616.55,541.1,2025-10-14,2026-01-20,67.0,837.0,2025-11-11,535.65,2025-10-15,44.68,-7.41,52.09,813.4,40.61,547.95,-5.28
TEMBO,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,512.1533,SUCCESS,609.95,433.35,2026-04-16,2026-07-20,65.0,656.2,2026-05-25,53.76,2026-06-29,28.13,-89.5,117.63,634.9,23.97,54.45,-89.37
TEMBO,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
