Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
FEDFINA,2023,20-March,2023-03-20,2023-11-30,2023-11-30,2023-12-20,15.0,142.1433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
FEDFINA,2023,20-September,2023-09-20,2023-11-30,2023-11-30,2023-12-20,15.0,142.1433,SUCCESS,153.6,133.0,2023-12-21,2024-01-20,22.0,143.05,2023-12-22,133.15,2024-01-18,0.64,-6.33,6.96,141.35,-0.56,135.1,-4.96
FEDFINA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,120.6733,SUCCESS,129.0,113.05,2024-04-13,2024-07-20,66.0,133.5,2024-04-29,111.0,2024-06-04,10.63,-8.02,18.65,130.95,8.52,114.2,-5.36
FEDFINA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,116.4887,SUCCESS,123.86,110.5,2024-10-12,2025-01-20,68.0,120.0,2024-12-05,93.0,2024-11-22,3.01,-20.16,23.18,117.89,1.2,93.96,-19.34
FEDFINA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,86.718,SUCCESS,92.92,80.0,2025-04-12,2025-07-20,67.0,126.99,2025-07-18,83.57,2025-05-07,46.44,-3.63,50.07,126.08,45.39,84.0,-3.13
FEDFINA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,155.3133,SUCCESS,166.8,144.05,2025-10-14,2026-01-20,67.0,178.48,2026-01-14,132.6,2025-11-07,14.92,-14.62,29.54,176.39,13.57,135.8,-12.56
FEDFINA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,134.366,SUCCESS,144.7,122.25,2026-04-16,2026-07-20,65.0,174.4,2026-07-15,139.89,2026-04-16,29.79,4.11,25.68,164.79,22.64,141.46,5.28
FEDFINA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
