Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
WEBELSOLAR,2007,20-March,2007-03-20,2007-05-15,2007-05-15,2007-06-04,15.0,20.182,SUCCESS,26.35,17.0,2007-06-05,2007-07-20,9.0,25.1,2007-06-11,19.41,2007-06-05,24.37,-3.83,28.19,23.85,18.17,22.57,11.83
WEBELSOLAR,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,5.9827,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WEBELSOLAR,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,5.9827,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WEBELSOLAR,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,5.9827,SUCCESS,7.25,4.96,2009-01-17,2009-01-20,2.0,5.49,2009-01-19,5.05,2009-01-19,-8.23,-15.59,7.35,5.25,-12.25,5.14,-14.09
WEBELSOLAR,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,4.072,SUCCESS,6.75,2.65,2009-04-16,2009-07-20,65.0,11.3,2009-07-20,5.01,2009-05-15,177.5,23.04,154.47,11.25,176.28,5.43,33.35
WEBELSOLAR,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,16.6087,SUCCESS,18.7,15.5,2009-10-16,2010-01-20,65.0,20.14,2009-11-19,12.35,2009-11-05,21.26,-25.64,46.9,19.17,15.42,13.53,-18.54
WEBELSOLAR,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,14.1873,SUCCESS,16.7,12.11,2010-04-14,2010-07-20,69.0,16.79,2010-04-15,11.93,2010-05-25,18.35,-15.91,34.26,16.09,13.41,12.03,-15.21
WEBELSOLAR,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,12.2673,SUCCESS,12.98,11.87,2010-10-09,2011-01-20,72.0,14.2,2010-10-15,8.75,2011-01-19,15.75,-28.67,44.43,13.05,6.38,8.84,-27.94
WEBELSOLAR,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,7.5753,SUCCESS,8.89,7.0,2011-04-09,2011-07-20,70.0,8.15,2011-04-11,5.41,2011-05-11,7.59,-28.58,36.17,7.64,0.85,5.64,-25.55
WEBELSOLAR,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,3.848,SUCCESS,4.29,3.65,2011-10-12,2012-01-20,70.0,4.06,2011-10-13,1.71,2011-11-23,5.51,-55.56,61.07,3.97,3.17,1.87,-51.4
WEBELSOLAR,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,1.982,SUCCESS,2.24,1.86,2012-04-12,2012-07-20,72.0,1.98,2012-04-12,0.8,2012-06-21,-0.1,-59.64,59.54,1.92,-3.13,0.81,-59.13
WEBELSOLAR,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,1.2967,SUCCESS,1.61,1.07,2012-10-12,2013-01-20,65.0,1.44,2012-11-19,0.93,2013-01-18,11.05,-28.28,39.33,1.44,11.05,0.96,-25.96
