Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DOLLAR,2017,20-March,2017-03-20,2017-04-21,2017-04-21,2017-05-12,15.0,324.59,SUCCESS,365.0,262.8,2017-05-13,2017-07-20,48.0,493.97,2017-06-12,308.0,2017-05-25,52.18,-5.11,57.29,454.32,39.97,315.91,-2.67
DOLLAR,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,417.0633,SUCCESS,448.7,397.0,2017-10-12,2018-01-20,70.0,514.75,2018-01-09,400.6,2017-10-17,23.42,-3.95,27.37,501.55,20.26,403.6,-3.23
DOLLAR,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,401.2233,SUCCESS,425.0,380.65,2018-04-12,2018-07-20,71.0,448.0,2018-04-17,265.35,2018-07-20,11.66,-33.86,45.52,444.9,10.89,270.7,-32.53
DOLLAR,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,282.31,SUCCESS,327.0,252.6,2018-10-13,2019-01-20,66.0,334.5,2019-01-03,264.0,2018-10-15,18.49,-6.49,24.97,324.4,14.91,273.2,-3.23
DOLLAR,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,287.19,SUCCESS,296.95,280.0,2019-04-11,2019-07-20,67.0,288.9,2019-04-22,223.0,2019-07-19,0.6,-22.35,22.95,284.65,-0.88,226.05,-21.29
DOLLAR,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,193.54,SUCCESS,224.7,169.1,2019-10-15,2020-01-20,67.0,192.95,2019-10-30,121.95,2019-12-09,-0.3,-36.99,36.68,183.15,-5.37,130.85,-32.39
DOLLAR,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,110.7833,SUCCESS,128.85,96.1,2020-04-16,2020-07-20,66.0,148.0,2020-06-24,106.35,2020-05-27,33.59,-4.0,37.6,144.3,30.25,107.65,-2.83
DOLLAR,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,137.4367,SUCCESS,146.9,129.5,2020-10-13,2021-01-20,69.0,255.5,2020-12-31,130.5,2020-10-15,85.9,-5.05,90.95,245.3,78.48,131.75,-4.14
DOLLAR,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,240.67,SUCCESS,264.8,226.5,2021-04-14,2021-07-20,66.0,366.5,2021-05-28,235.0,2021-04-30,52.28,-2.36,54.64,342.1,42.14,236.9,-1.57
DOLLAR,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,381.54,SUCCESS,435.0,358.0,2021-10-09,2022-01-20,71.0,665.0,2022-01-20,394.7,2021-12-20,74.29,3.45,70.84,657.25,72.26,408.65,7.11
DOLLAR,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,565.0367,SUCCESS,609.3,535.0,2022-04-09,2022-07-20,70.0,619.6,2022-04-21,402.0,2022-07-11,9.66,-28.85,38.51,603.1,6.74,413.7,-26.78
DOLLAR,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,501.39,SUCCESS,533.1,476.0,2022-10-12,2023-01-20,71.0,517.85,2022-10-21,393.7,2022-12-23,3.28,-21.48,24.76,509.95,1.71,398.3,-20.56
DOLLAR,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,358.2367,SUCCESS,397.8,330.1,2023-04-13,2023-07-20,68.0,396.3,2023-06-20,330.0,2023-05-31,10.63,-7.88,18.51,392.8,9.65,339.65,-5.19
DOLLAR,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,423.1433,SUCCESS,445.0,401.0,2023-10-12,2024-01-20,70.0,492.0,2024-01-01,385.25,2023-10-26,16.27,-8.96,25.23,486.25,14.91,399.3,-5.63
DOLLAR,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,536.8333,SUCCESS,584.15,492.6,2024-04-13,2024-07-20,66.0,659.95,2024-05-22,495.1,2024-06-05,22.93,-7.77,30.71,639.85,19.19,515.5,-3.97
DOLLAR,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,518.9933,SUCCESS,554.25,486.05,2024-10-12,2025-01-20,68.0,571.8,2024-10-14,415.1,2025-01-13,10.17,-20.02,30.19,549.55,5.89,420.95,-18.89
DOLLAR,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,387.6333,SUCCESS,409.4,352.0,2025-04-12,2025-07-20,67.0,429.9,2025-07-15,362.3,2025-06-23,10.9,-6.54,17.44,409.25,5.58,363.3,-6.28
DOLLAR,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,367.3433,SUCCESS,396.0,355.85,2025-10-14,2026-01-20,67.0,385.0,2025-11-14,314.1,2026-01-20,4.81,-14.49,19.3,368.7,0.37,317.7,-13.51
DOLLAR,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,248.814,SUCCESS,278.59,220.5,2026-04-16,2026-07-20,65.0,354.4,2026-04-24,243.05,2026-06-11,42.44,-2.32,44.75,337.39,35.6,244.05,-1.91
DOLLAR,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
