Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MAHASTEEL,2016,20-March,2016-03-20,2016-07-01,2016-07-01,2016-07-22,15.0,151.46,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MAHASTEEL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,241.69,SUCCESS,337.55,164.85,2016-10-11,2017-01-20,71.0,241.5,2016-11-01,126.05,2016-11-23,-0.08,-47.85,47.77,230.0,-4.84,127.9,-47.08
MAHASTEEL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,103.3333,SUCCESS,120.95,90.9,2017-04-11,2017-07-20,70.0,106.0,2017-04-24,55.95,2017-06-28,2.58,-45.85,48.44,103.4,0.06,60.1,-41.84
MAHASTEEL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,70.08,SUCCESS,79.6,64.9,2017-10-12,2018-01-20,70.0,106.3,2018-01-15,60.2,2017-11-16,51.68,-14.1,65.78,105.3,50.26,60.7,-13.38
MAHASTEEL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,66.1067,SUCCESS,71.3,60.7,2018-04-12,2018-07-20,71.0,105.0,2018-05-09,61.45,2018-05-04,58.83,-7.04,65.88,90.1,36.29,62.6,-5.3
MAHASTEEL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,74.32,SUCCESS,84.6,66.0,2018-10-13,2019-01-20,66.0,94.3,2018-11-07,64.05,2018-11-27,26.88,-13.82,40.7,81.9,10.2,64.95,-12.61
MAHASTEEL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,167.8833,SUCCESS,189.95,146.3,2019-04-11,2019-07-20,67.0,218.45,2019-06-12,136.15,2019-07-19,30.12,-18.9,49.02,215.65,28.45,138.8,-17.32
MAHASTEEL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,133.5867,SUCCESS,152.0,113.35,2019-10-15,2020-01-20,67.0,169.0,2019-11-14,88.05,2020-01-20,26.51,-34.09,60.6,162.45,21.61,89.0,-33.38
MAHASTEEL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,68.3067,SUCCESS,77.4,61.45,2020-04-16,2020-07-20,66.0,91.5,2020-06-08,61.0,2020-05-19,33.95,-10.7,44.65,90.5,32.49,63.0,-7.77
MAHASTEEL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,106.4267,SUCCESS,118.5,98.0,2020-10-13,2021-01-20,69.0,130.3,2021-01-15,88.2,2020-12-21,22.43,-17.13,39.56,124.55,17.03,92.9,-12.71
MAHASTEEL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,81.4633,SUCCESS,90.5,72.3,2021-04-14,2021-07-20,66.0,106.0,2021-05-07,72.65,2021-04-19,30.12,-10.82,40.94,100.55,23.43,75.5,-7.32
MAHASTEEL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,91.9567,SUCCESS,96.9,89.15,2021-10-09,2022-01-20,71.0,93.5,2021-10-18,76.0,2021-12-29,1.68,-17.35,19.03,92.3,0.37,77.55,-15.67
MAHASTEEL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,74.0667,SUCCESS,88.7,69.25,2022-04-09,2022-07-20,70.0,93.9,2022-04-21,59.65,2022-06-21,26.78,-19.46,46.24,89.2,20.43,60.45,-18.38
MAHASTEEL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,70.2567,SUCCESS,75.15,66.0,2022-10-12,2023-01-20,71.0,77.45,2022-12-28,59.5,2022-12-23,10.24,-15.31,25.55,72.95,3.83,60.6,-13.74
MAHASTEEL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,55.0567,SUCCESS,64.9,48.95,2023-04-13,2023-07-20,68.0,85.6,2023-06-19,54.95,2023-04-25,55.48,-0.19,55.67,83.25,51.21,55.65,1.08
MAHASTEEL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,76.57,SUCCESS,84.95,67.0,2023-10-12,2024-01-20,70.0,123.0,2024-01-04,70.4,2023-10-23,60.64,-8.06,68.7,114.85,49.99,73.25,-4.34
MAHASTEEL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,105.4333,SUCCESS,116.0,96.0,2024-04-16,2024-07-20,65.0,130.0,2024-05-13,93.2,2024-06-04,23.3,-11.6,34.9,119.85,13.67,96.1,-8.85
MAHASTEEL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,203.4067,SUCCESS,219.52,187.67,2024-10-12,2025-01-20,68.0,229.0,2024-11-04,179.53,2025-01-14,12.58,-11.74,24.32,224.58,10.41,188.98,-7.09
