Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHRIPISTON,2016,20-March,2016-03-20,2016-06-09,2016-06-09,2016-06-29,15.0,275.966,SUCCESS,379.33,192.5,2016-06-30,2016-07-20,14.0,750.85,2016-07-20,398.28,2016-06-30,172.08,44.32,127.76,750.85,172.08,398.28,44.32
SHRIPISTON,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,668.3687,SUCCESS,725.0,581.88,2016-10-11,2017-01-20,69.0,820.0,2016-11-02,582.5,2016-12-28,22.69,-12.85,35.53,807.5,20.82,590.48,-11.65
SHRIPISTON,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,595.75,SUCCESS,623.0,565.05,2017-04-11,2017-07-20,70.0,1249.2,2017-07-18,570.0,2017-04-12,109.69,-4.32,114.01,1199.48,101.34,590.0,-0.97
SHRIPISTON,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,917.118,SUCCESS,967.18,855.5,2017-10-12,2018-01-20,70.0,1162.5,2017-11-03,885.5,2017-10-18,26.76,-3.45,30.2,1123.43,22.5,898.0,-2.08
SHRIPISTON,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,769.1373,SUCCESS,849.0,687.5,2018-04-12,2018-07-20,71.0,866.0,2018-05-02,658.18,2018-07-17,12.59,-14.43,27.02,841.25,9.38,676.63,-12.03
SHRIPISTON,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,625.312,SUCCESS,700.5,555.5,2018-10-13,2019-01-20,66.0,638.25,2018-11-09,542.55,2019-01-18,2.07,-13.24,15.3,619.25,-0.97,555.45,-11.17
SHRIPISTON,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,508.038,SUCCESS,524.5,475.0,2019-04-11,2019-07-20,63.0,549.98,2019-05-30,390.45,2019-07-19,8.26,-23.15,31.4,533.0,4.91,404.53,-20.37
SHRIPISTON,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-16,15.0,379.278,SUCCESS,400.0,345.0,2019-10-17,2020-01-20,65.0,389.0,2019-11-06,325.0,2019-12-13,2.56,-14.31,16.87,380.0,0.19,329.15,-13.22
SHRIPISTON,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,221.35,SUCCESS,249.1,197.63,2020-04-16,2020-07-20,63.0,324.4,2020-06-17,238.0,2020-04-16,46.56,7.52,39.03,311.6,40.77,244.93,10.65
SHRIPISTON,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,268.1233,SUCCESS,306.85,247.5,2020-10-13,2021-01-20,70.0,336.8,2020-12-08,253.6,2020-10-16,25.61,-5.42,31.03,322.28,20.2,266.93,-0.45
SHRIPISTON,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,397.9893,SUCCESS,429.0,365.0,2021-04-14,2021-07-20,66.0,524.4,2021-06-24,351.55,2021-04-22,31.76,-11.67,43.43,503.68,26.56,370.0,-7.03
SHRIPISTON,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,474.3,SUCCESS,494.0,445.53,2021-10-09,2022-01-20,71.0,484.5,2021-10-19,403.88,2022-01-06,2.15,-14.85,17.0,466.45,-1.66,410.0,-13.56
