Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CENTRALBK,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,37.372,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CENTRALBK,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,37.372,SUCCESS,43.74,34.33,2009-01-17,2009-01-20,2.0,36.13,2009-01-19,34.83,2009-01-20,-3.32,-6.8,3.48,35.64,-4.63,35.01,-6.32
CENTRALBK,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,32.8873,SUCCESS,44.91,28.12,2009-04-16,2009-07-20,66.0,89.41,2009-06-30,37.89,2009-04-29,171.87,15.21,156.66,87.43,165.85,38.34,16.58
CENTRALBK,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,125.386,SUCCESS,147.15,111.96,2009-10-16,2010-01-20,65.0,154.35,2009-12-31,108.04,2009-10-28,23.1,-13.83,36.93,146.92,17.17,114.97,-8.31
CENTRALBK,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,135.4773,SUCCESS,149.85,127.53,2010-04-14,2010-07-20,69.0,147.15,2010-04-30,124.29,2010-07-02,8.62,-8.26,16.87,145.21,7.18,125.73,-7.19
CENTRALBK,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,177.7987,SUCCESS,186.12,171.13,2010-10-09,2011-01-20,72.0,224.46,2010-11-08,141.39,2010-12-10,26.24,-20.48,46.72,218.92,23.13,145.53,-18.15
CENTRALBK,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,140.2067,SUCCESS,150.7,132.1,2011-04-09,2011-07-20,70.0,146.8,2011-04-15,111.0,2011-05-26,4.7,-20.83,25.53,145.05,3.45,111.4,-20.55
CENTRALBK,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,101.5367,SUCCESS,107.4,91.65,2011-10-12,2012-01-20,70.0,109.85,2011-11-01,63.1,2012-01-02,8.19,-37.85,46.04,108.05,6.41,64.9,-36.08
CENTRALBK,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,100.07,SUCCESS,106.0,92.5,2012-04-12,2012-07-20,72.0,106.4,2012-04-13,69.2,2012-05-23,6.33,-30.85,37.17,104.0,3.93,71.85,-28.2
CENTRALBK,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,76.82,SUCCESS,81.4,69.05,2012-10-12,2013-01-20,67.0,95.6,2013-01-04,68.1,2012-10-31,24.45,-11.35,35.8,94.75,23.34,69.15,-9.98
CENTRALBK,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,67.4267,SUCCESS,73.25,64.65,2013-04-12,2013-07-20,69.0,76.4,2013-05-10,59.6,2013-06-27,13.31,-11.61,24.92,72.2,7.08,60.15,-10.79
CENTRALBK,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,51.9933,SUCCESS,62.45,49.7,2013-10-12,2014-01-20,68.0,68.5,2013-11-05,47.25,2014-01-20,31.75,-9.12,40.87,63.95,23.0,48.1,-7.49
CENTRALBK,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,48.1267,SUCCESS,52.35,44.4,2014-04-10,2014-07-20,44.0,89.0,2014-06-09,48.6,2014-04-17,84.93,0.98,83.95,86.2,79.11,49.45,2.75
CENTRALBK,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,68.1933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CENTRALBK,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,68.1933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CENTRALBK,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,68.1933,SUCCESS,71.95,62.15,2016-01-16,2016-01-20,3.0,64.5,2016-01-19,60.15,2016-01-18,-5.42,-11.79,6.38,62.4,-8.5,61.25,-10.18
CENTRALBK,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,74.4967,SUCCESS,77.05,68.55,2016-04-13,2016-07-20,67.0,112.45,2016-06-20,74.6,2016-05-16,50.95,0.14,50.81,108.05,45.04,75.35,1.15
CENTRALBK,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,95.7933,SUCCESS,102.5,90.8,2016-10-11,2017-01-20,71.0,96.0,2016-11-10,76.4,2016-11-24,0.22,-20.24,20.46,94.0,-1.87,77.35,-19.25
CENTRALBK,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,101.9733,SUCCESS,107.2,95.0,2017-04-11,2017-07-20,70.0,123.25,2017-05-10,85.0,2017-06-27,20.86,-16.64,37.51,120.9,18.56,87.2,-14.49
CENTRALBK,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,78.0267,SUCCESS,90.3,71.15,2017-10-12,2018-01-20,70.0,94.0,2017-10-25,72.0,2017-12-29,20.47,-7.72,28.2,91.45,17.2,72.15,-7.53
CENTRALBK,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,72.0133,SUCCESS,78.3,68.1,2018-04-12,2018-07-20,71.0,84.9,2018-06-12,62.0,2018-05-18,17.89,-13.9,31.8,83.35,15.74,66.25,-8.0
CENTRALBK,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,37.83,SUCCESS,69.0,27.45,2018-10-13,2019-01-20,66.0,37.95,2019-01-02,27.65,2018-12-10,0.32,-26.91,27.23,37.25,-1.53,28.1,-25.72
CENTRALBK,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,34.4833,SUCCESS,36.9,31.85,2019-04-11,2019-07-20,67.0,35.3,2019-04-12,18.85,2019-07-19,2.37,-45.34,47.7,35.15,1.93,18.95,-45.05
CENTRALBK,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,18.37,SUCCESS,20.75,16.6,2019-10-15,2020-01-20,67.0,25.5,2019-11-04,16.15,2019-10-22,38.81,-12.08,50.9,23.75,29.29,16.75,-8.82
CENTRALBK,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,12.1967,SUCCESS,13.25,10.1,2020-04-16,2020-07-20,66.0,21.6,2020-06-29,12.4,2020-04-16,77.1,1.67,75.43,20.25,66.03,12.85,5.36
