Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PLASTIBLEN,2006,20-March,2006-03-20,2006-12-28,2006-12-28,2007-01-19,15.0,47.4613,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PLASTIBLEN,2006,20-September,2006-09-20,2006-12-28,2006-12-28,2007-01-19,15.0,47.4613,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PLASTIBLEN,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-12,15.0,39.2127,SUCCESS,41.0,37.5,2007-04-13,2007-07-20,40.0,42.53,2007-06-15,36.53,2007-05-31,8.46,-6.84,15.3,41.5,5.83,37.76,-3.7
PLASTIBLEN,2007,20-September,2007-09-20,2008-12-29,2008-12-29,2009-02-03,15.0,26.5193,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PLASTIBLEN,2008,20-March,2008-03-20,2008-12-29,2008-12-29,2009-02-03,15.0,26.5193,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PLASTIBLEN,2008,20-September,2008-09-20,2008-12-29,2008-12-29,2009-02-03,15.0,26.5193,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PLASTIBLEN,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-05-08,15.0,21.9167,SUCCESS,25.58,19.0,2009-05-09,2009-07-20,42.0,35.75,2009-06-10,24.5,2009-05-19,63.12,11.79,51.33,35.0,59.7,25.0,14.07
PLASTIBLEN,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,31.88,SUCCESS,33.13,30.25,2009-10-16,2010-01-20,62.0,41.5,2010-01-19,28.5,2009-11-05,30.18,-10.6,40.78,39.54,24.03,29.2,-8.41
PLASTIBLEN,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,36.052,SUCCESS,39.66,34.3,2010-04-14,2010-07-20,65.0,45.95,2010-07-19,34.51,2010-06-09,27.45,-4.28,31.73,44.28,22.82,34.66,-3.86
PLASTIBLEN,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,48.288,SUCCESS,52.75,45.71,2010-10-09,2011-01-20,70.0,61.25,2010-10-20,40.31,2010-12-30,26.84,-16.52,43.36,55.15,14.21,41.99,-13.04
PLASTIBLEN,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-11,15.0,42.7193,SUCCESS,52.2,40.0,2011-04-12,2011-07-20,65.0,58.5,2011-05-31,46.25,2011-05-03,36.94,8.26,28.68,53.75,25.82,46.39,8.59
PLASTIBLEN,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,43.4587,SUCCESS,45.0,40.65,2011-10-12,2012-01-20,63.0,47.14,2011-10-12,34.11,2011-12-22,8.47,-21.51,29.98,42.5,-2.21,35.41,-18.52
PLASTIBLEN,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,37.75,SUCCESS,42.0,33.0,2012-04-12,2012-07-20,71.0,40.0,2012-07-06,32.05,2012-05-25,5.96,-15.1,21.06,39.88,5.64,35.78,-5.22
