Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TATACONSUM,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.894,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TATACONSUM,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,16.894,SUCCESS,17.75,15.77,2002-01-16,2002-01-20,3.0,17.69,2002-01-17,16.81,2002-01-17,4.71,-0.5,5.21,17.39,2.94,17.03,0.81
TATACONSUM,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,17.3127,SUCCESS,18.0,16.9,2002-04-12,2002-07-20,70.0,21.75,2002-06-26,15.5,2002-06-10,25.63,-10.47,36.1,21.26,22.8,15.65,-9.6
TATACONSUM,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,15.586,SUCCESS,16.8,15.25,2002-10-12,2003-01-20,67.0,17.98,2002-12-09,14.6,2002-10-30,15.36,-6.33,21.69,17.57,12.73,14.77,-5.24
TATACONSUM,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,18.802,SUCCESS,19.77,17.42,2003-04-09,2003-07-20,70.0,26.2,2003-06-10,17.0,2003-04-10,39.35,-9.58,48.93,24.38,29.67,19.1,1.58
TATACONSUM,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,25.234,SUCCESS,29.58,22.22,2003-10-14,2004-01-20,71.0,41.95,2004-01-15,21.97,2003-10-29,66.24,-12.93,79.18,40.59,60.85,24.96,-1.09
TATACONSUM,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,32.612,SUCCESS,34.7,30.11,2004-04-13,2004-07-20,70.0,41.2,2004-07-20,25.1,2004-05-17,26.33,-23.03,49.37,40.84,25.23,29.03,-10.98
TATACONSUM,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,42.8627,SUCCESS,45.0,41.05,2004-10-09,2005-01-20,71.0,52.74,2005-01-12,40.53,2004-10-25,23.04,-5.44,28.49,50.0,16.65,40.81,-4.79
TATACONSUM,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,52.3353,SUCCESS,54.0,50.12,2005-04-12,2005-07-20,72.0,68.3,2005-07-18,50.0,2005-04-15,30.5,-4.46,34.97,67.21,28.42,51.02,-2.51
TATACONSUM,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,84.7633,SUCCESS,87.9,82.0,2005-10-11,2006-01-20,70.0,97.05,2006-01-04,71.01,2005-10-27,14.5,-16.23,30.72,95.68,12.88,71.99,-15.07
TATACONSUM,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,87.488,SUCCESS,92.0,85.4,2006-04-11,2006-07-20,72.0,89.7,2006-04-12,55.54,2006-06-14,2.53,-36.52,39.05,86.65,-0.96,57.73,-34.01
TATACONSUM,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,74.1193,SUCCESS,77.6,72.8,2006-10-12,2007-01-20,69.0,83.01,2006-12-29,67.5,2006-12-12,12.0,-8.93,20.93,76.58,3.32,69.51,-6.22
TATACONSUM,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,61.6713,SUCCESS,67.24,57.3,2007-04-12,2007-07-20,45.0,102.15,2007-05-28,61.6,2007-04-12,65.64,-0.12,65.75,95.25,54.45,63.24,2.54
