Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
JMA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,39.0607,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JMA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,39.0607,SUCCESS,43.0,36.4,2016-01-16,2016-01-20,3.0,37.0,2016-01-18,33.41,2016-01-20,-5.28,-14.47,9.19,36.0,-7.84,34.03,-12.88
JMA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,36.652,SUCCESS,38.56,35.02,2016-04-13,2016-07-20,63.0,41.74,2016-06-16,33.08,2016-05-18,13.88,-9.75,23.63,40.36,10.12,34.8,-5.05
JMA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,38.922,SUCCESS,40.59,37.4,2016-10-11,2017-01-20,67.0,41.92,2017-01-09,32.43,2016-12-26,7.7,-16.68,24.38,40.9,5.08,32.89,-15.5
JMA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,40.3753,SUCCESS,43.76,38.94,2017-04-11,2017-07-20,70.0,57.8,2017-04-26,40.49,2017-04-25,43.16,0.28,42.87,53.58,32.7,40.72,0.85
JMA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,42.9827,SUCCESS,49.39,40.0,2017-10-12,2018-01-20,70.0,59.91,2018-01-15,40.3,2017-11-15,39.38,-6.24,45.62,57.32,33.36,40.81,-5.05
JMA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,44.248,SUCCESS,49.4,41.4,2018-04-12,2018-07-20,71.0,54.7,2018-04-19,36.7,2018-07-17,23.62,-17.06,40.68,52.72,19.15,36.93,-16.54
JMA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,34.4247,SUCCESS,40.58,31.31,2018-10-13,2019-01-20,65.0,40.8,2018-12-03,31.63,2018-10-15,18.52,-8.12,26.64,36.65,6.46,32.21,-6.43
JMA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,33.678,SUCCESS,34.78,32.6,2019-04-11,2019-07-20,67.0,40.1,2019-05-14,26.5,2019-07-15,19.07,-21.31,40.38,36.2,7.49,27.4,-18.64
JMA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,23.7767,SUCCESS,27.3,21.45,2019-10-15,2020-01-20,66.0,29.75,2020-01-17,21.05,2019-12-13,25.12,-11.47,36.59,26.8,12.72,21.6,-9.15
