Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
JKCEMENT,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,165.5267,SUCCESS,185.0,149.75,2006-04-11,2006-07-20,72.0,225.1,2006-04-29,105.25,2006-06-13,35.99,-36.42,72.41,206.85,24.96,111.5,-32.64
JKCEMENT,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,198.3,SUCCESS,206.0,179.9,2006-10-12,2007-01-20,69.0,220.0,2006-10-13,167.0,2006-12-12,10.94,-15.78,26.73,203.15,2.45,169.3,-14.62
JKCEMENT,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,142.0467,SUCCESS,156.95,125.05,2007-04-12,2007-07-20,45.0,168.5,2007-05-14,136.55,2007-06-14,18.62,-3.87,22.49,164.1,15.53,137.15,-3.45
JKCEMENT,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,42.89,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JKCEMENT,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,42.89,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JKCEMENT,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,42.89,SUCCESS,48.25,40.2,2009-01-17,2009-01-20,2.0,44.1,2009-01-19,40.9,2009-01-20,2.82,-4.64,7.46,43.7,1.89,41.2,-3.94
JKCEMENT,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,43.3267,SUCCESS,57.95,36.3,2009-04-16,2009-07-20,66.0,119.8,2009-06-03,50.25,2009-04-20,176.5,15.98,160.52,114.9,165.19,53.6,23.71
JKCEMENT,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,136.36,SUCCESS,149.0,125.0,2009-10-16,2010-01-20,65.0,178.9,2010-01-14,115.05,2009-10-29,31.2,-15.63,46.82,171.5,25.77,117.2,-14.05
JKCEMENT,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,182.9367,SUCCESS,191.0,172.95,2010-04-14,2010-07-20,69.0,214.3,2010-07-12,171.0,2010-07-20,17.14,-6.53,23.67,193.85,5.97,174.2,-4.78
JKCEMENT,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,170.56,SUCCESS,179.0,162.85,2010-10-09,2011-01-20,72.0,199.9,2010-10-25,130.25,2010-12-09,17.2,-23.63,40.84,185.0,8.47,134.9,-20.91
JKCEMENT,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,135.0267,SUCCESS,149.2,128.5,2011-04-09,2011-07-20,70.0,136.8,2011-04-11,101.15,2011-07-20,1.31,-25.09,26.4,134.65,-0.28,101.6,-24.76
JKCEMENT,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,115.0367,SUCCESS,125.9,106.1,2011-10-12,2012-01-20,70.0,118.8,2011-11-09,96.2,2012-01-20,3.27,-16.37,19.65,117.35,2.01,99.0,-13.94
JKCEMENT,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,155.6533,SUCCESS,176.1,133.4,2012-04-12,2012-07-20,72.0,219.5,2012-07-20,123.25,2012-05-25,41.02,-20.82,61.84,214.25,37.65,125.2,-19.56
JKCEMENT,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,243.5467,SUCCESS,272.0,217.0,2012-10-12,2013-01-20,67.0,369.4,2012-12-24,241.9,2012-10-22,51.68,-0.68,52.35,360.85,48.16,252.05,3.49
JKCEMENT,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,263.6467,SUCCESS,280.85,242.3,2013-04-12,2013-07-20,69.0,298.0,2013-05-09,203.95,2013-07-15,13.03,-22.64,35.67,294.2,11.59,216.55,-17.86
JKCEMENT,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,192.8367,SUCCESS,197.8,184.0,2013-10-12,2014-01-20,68.0,217.5,2013-12-10,180.2,2013-10-23,12.79,-6.55,19.34,212.35,10.12,181.7,-5.78
JKCEMENT,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,233.59,SUCCESS,254.7,202.55,2014-04-10,2014-07-20,44.0,399.0,2014-06-13,218.95,2014-05-02,70.81,-6.27,77.08,386.25,65.35,224.8,-3.76
JKCEMENT,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,564.5333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JKCEMENT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,564.5333,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
JKCEMENT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,564.5333,SUCCESS,632.0,485.1,2016-01-16,2016-01-20,3.0,498.0,2016-01-18,450.0,2016-01-20,-11.79,-20.29,8.5,473.05,-16.21,456.8,-19.08
JKCEMENT,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,653.8833,SUCCESS,689.0,617.2,2016-04-13,2016-07-20,67.0,733.0,2016-07-11,555.0,2016-05-11,12.1,-15.12,27.22,725.25,10.91,560.55,-14.27
JKCEMENT,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,863.46,SUCCESS,990.0,790.0,2016-10-11,2017-01-20,71.0,1008.5,2016-10-21,628.1,2016-11-22,16.8,-27.26,44.06,966.9,11.98,638.95,-26.0
JKCEMENT,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,910.7033,SUCCESS,950.2,874.0,2017-04-11,2017-07-20,70.0,1196.0,2017-05-15,911.25,2017-04-19,31.33,0.06,31.27,1123.35,23.35,917.7,0.77
JKCEMENT,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,969.9733,SUCCESS,1026.85,924.95,2017-10-12,2018-01-20,70.0,1194.8,2018-01-18,941.1,2017-10-17,23.18,-2.98,26.16,1148.9,18.45,950.9,-1.97
JKCEMENT,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,994.74,SUCCESS,1025.0,933.2,2018-04-12,2018-07-20,71.0,1022.95,2018-05-14,755.05,2018-07-16,2.84,-24.1,26.93,1009.0,1.43,763.4,-23.26
JKCEMENT,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,742.7967,SUCCESS,808.0,666.05,2018-10-13,2019-01-20,66.0,774.7,2018-12-19,649.55,2018-10-29,4.3,-12.55,16.85,752.15,1.26,668.95,-9.94
JKCEMENT,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,847.7133,SUCCESS,885.0,807.6,2019-04-11,2019-07-20,67.0,1075.0,2019-05-28,824.15,2019-05-08,26.81,-2.78,29.59,1068.15,26.0,839.35,-0.99
JKCEMENT,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,1057.4467,SUCCESS,1148.0,982.85,2019-10-15,2020-01-20,67.0,1320.75,2020-01-16,1038.55,2019-10-15,24.9,-1.79,26.69,1314.15,24.28,1051.4,-0.57
JKCEMENT,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,956.1367,SUCCESS,1100.0,795.25,2020-04-16,2020-07-20,66.0,1492.0,2020-07-06,1040.65,2020-05-12,56.04,8.84,47.21,1460.35,52.73,1055.6,10.4
JKCEMENT,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,1546.1567,SUCCESS,1686.0,1460.45,2020-10-13,2021-01-20,69.0,2385.4,2021-01-07,1660.0,2020-10-13,54.28,7.36,46.92,2297.3,48.58,1708.1,10.47
JKCEMENT,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,2864.19,SUCCESS,3149.8,2703.65,2021-04-14,2021-07-20,66.0,3289.0,2021-07-12,2701.0,2021-06-14,14.83,-5.7,20.53,3238.75,13.08,2754.15,-3.84
JKCEMENT,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,3229.8233,SUCCESS,3459.85,3048.3,2021-10-09,2022-01-20,71.0,3838.0,2021-11-08,3011.0,2021-10-25,18.83,-6.78,25.61,3782.8,17.12,3103.1,-3.92
JKCEMENT,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,2486.3133,SUCCESS,2828.0,2191.95,2022-04-09,2022-07-20,70.0,2850.0,2022-04-11,2003.7,2022-06-23,14.63,-19.41,34.04,2795.85,12.45,2018.95,-18.8
JKCEMENT,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,2618.2267,SUCCESS,2944.0,2451.3,2022-10-12,2023-01-20,71.0,3262.2,2022-12-05,2425.25,2022-10-17,24.6,-7.37,31.97,3236.35,23.61,2479.15,-5.31
JKCEMENT,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,2884.7167,SUCCESS,3014.55,2755.75,2023-04-13,2023-07-20,68.0,3466.3,2023-06-28,2850.15,2023-04-21,20.16,-1.2,21.36,3430.0,18.9,2864.5,-0.7
JKCEMENT,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,3163.8167,SUCCESS,3320.05,3071.0,2023-10-12,2024-01-20,70.0,4211.25,2024-01-20,3052.65,2023-10-26,33.11,-3.51,36.62,4130.0,30.54,3070.0,-2.97
JKCEMENT,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,4226.7033,SUCCESS,4410.45,3976.65,2024-04-13,2024-07-20,66.0,4599.95,2024-06-27,3642.0,2024-06-04,8.83,-13.83,22.66,4508.2,6.66,3840.9,-9.13
JKCEMENT,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,4536.72,SUCCESS,4825.85,4222.0,2024-10-12,2025-01-20,68.0,4850.0,2025-01-07,3891.45,2024-11-18,6.91,-14.22,21.13,4823.55,6.32,3924.3,-13.5
JKCEMENT,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,4860.6233,SUCCESS,5112.5,4592.25,2025-04-12,2025-07-20,67.0,6666.0,2025-07-18,4920.0,2025-05-09,37.14,1.22,35.92,6510.5,33.94,5048.5,3.87
JKCEMENT,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,6508.4333,SUCCESS,6925.0,6203.0,2025-10-14,2026-01-20,67.0,6764.5,2025-10-14,5362.0,2025-12-22,3.93,-17.61,21.55,6725.0,3.33,5415.0,-16.8
JKCEMENT,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,5271.4,SUCCESS,5755.0,4822.5,2026-04-16,2026-07-20,65.0,6020.0,2026-04-22,4671.5,2026-06-12,14.2,-11.38,25.58,5977.0,13.39,4701.0,-10.82
JKCEMENT,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
