Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BAYERCROP,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,637.89,SUCCESS,694.35,591.0,2010-04-14,2010-07-20,69.0,912.0,2010-05-18,645.15,2010-04-15,42.97,1.14,41.83,860.35,34.87,682.85,7.05
BAYERCROP,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,1002.3067,SUCCESS,1056.95,953.7,2010-10-09,2011-01-20,72.0,1165.0,2010-11-10,742.0,2010-12-09,16.23,-25.97,42.2,1158.65,15.6,769.9,-23.19
BAYERCROP,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,913.66,SUCCESS,1042.0,762.65,2011-04-09,2011-07-20,70.0,989.0,2011-04-20,801.0,2011-05-24,8.25,-12.33,20.58,972.5,6.44,814.9,-10.81
BAYERCROP,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,821.38,SUCCESS,858.6,790.05,2011-10-12,2012-01-20,70.0,880.0,2011-11-11,653.5,2011-12-30,7.14,-20.44,27.58,861.0,4.82,693.6,-15.56
BAYERCROP,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,793.34,SUCCESS,839.0,717.7,2012-04-12,2012-07-20,72.0,850.0,2012-06-29,745.05,2012-05-07,7.14,-6.09,13.23,842.5,6.2,757.3,-4.54
BAYERCROP,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,1044.51,SUCCESS,1099.9,975.0,2012-10-12,2013-01-20,67.0,1340.3,2012-12-03,1045.1,2012-10-16,28.32,0.06,28.26,1310.55,25.47,1053.0,0.81
BAYERCROP,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,1139.0367,SUCCESS,1237.0,1057.5,2013-04-12,2013-07-20,69.0,1789.0,2013-07-19,1089.0,2013-04-12,57.06,-4.39,61.46,1731.95,52.05,1100.0,-3.43
BAYERCROP,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,1550.0667,SUCCESS,1649.8,1451.5,2013-10-12,2014-01-20,68.0,1832.85,2013-11-01,1575.0,2013-11-19,18.24,1.61,16.63,1799.2,16.07,1584.2,2.2
BAYERCROP,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,1447.8367,SUCCESS,1549.0,1378.0,2014-04-10,2014-07-20,44.0,1939.55,2014-06-12,1382.25,2014-05-07,33.96,-4.53,38.49,1892.7,30.73,1398.75,-3.39
BAYERCROP,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,3391.29,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BAYERCROP,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,3391.29,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BAYERCROP,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,3391.29,SUCCESS,3564.9,3220.0,2016-01-16,2016-01-20,3.0,3421.45,2016-01-18,3240.0,2016-01-18,0.89,-4.46,5.35,3396.6,0.16,3331.95,-1.75
BAYERCROP,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,3751.79,SUCCESS,4073.8,3573.9,2016-04-13,2016-07-20,67.0,4168.7,2016-05-12,3633.7,2016-04-18,11.11,-3.15,14.26,4080.4,8.76,3673.8,-2.08
BAYERCROP,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,4389.37,SUCCESS,4595.0,4059.95,2016-10-11,2017-01-20,71.0,4590.0,2016-10-19,3669.65,2016-11-21,4.57,-16.4,20.97,4524.45,3.08,3775.1,-13.99
BAYERCROP,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,3792.5167,SUCCESS,3944.0,3737.9,2017-04-11,2017-07-20,70.0,5070.0,2017-06-02,3732.0,2017-04-18,33.68,-1.6,35.28,4987.1,31.5,3754.75,-1.0
BAYERCROP,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,3914.3733,SUCCESS,4299.0,3773.5,2017-10-12,2018-01-20,70.0,4751.0,2018-01-11,3686.0,2017-10-17,21.37,-5.83,27.21,4729.55,20.83,3699.6,-5.49
BAYERCROP,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,4305.1333,SUCCESS,4545.0,4005.0,2018-04-12,2018-07-20,71.0,4800.0,2018-06-04,4184.0,2018-05-10,11.49,-2.81,14.31,4750.45,10.34,4303.6,-0.04
BAYERCROP,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,4328.7033,SUCCESS,4459.95,4080.0,2018-10-13,2019-01-20,66.0,4400.0,2018-12-07,3635.0,2018-10-25,1.65,-16.03,17.67,4358.6,0.69,3762.95,-13.07
