Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GICRE,2017,20-March,2017-03-20,2017-10-25,2017-10-25,2017-11-14,15.0,415.6467,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GICRE,2017,20-September,2017-09-20,2017-10-25,2017-10-25,2017-11-14,15.0,415.6467,SUCCESS,449.5,390.0,2017-11-15,2018-01-20,47.0,412.5,2017-11-15,376.15,2018-01-01,-0.76,-9.5,8.75,401.63,-3.37,376.85,-9.33
GICRE,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,361.696,SUCCESS,377.38,347.65,2018-04-12,2018-07-20,71.0,384.95,2018-07-06,335.0,2018-05-15,6.43,-7.38,13.81,382.35,5.71,337.33,-6.74
GICRE,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,324.94,SUCCESS,358.25,298.0,2018-10-13,2019-01-20,66.0,330.0,2018-10-25,247.1,2018-12-26,1.56,-23.96,25.51,327.5,0.79,254.8,-21.59
GICRE,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,249.57,SUCCESS,270.6,236.8,2019-04-11,2019-07-20,67.0,263.25,2019-04-22,204.1,2019-06-25,5.48,-18.22,23.7,260.05,4.2,205.8,-17.54
GICRE,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,210.5133,SUCCESS,235.0,180.1,2019-10-15,2020-01-20,67.0,334.05,2019-10-31,206.15,2019-10-15,58.68,-2.07,60.76,317.65,50.89,217.2,3.18
GICRE,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,103.9633,SUCCESS,124.4,81.5,2020-04-16,2020-07-20,66.0,166.75,2020-06-09,118.8,2020-05-27,60.39,14.27,46.12,161.75,55.58,121.7,17.06
GICRE,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,123.2867,SUCCESS,129.9,119.0,2020-10-13,2021-01-20,69.0,151.75,2021-01-11,115.0,2020-10-29,23.09,-6.72,29.81,148.2,20.21,117.85,-4.41
GICRE,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,205.63,SUCCESS,222.9,182.6,2021-04-14,2021-07-20,66.0,216.85,2021-05-04,175.55,2021-07-20,5.46,-14.63,20.08,209.75,2.0,176.9,-13.97
GICRE,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,144.0867,SUCCESS,148.9,135.9,2021-10-09,2022-01-20,71.0,152.8,2021-10-13,116.6,2021-11-23,6.05,-19.08,25.12,149.6,3.83,133.2,-7.56
GICRE,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,117.8967,SUCCESS,130.0,110.9,2022-04-09,2022-07-20,70.0,140.7,2022-04-29,105.0,2022-06-14,19.34,-10.94,30.28,133.8,13.49,110.2,-6.53
GICRE,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,123.68,SUCCESS,129.3,117.4,2022-10-12,2023-01-20,71.0,204.0,2023-01-04,119.4,2022-10-25,64.94,-3.46,68.4,201.05,62.56,120.4,-2.65
GICRE,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,137.3933,SUCCESS,146.9,127.8,2023-04-13,2023-07-20,68.0,195.7,2023-07-11,142.35,2023-04-17,42.44,3.61,38.83,189.75,38.11,144.1,4.88
GICRE,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,222.6133,SUCCESS,237.4,212.15,2023-10-12,2024-01-20,70.0,391.0,2024-01-20,212.5,2023-10-26,75.64,-4.54,80.18,369.35,65.92,215.75,-3.08
GICRE,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,334.9167,SUCCESS,361.4,320.55,2024-04-13,2024-07-20,66.0,434.0,2024-07-16,310.65,2024-04-15,29.58,-7.25,36.83,417.45,24.64,321.0,-4.16
GICRE,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,389.8667,SUCCESS,405.5,358.25,2024-10-12,2025-01-20,68.0,525.5,2024-12-20,347.0,2024-10-25,34.79,-11.0,45.78,501.0,28.51,348.7,-10.56
GICRE,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,415.1167,SUCCESS,452.05,368.35,2025-04-12,2025-07-20,67.0,453.8,2025-04-30,368.05,2025-06-19,9.32,-11.34,20.66,436.45,5.14,370.95,-10.64
GICRE,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,370.6033,SUCCESS,391.0,355.0,2025-10-14,2026-01-20,67.0,402.0,2025-11-14,358.0,2026-01-19,8.47,-3.4,11.87,395.1,6.61,360.05,-2.85
GICRE,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,378.0,SUCCESS,407.8,351.2,2026-04-16,2026-07-20,65.0,417.95,2026-04-16,346.7,2026-06-17,10.57,-8.28,18.85,409.35,8.29,353.4,-6.51
GICRE,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
