Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RITCO,2022,20-March,2022-03-20,2022-04-12,2022-04-12,2022-05-05,15.0,133.6633,SUCCESS,160.7,115.85,2022-05-06,2022-07-20,54.0,158.05,2022-06-09,112.45,2022-06-20,18.24,-15.87,34.12,151.0,12.97,117.05,-12.43
RITCO,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,204.5,SUCCESS,235.1,177.0,2022-10-12,2023-01-20,71.0,205.0,2022-10-12,139.15,2023-01-18,0.24,-31.96,32.2,199.45,-2.47,143.9,-29.63
RITCO,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,159.2867,SUCCESS,172.9,143.65,2023-04-13,2023-07-20,68.0,289.35,2023-07-17,165.35,2023-06-14,81.65,3.81,77.85,268.25,68.41,168.35,5.69
RITCO,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,240.9333,SUCCESS,255.4,231.4,2023-10-12,2024-01-20,70.0,309.45,2024-01-12,223.1,2023-10-26,28.44,-7.4,35.84,295.4,22.61,229.4,-4.79
RITCO,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,231.9233,SUCCESS,253.9,209.15,2024-04-13,2024-07-20,66.0,341.0,2024-07-12,207.6,2024-06-04,47.03,-10.49,57.52,324.6,39.96,221.15,-4.65
RITCO,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,324.9267,SUCCESS,352.45,305.0,2024-10-12,2025-01-20,68.0,444.0,2024-12-11,346.0,2024-10-25,36.65,6.49,30.16,426.15,31.15,353.95,8.93
RITCO,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,265.0833,SUCCESS,290.0,235.0,2025-04-12,2025-07-20,67.0,317.95,2025-04-21,239.0,2025-05-02,19.94,-9.84,29.78,310.85,17.27,244.65,-7.71
RITCO,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,261.51,SUCCESS,275.0,252.0,2025-10-14,2026-01-20,67.0,291.55,2025-12-10,239.5,2026-01-20,11.49,-8.42,19.9,285.2,9.06,240.55,-8.01
RITCO,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,189.32,SUCCESS,205.48,167.1,2026-04-16,2026-07-20,65.0,286.21,2026-05-14,200.52,2026-04-16,51.18,5.92,45.26,277.55,46.6,203.25,7.36
RITCO,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
