Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ONWARDTEC,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,41.3233,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ONWARDTEC,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,41.3233,SUCCESS,49.55,32.0,2002-01-16,2002-01-20,3.0,41.4,2002-01-18,31.35,2002-01-17,0.19,-24.13,24.32,37.65,-8.89,33.5,-18.93
ONWARDTEC,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,31.2467,SUCCESS,36.2,28.5,2002-04-12,2002-07-20,70.0,41.1,2002-04-18,24.9,2002-06-26,31.53,-20.31,51.85,38.85,24.33,26.8,-14.23
ONWARDTEC,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,23.59,SUCCESS,30.0,22.2,2002-10-12,2003-01-20,67.0,44.0,2002-12-09,21.6,2002-10-28,86.52,-8.44,94.96,42.1,78.47,22.1,-6.32
ONWARDTEC,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,23.8133,SUCCESS,27.45,21.2,2003-04-09,2003-07-20,70.0,30.3,2003-07-10,20.7,2003-04-11,27.24,-13.07,40.31,29.05,21.99,21.25,-10.76
ONWARDTEC,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,22.7633,SUCCESS,24.8,20.6,2003-10-14,2004-01-20,71.0,39.9,2003-12-29,17.5,2003-10-31,75.28,-23.12,98.4,35.2,54.63,18.0,-20.93
ONWARDTEC,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,21.48,SUCCESS,23.6,19.35,2004-04-13,2004-07-20,70.0,31.25,2004-07-19,18.0,2004-07-13,45.48,-16.2,61.69,29.35,36.64,20.15,-6.19
ONWARDTEC,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,70.8967,SUCCESS,80.0,61.85,2004-10-09,2005-01-20,71.0,82.7,2004-12-13,55.65,2005-01-20,16.65,-21.51,38.15,80.4,13.4,56.55,-20.24
ONWARDTEC,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,58.5267,SUCCESS,66.9,48.4,2005-04-12,2005-07-20,72.0,109.8,2005-06-15,50.6,2005-05-03,87.61,-13.54,101.15,105.05,79.49,51.75,-11.58
ONWARDTEC,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,104.6267,SUCCESS,132.15,90.0,2005-10-11,2006-01-20,70.0,97.9,2006-01-02,67.6,2005-10-25,-6.43,-35.39,28.96,94.95,-9.25,69.35,-33.72
ONWARDTEC,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,64.11,SUCCESS,71.0,57.0,2006-04-11,2006-07-20,72.0,96.45,2006-05-15,39.25,2006-06-14,50.44,-38.78,89.22,89.15,39.06,39.8,-37.92
