Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NATCOPHARM,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,2.2,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NATCOPHARM,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,2.2,SUCCESS,2.5,1.9,2002-01-16,2002-01-20,3.0,2.37,2002-01-16,2.18,2002-01-17,7.73,-0.91,8.64,2.37,7.73,2.2,0.0
NATCOPHARM,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,2.406,SUCCESS,2.7,2.09,2002-04-12,2002-07-20,70.0,7.38,2002-07-10,2.38,2002-05-21,206.73,-1.08,207.81,6.75,180.55,2.39,-0.67
NATCOPHARM,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,4.1753,SUCCESS,4.95,3.82,2002-10-12,2003-01-20,67.0,5.98,2003-01-13,3.94,2002-11-07,43.22,-5.64,48.86,5.85,40.11,4.05,-3.0
NATCOPHARM,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,5.628,SUCCESS,6.21,5.28,2003-04-09,2003-07-20,70.0,16.6,2003-07-03,4.57,2003-04-22,194.95,-18.8,213.75,15.43,174.16,5.14,-8.67
NATCOPHARM,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,19.9033,SUCCESS,21.6,18.2,2003-10-14,2004-01-20,71.0,29.88,2003-12-23,17.15,2003-11-27,50.13,-13.83,63.96,28.52,43.29,18.12,-8.96
NATCOPHARM,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,18.2447,SUCCESS,20.2,15.4,2004-04-13,2004-07-20,70.0,20.88,2004-04-23,12.02,2004-06-22,14.44,-34.12,48.56,20.13,10.33,12.69,-30.45
NATCOPHARM,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,24.292,SUCCESS,27.3,21.64,2004-10-09,2005-01-20,71.0,32.34,2005-01-10,24.7,2004-10-28,33.13,1.68,31.45,30.56,25.8,25.52,5.06
NATCOPHARM,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,25.758,SUCCESS,28.4,23.6,2005-04-12,2005-07-20,72.0,25.96,2005-07-19,22.2,2005-05-30,0.78,-13.81,14.6,25.42,-1.31,22.46,-12.8
NATCOPHARM,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,25.17,SUCCESS,27.55,23.22,2005-10-11,2006-01-20,70.0,33.5,2006-01-16,20.42,2005-10-21,33.09,-18.87,51.97,32.52,29.2,22.84,-9.26
NATCOPHARM,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,25.5113,SUCCESS,27.89,23.3,2006-04-11,2006-07-20,72.0,25.8,2006-04-24,15.19,2006-06-08,1.13,-40.46,41.59,25.25,-1.02,17.29,-32.23
NATCOPHARM,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,22.3413,SUCCESS,25.32,21.02,2006-10-12,2007-01-20,69.0,32.8,2007-01-12,21.91,2006-10-18,46.81,-1.93,48.74,31.94,42.96,22.05,-1.3
NATCOPHARM,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,28.664,SUCCESS,31.8,26.6,2007-04-12,2007-07-20,45.0,31.6,2007-05-04,23.25,2007-04-12,10.24,-18.89,29.13,29.78,3.89,26.36,-8.04
NATCOPHARM,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.7253,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NATCOPHARM,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.7253,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NATCOPHARM,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.7253,SUCCESS,12.37,8.18,2009-01-17,2009-01-20,2.0,10.32,2009-01-19,9.81,2009-01-20,-3.78,-8.53,4.76,10.14,-5.46,9.91,-7.6
NATCOPHARM,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,10.154,SUCCESS,15.14,8.74,2009-04-16,2009-07-20,65.0,19.13,2009-05-28,11.34,2009-04-28,88.4,11.68,76.72,18.12,78.45,11.45,12.76
NATCOPHARM,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,26.1433,SUCCESS,29.06,24.01,2009-10-16,2010-01-20,65.0,27.4,2010-01-20,19.81,2009-11-03,4.81,-24.23,29.03,26.52,1.44,20.2,-22.73
NATCOPHARM,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,28.0627,SUCCESS,33.2,25.8,2010-04-14,2010-07-20,69.0,42.55,2010-07-06,30.51,2010-05-25,51.62,8.72,42.9,42.12,50.09,30.94,10.25
NATCOPHARM,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,57.054,SUCCESS,60.2,53.02,2010-10-09,2011-01-20,72.0,71.4,2010-12-02,53.25,2010-10-20,25.14,-6.67,31.81,69.61,22.01,53.97,-5.41
NATCOPHARM,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,54.186,SUCCESS,59.4,48.24,2011-04-09,2011-07-20,70.0,59.42,2011-06-17,50.46,2011-07-01,9.66,-6.88,16.54,57.2,5.56,51.96,-4.11
NATCOPHARM,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,46.6193,SUCCESS,51.4,44.03,2011-10-12,2012-01-20,70.0,56.6,2011-12-07,38.99,2011-11-25,21.41,-16.37,37.77,55.46,18.96,40.05,-14.09
NATCOPHARM,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,69.7387,SUCCESS,74.88,64.51,2012-04-12,2012-07-20,72.0,87.37,2012-04-30,66.0,2012-07-02,25.28,-5.36,30.64,85.62,22.77,66.22,-5.05
NATCOPHARM,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,75.652,SUCCESS,82.98,70.53,2012-10-12,2013-01-20,67.0,101.36,2012-12-20,73.44,2012-10-30,33.98,-2.92,36.91,98.09,29.66,73.86,-2.37
NATCOPHARM,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,87.6587,SUCCESS,95.57,83.02,2013-04-12,2013-07-20,69.0,111.2,2013-07-17,84.41,2013-06-17,26.86,-3.71,30.56,106.67,21.69,85.31,-2.68
NATCOPHARM,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,125.098,SUCCESS,143.99,120.48,2013-10-12,2014-01-20,68.0,168.0,2013-12-20,130.0,2013-10-29,34.29,3.92,30.38,163.48,30.68,130.17,4.05
NATCOPHARM,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,154.33,SUCCESS,168.7,130.0,2014-04-10,2014-07-20,44.0,190.0,2014-06-13,140.18,2014-04-16,23.11,-9.17,32.28,180.51,16.96,141.34,-8.42
NATCOPHARM,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,576.75,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NATCOPHARM,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,576.75,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NATCOPHARM,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,576.75,SUCCESS,623.7,527.05,2016-01-16,2016-01-20,3.0,550.0,2016-01-18,456.05,2016-01-18,-4.64,-20.93,16.29,510.8,-11.43,500.75,-13.18
NATCOPHARM,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,432.69,SUCCESS,484.75,390.0,2016-04-13,2016-07-20,67.0,614.0,2016-07-12,438.0,2016-05-11,41.9,1.23,40.68,605.25,39.88,445.45,2.95
NATCOPHARM,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,614.2467,SUCCESS,653.0,576.65,2016-10-11,2017-01-20,71.0,687.0,2016-11-15,500.0,2016-11-09,11.84,-18.6,30.44,660.6,7.55,564.85,-8.04
NATCOPHARM,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,820.6567,SUCCESS,897.45,765.65,2017-04-11,2017-07-20,70.0,1090.0,2017-06-09,843.0,2017-04-12,32.82,2.72,30.1,1077.45,31.29,851.35,3.74
NATCOPHARM,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,867.3,SUCCESS,1050.0,760.3,2017-10-12,2018-01-20,70.0,1050.0,2017-12-15,891.05,2017-11-16,21.07,2.74,18.33,1035.7,19.42,894.7,3.16
NATCOPHARM,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,775.66,SUCCESS,797.75,740.0,2018-04-12,2018-07-20,71.0,843.85,2018-06-15,732.0,2018-06-05,8.79,-5.63,14.42,831.6,7.21,738.9,-4.74
