Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
EQUITASBNK,2020,20-March,2020-03-20,2020-11-02,2020-11-02,2020-11-23,15.0,33.54,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
EQUITASBNK,2020,20-September,2020-09-20,2020-11-02,2020-11-02,2020-11-23,15.0,33.54,SUCCESS,38.0,30.05,2020-11-24,2021-01-20,40.0,42.35,2021-01-07,34.05,2020-12-01,26.27,1.52,24.75,41.8,24.63,34.35,2.42
EQUITASBNK,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,58.4267,SUCCESS,63.0,51.0,2021-04-14,2021-07-20,66.0,76.8,2021-07-12,50.0,2021-04-19,31.45,-14.42,45.87,69.9,19.64,51.0,-12.71
EQUITASBNK,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,61.9333,SUCCESS,67.0,58.6,2021-10-09,2022-01-20,71.0,71.2,2021-10-18,47.4,2022-01-07,14.96,-23.47,38.43,68.65,10.84,54.9,-11.36
EQUITASBNK,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,53.44,SUCCESS,57.85,50.8,2022-04-09,2022-07-20,70.0,59.75,2022-05-19,37.45,2022-06-17,11.81,-29.92,41.73,59.45,11.25,37.85,-29.17
EQUITASBNK,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,49.3667,SUCCESS,51.75,45.8,2022-10-12,2023-01-20,71.0,63.9,2023-01-04,47.2,2022-10-17,29.44,-4.39,33.83,62.1,25.79,47.25,-4.29
EQUITASBNK,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,66.9167,SUCCESS,72.0,61.8,2023-04-13,2023-07-20,68.0,97.2,2023-07-19,67.6,2023-04-17,45.26,1.02,44.23,96.6,44.36,68.25,1.99
EQUITASBNK,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,90.1933,SUCCESS,98.2,83.5,2023-10-12,2024-01-20,70.0,116.5,2024-01-12,88.7,2023-10-26,29.17,-1.66,30.82,114.55,27.0,91.35,1.28
EQUITASBNK,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,95.9933,SUCCESS,102.75,89.9,2024-04-13,2024-07-20,66.0,107.8,2024-06-20,89.0,2024-06-04,12.3,-7.29,19.58,107.29,11.77,89.58,-6.68
EQUITASBNK,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,77.3707,SUCCESS,83.45,72.5,2024-10-12,2025-01-20,68.0,75.5,2025-01-17,61.35,2024-12-02,-2.42,-20.71,18.29,74.11,-4.21,62.26,-19.53
EQUITASBNK,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,56.4013,SUCCESS,58.98,52.52,2025-04-12,2025-07-20,67.0,72.88,2025-04-24,57.8,2025-04-15,29.22,2.48,26.74,71.3,26.42,58.2,3.19
EQUITASBNK,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,56.9333,SUCCESS,58.63,55.12,2025-10-14,2026-01-20,67.0,70.0,2026-01-16,54.8,2025-10-17,22.95,-3.75,26.7,69.24,21.62,55.26,-2.94
EQUITASBNK,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,57.3093,SUCCESS,65.7,51.25,2026-04-16,2026-07-20,65.0,83.9,2026-07-15,63.55,2026-04-20,46.4,10.89,35.51,83.07,44.95,63.92,11.54
EQUITASBNK,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
