Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PATANJALI,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-16,15.0,2.0113,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PATANJALI,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-16,15.0,2.0113,SUCCESS,2.18,1.72,2002-01-17,2002-01-20,1.0,2.04,2002-01-18,1.99,2002-01-18,1.43,-1.06,2.49,1.99,-1.06,1.99,-1.06
PATANJALI,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,1.8087,SUCCESS,1.97,1.6,2002-04-12,2002-07-20,69.0,3.12,2002-07-03,1.81,2002-04-15,72.5,0.07,72.43,2.94,62.55,1.82,0.63
PATANJALI,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-14,15.0,2.3433,SUCCESS,2.5,2.2,2002-10-15,2003-01-20,66.0,2.52,2002-10-17,1.94,2002-11-14,7.54,-17.21,24.75,2.39,1.99,2.07,-11.66
PATANJALI,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,2.1507,SUCCESS,2.27,2.0,2003-04-09,2003-07-20,70.0,3.47,2003-07-16,2.01,2003-04-11,61.35,-6.54,67.89,3.26,51.58,2.03,-5.61
PATANJALI,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,2.9787,SUCCESS,3.77,2.67,2003-10-14,2004-01-20,71.0,8.8,2004-01-01,2.87,2003-10-21,195.43,-3.65,199.08,8.31,178.98,3.03,1.72
PATANJALI,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,4.692,SUCCESS,5.26,3.98,2004-04-13,2004-07-20,70.0,5.44,2004-04-30,3.39,2004-06-09,15.94,-27.75,43.69,5.16,9.97,3.48,-25.83
PATANJALI,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,5.3233,SUCCESS,5.93,4.83,2004-10-09,2005-01-20,71.0,9.99,2005-01-20,4.74,2004-10-25,87.66,-10.96,98.62,9.31,74.89,4.82,-9.46
PATANJALI,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,15.3267,SUCCESS,16.73,13.26,2005-04-12,2005-07-20,72.0,19.46,2005-06-04,14.41,2005-04-27,26.97,-5.98,32.95,19.24,25.53,15.08,-1.61
PATANJALI,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,19.4313,SUCCESS,21.26,17.49,2005-10-11,2006-01-20,70.0,19.92,2006-01-10,14.81,2005-10-24,2.51,-23.78,26.3,19.75,1.64,16.02,-17.56
PATANJALI,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,23.174,SUCCESS,25.0,20.27,2006-04-11,2006-07-20,72.0,24.33,2006-04-28,16.73,2006-06-15,4.99,-27.81,32.8,23.86,2.96,17.56,-24.23
PATANJALI,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,19.8893,SUCCESS,21.2,18.73,2006-10-12,2007-01-20,69.0,26.73,2007-01-18,18.1,2006-10-12,34.39,-9.0,43.39,25.68,29.11,18.44,-7.29
PATANJALI,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,21.858,SUCCESS,25.67,20.24,2007-04-12,2007-07-20,45.0,29.0,2007-05-22,21.6,2007-04-19,32.67,-1.18,33.85,27.32,24.99,21.91,0.24
PATANJALI,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,9.3587,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PATANJALI,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,9.3587,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PATANJALI,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,9.3587,SUCCESS,11.42,8.37,2009-01-17,2009-01-20,2.0,8.8,2009-01-19,8.05,2009-01-20,-5.97,-13.98,8.01,8.5,-9.18,8.27,-11.63
PATANJALI,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,8.3133,SUCCESS,10.42,6.67,2009-04-16,2009-07-20,66.0,17.83,2009-05-22,8.93,2009-04-29,114.47,7.42,107.06,17.08,105.45,9.28,11.63
