Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHK,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,254.7367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SHK,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,254.7367,SUCCESS,275.8,235.1,2016-01-16,2016-01-20,3.0,254.05,2016-01-19,231.5,2016-01-18,-0.27,-9.12,8.85,250.3,-1.74,243.95,-4.23
SHK,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,232.9867,SUCCESS,247.0,222.25,2016-04-13,2016-07-20,67.0,258.3,2016-04-22,208.0,2016-06-06,10.86,-10.72,21.59,249.85,7.24,210.3,-9.74
SHK,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,305.25,SUCCESS,327.05,287.7,2016-10-11,2017-01-20,71.0,362.9,2017-01-04,268.0,2016-11-15,18.89,-12.2,31.09,335.4,9.88,278.85,-8.65
SHK,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,302.0833,SUCCESS,316.8,294.0,2017-04-11,2017-07-20,70.0,333.0,2017-05-02,248.75,2017-07-10,10.23,-17.66,27.89,328.05,8.6,259.5,-14.1
SHK,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,261.8867,SUCCESS,290.7,247.3,2017-10-12,2018-01-20,70.0,312.15,2018-01-19,250.0,2017-11-20,19.19,-4.54,23.73,306.45,17.02,251.45,-3.99
SHK,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,254.1267,SUCCESS,271.85,241.3,2018-04-12,2018-07-20,71.0,263.9,2018-05-15,201.5,2018-07-20,3.85,-20.71,24.55,259.15,1.98,202.0,-20.51
SHK,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,205.4133,SUCCESS,224.5,189.05,2018-10-13,2019-01-20,66.0,206.45,2018-10-16,165.0,2018-10-30,0.5,-19.67,20.18,199.35,-2.95,166.45,-18.97
SHK,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,154.7133,SUCCESS,169.0,146.8,2019-04-11,2019-07-20,67.0,162.0,2019-05-20,124.1,2019-07-11,4.71,-19.79,24.5,158.0,2.12,125.1,-19.14
SHK,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,132.8367,SUCCESS,147.9,125.55,2019-10-15,2020-01-20,67.0,145.8,2019-10-23,102.75,2019-12-11,9.76,-22.65,32.41,139.45,4.98,103.4,-22.16
SHK,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,74.1233,SUCCESS,90.0,62.55,2020-04-16,2020-07-20,66.0,90.6,2020-04-21,47.5,2020-05-12,22.23,-35.92,58.15,86.95,17.3,48.9,-34.03
SHK,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,83.65,SUCCESS,96.0,76.0,2020-10-13,2021-01-20,69.0,141.6,2020-12-01,83.0,2020-11-04,69.28,-0.78,70.05,138.8,65.93,83.45,-0.24
SHK,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,116.0933,SUCCESS,131.95,109.5,2021-04-14,2021-07-20,66.0,189.8,2021-07-05,123.95,2021-04-19,63.49,6.77,56.72,183.05,57.67,126.9,9.31
SHK,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,159.5333,SUCCESS,168.0,151.0,2021-10-09,2022-01-20,71.0,207.45,2021-11-10,141.4,2021-11-29,30.04,-11.37,41.4,193.0,20.98,144.3,-9.55
SHK,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,144.04,SUCCESS,157.0,135.1,2022-04-09,2022-07-20,70.0,166.5,2022-04-22,125.8,2022-06-20,15.59,-12.66,28.26,163.5,13.51,127.35,-11.59
SHK,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,142.7467,SUCCESS,152.55,136.25,2022-10-12,2023-01-20,71.0,149.2,2022-12-13,126.25,2022-11-14,4.52,-11.56,16.08,146.3,2.49,130.35,-8.68
SHK,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,96.11,SUCCESS,108.0,81.65,2023-04-13,2023-07-20,68.0,122.9,2023-07-07,102.7,2023-05-31,27.87,6.86,21.02,119.1,23.92,104.4,8.63
SHK,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,154.6733,SUCCESS,163.25,148.0,2023-10-12,2024-01-20,70.0,189.0,2024-01-15,128.6,2023-10-26,22.19,-16.86,39.05,184.0,18.96,137.4,-11.17
SHK,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,208.08,SUCCESS,219.6,183.4,2024-04-13,2024-07-20,66.0,232.0,2024-04-23,171.0,2024-06-04,11.5,-17.82,29.32,223.7,7.51,177.2,-14.84
SHK,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,298.8113,SUCCESS,331.0,247.44,2024-10-12,2025-01-20,68.0,336.25,2024-10-16,210.42,2025-01-13,12.53,-29.58,42.11,327.3,9.53,215.49,-27.88
SHK,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,179.1433,SUCCESS,192.0,160.0,2025-04-12,2025-07-20,67.0,254.05,2025-05-29,181.93,2025-04-15,41.81,1.56,40.26,250.59,39.88,190.82,6.52
SHK,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,234.2093,SUCCESS,250.24,220.0,2025-10-14,2026-01-20,67.0,231.28,2025-10-23,152.6,2026-01-20,-1.25,-34.84,33.59,228.02,-2.64,154.47,-34.05
SHK,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,127.6173,SUCCESS,144.74,111.98,2026-04-16,2026-07-20,65.0,158.87,2026-05-07,119.11,2026-05-18,24.49,-6.67,31.16,155.63,21.95,121.5,-4.79
SHK,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
